symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
NEO,2024-03-18-06:30:00,2024-03-18-06:44:59,15m,18,15.493,15.493,15.419,15.436,299.32,1710743400000,1710744299999
NEO,2024-03-18-06:45:00,2024-03-18-06:59:59,15m,23,15.437,15.513,15.434,15.472,411.75,1710744300000,1710745199999
NEO,2024-03-18-07:00:00,2024-03-18-07:14:59,15m,25,15.412,15.42,15.371,15.42,328.82,1710745200000,1710746099999
NEO,2024-03-18-07:15:00,2024-03-18-07:29:59,15m,58,15.291,15.422,15.287,15.422,4911.18,1710746100000,1710746999999
NEO,2024-03-18-07:30:00,2024-03-18-07:44:59,15m,20,15.34,15.402,15.322,15.35,124.04,1710747000000,1710747899999
NEO,2024-03-18-07:45:00,2024-03-18-07:59:59,15m,25,15.338,15.389,15.322,15.322,396.32,1710747900000,1710748799999
NEO,2024-03-18-08:00:00,2024-03-18-08:14:59,15m,45,15.173,15.332,15.165,15.332,4318.28,1710748800000,1710749699999
NEO,2024-03-18-08:15:00,2024-03-18-08:29:59,15m,51,15.068,15.216,14.998,15.19,4718.28,1710749700000,1710750599999
NEO,2024-03-18-08:30:00,2024-03-18-08:44:59,15m,50,15.095,15.16,15.04,15.064,4079.98,1710750600000,1710751499999
NEO,2024-03-18-08:45:00,2024-03-18-08:59:59,15m,26,15.167,15.182,15.112,15.12,117.49,1710751500000,1710752399999
NEO,2024-03-18-09:00:00,2024-03-18-09:14:59,15m,60,15.0,15.166,14.991,15.166,1504.75,1710752400000,1710753299999
NEO,2024-03-18-09:15:00,2024-03-18-09:29:59,15m,41,15.098,15.131,15.024,15.024,639.48,1710753300000,1710754199999
NEO,2024-03-18-09:30:00,2024-03-18-09:44:59,15m,32,15.015,15.118,14.994,15.118,493.47,1710754200000,1710755099999
NEO,2024-03-18-09:45:00,2024-03-18-09:59:59,15m,51,14.998,15.078,14.965,15.009,2332.97,1710755100000,1710755999999
NEO,2024-03-18-10:00:00,2024-03-18-10:14:59,15m,60,14.978,15.085,14.954,14.997,2475.44,1710756000000,1710756899999
NEO,2024-03-18-10:15:00,2024-03-18-10:29:59,15m,26,15.027,15.073,14.979,14.979,265.57,1710756900000,1710757799999
NEO,2024-03-18-10:30:00,2024-03-18-10:44:59,15m,28,15.129,15.144,15.027,15.027,160.56,1710757800000,1710758699999
NEO,2024-03-18-10:45:00,2024-03-18-10:59:59,15m,28,15.199,15.219,15.112,15.137,314.05,1710758700000,1710759599999
NEO,2024-03-18-11:00:00,2024-03-18-11:14:59,15m,25,15.195,15.195,15.151,15.186,191.09,1710759600000,1710760499999
NEO,2024-03-18-11:15:00,2024-03-18-11:29:59,15m,24,15.253,15.26,15.196,15.196,165.68,1710760500000,1710761399999
NEO,2024-03-18-11:30:00,2024-03-18-11:44:59,15m,21,15.275,15.275,15.237,15.258,142.4,1710761400000,1710762299999
NEO,2024-03-18-11:45:00,2024-03-18-11:59:59,15m,26,15.202,15.281,15.198,15.273,514.48,1710762300000,1710763199999
NEO,2024-03-18-12:00:00,2024-03-18-12:14:59,15m,30,15.156,15.231,15.151,15.184,619.45,1710763200000,1710764099999
NEO,2024-03-18-12:15:00,2024-03-18-12:29:59,15m,34,15.125,15.137,15.049,15.137,1003.5,1710764100000,1710764999999
NEO,2024-03-18-12:30:00,2024-03-18-12:44:59,15m,24,15.138,15.196,15.092,15.12,215.69,1710765000000,1710765899999
NEO,2024-03-18-12:45:00,2024-03-18-12:59:59,15m,27,15.23,15.239,15.123,15.145,624.25,1710765900000,1710766799999
NEO,2024-03-18-13:00:00,2024-03-18-13:14:59,15m,35,15.097,15.263,15.088,15.249,854.0,1710766800000,1710767699999
NEO,2024-03-18-13:15:00,2024-03-18-13:29:59,15m,75,14.948,15.133,14.882,15.101,3215.52,1710767700000,1710768599999
NEO,2024-03-18-13:30:00,2024-03-18-13:44:59,15m,46,14.928,15.121,14.915,14.943,1154.48,1710768600000,1710769499999
NEO,2024-03-18-13:45:00,2024-03-18-13:59:59,15m,86,14.846,14.926,14.782,14.921,4443.08,1710769500000,1710770399999
NEO,2024-03-18-14:00:00,2024-03-18-14:14:59,15m,51,14.927,14.938,14.803,14.884,2463.3,1710770400000,1710771299999
NEO,2024-03-18-14:15:00,2024-03-18-14:29:59,15m,46,14.817,14.954,14.817,14.951,3345.46,1710771300000,1710772199999
NEO,2024-03-18-14:30:00,2024-03-18-14:44:59,15m,112,14.652,14.815,14.652,14.815,2899.61,1710772200000,1710773099999
NEO,2024-03-18-14:45:00,2024-03-18-14:59:59,15m,95,14.687,14.738,14.573,14.655,3241.26,1710773100000,1710773999999
