symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MKR,2024-02-17-14:30:00,2024-02-17-14:44:59,15m,73,2067.4,2071.2,2049.9,2071.2,30.2992,1708180200000,1708181099999
MKR,2024-02-17-14:45:00,2024-02-17-14:59:59,15m,42,2068.3,2072.9,2051.0,2065.9,7.6001,1708181100000,1708181999999
MKR,2024-02-17-15:00:00,2024-02-17-15:14:59,15m,44,2073.2,2073.2,2061.9,2068.8,11.6302,1708182000000,1708182899999
MKR,2024-02-17-15:15:00,2024-02-17-15:29:59,15m,38,2086.1,2086.1,2070.5,2076.3,7.3582,1708182900000,1708183799999
MKR,2024-02-17-15:30:00,2024-02-17-15:44:59,15m,26,2092.1,2095.4,2079.6,2086.7,0.8494,1708183800000,1708184699999
MKR,2024-02-17-15:45:00,2024-02-17-15:59:59,15m,26,2087.0,2090.6,2086.2,2090.2,5.6384,1708184700000,1708185599999
MKR,2024-02-17-16:00:00,2024-02-17-16:14:59,15m,42,2078.7,2085.4,2076.6,2085.4,18.3174,1708185600000,1708186499999
MKR,2024-02-17-16:15:00,2024-02-17-16:29:59,15m,30,2081.4,2083.2,2076.2,2078.1,7.3601,1708186500000,1708187399999
MKR,2024-02-17-16:30:00,2024-02-17-16:44:59,15m,31,2084.7,2085.7,2077.4,2081.5,1.3046,1708187400000,1708188299999
MKR,2024-02-17-16:45:00,2024-02-17-16:59:59,15m,21,2086.9,2088.0,2083.7,2084.2,0.2333,1708188300000,1708189199999
MKR,2024-02-17-17:00:00,2024-02-17-17:14:59,15m,29,2089.1,2092.2,2085.3,2086.8,0.3585,1708189200000,1708190099999
MKR,2024-02-17-17:15:00,2024-02-17-17:29:59,15m,24,2088.7,2093.3,2087.7,2090.9,0.9983,1708190100000,1708190999999
MKR,2024-02-17-17:30:00,2024-02-17-17:44:59,15m,23,2090.1,2092.4,2087.4,2089.1,3.8101,1708191000000,1708191899999
MKR,2024-02-17-17:45:00,2024-02-17-17:59:59,15m,22,2091.9,2094.6,2090.2,2090.6,0.2705,1708191900000,1708192799999
MKR,2024-02-17-18:00:00,2024-02-17-18:14:59,15m,28,2094.0,2095.8,2089.3,2092.8,0.3463,1708192800000,1708193699999
MKR,2024-02-17-18:15:00,2024-02-17-18:29:59,15m,25,2100.3,2100.3,2095.4,2095.5,0.248,1708193700000,1708194599999
MKR,2024-02-17-18:30:00,2024-02-17-18:44:59,15m,18,2101.1,2101.1,2096.5,2098.2,1.5245,1708194600000,1708195499999
MKR,2024-02-17-18:45:00,2024-02-17-18:59:59,15m,30,2102.5,2102.7,2099.4,2101.1,1.1187,1708195500000,1708196399999
MKR,2024-02-17-19:00:00,2024-02-17-19:14:59,15m,18,2099.5,2102.2,2098.3,2102.2,0.2236,1708196400000,1708197299999
MKR,2024-02-17-19:15:00,2024-02-17-19:29:59,15m,34,2104.4,2107.4,2098.8,2100.2,3.9898,1708197300000,1708198199999
MKR,2024-02-17-19:30:00,2024-02-17-19:44:59,15m,27,2097.7,2104.2,2096.7,2104.2,1.582,1708198200000,1708199099999
MKR,2024-02-17-19:45:00,2024-02-17-19:59:59,15m,21,2103.6,2106.0,2097.0,2097.0,1.2479,1708199100000,1708199999999
MKR,2024-02-17-20:00:00,2024-02-17-20:14:59,15m,17,2106.0,2107.0,2101.9,2103.4,0.1801,1708200000000,1708200899999
MKR,2024-02-17-20:15:00,2024-02-17-20:29:59,15m,19,2108.4,2108.7,2104.8,2106.3,0.2159,1708200900000,1708201799999
MKR,2024-02-17-20:30:00,2024-02-17-20:44:59,15m,22,2116.8,2116.8,2107.2,2108.5,0.2407,1708201800000,1708202699999
MKR,2024-02-17-20:45:00,2024-02-17-20:59:59,15m,55,2113.5,2117.6,2112.3,2115.7,25.1665,1708202700000,1708203599999
MKR,2024-02-17-21:00:00,2024-02-17-21:14:59,15m,34,2118.2,2120.3,2109.4,2113.2,5.3482,1708203600000,1708204499999
MKR,2024-02-17-21:15:00,2024-02-17-21:29:59,15m,30,2130.7,2130.7,2118.7,2120.3,4.103,1708204500000,1708205399999
MKR,2024-02-17-21:30:00,2024-02-17-21:44:59,15m,89,2148.1,2151.3,2133.9,2134.0,20.1081,1708205400000,1708206299999
MKR,2024-02-17-21:45:00,2024-02-17-21:59:59,15m,46,2134.0,2148.1,2133.0,2147.9,8.6252,1708206300000,1708207199999
MKR,2024-02-17-22:00:00,2024-02-17-22:14:59,15m,31,2131.7,2138.4,2131.6,2132.2,4.4459,1708207200000,1708208099999
MKR,2024-02-17-22:15:00,2024-02-17-22:29:59,15m,71,2127.1,2131.4,2121.4,2129.1,41.543,1708208100000,1708208999999
MKR,2024-02-17-22:30:00,2024-02-17-22:44:59,15m,26,2125.0,2130.8,2125.0,2126.6,0.2861,1708209000000,1708209899999
MKR,2024-02-17-22:45:00,2024-02-17-22:59:59,15m,43,2137.3,2141.3,2121.6,2125.0,5.6571,1708209900000,1708210799999
MKR,2024-02-17-23:00:00,2024-02-17-23:14:59,15m,19,2129.1,2138.9,2128.8,2134.9,0.3966,1708210800000,1708211699999
MKR,2024-02-17-23:15:00,2024-02-17-23:29:59,15m,20,2129.3,2130.6,2128.1,2128.1,0.2349,1708211700000,1708212599999
MKR,2024-02-17-23:30:00,2024-02-17-23:44:59,15m,20,2132.8,2132.8,2127.5,2127.8,1.7759,1708212600000,1708213499999
MKR,2024-02-17-23:45:00,2024-02-17-23:59:59,15m,22,2133.5,2136.3,2132.5,2133.6,5.1958,1708213500000,1708214399999
