symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
OP,2024-02-11-07:15:00,2024-02-11-07:29:59,15m,105,3.6002,3.6038,3.5903,3.6007,40261.6,1707635700000,1707636599999
OP,2024-02-11-07:30:00,2024-02-11-07:44:59,15m,104,3.6009,3.608,3.5942,3.5994,27682.4,1707636600000,1707637499999
OP,2024-02-11-07:45:00,2024-02-11-07:59:59,15m,108,3.621,3.6322,3.6018,3.6018,8764.3,1707637500000,1707638399999
OP,2024-02-11-08:00:00,2024-02-11-08:14:59,15m,100,3.6446,3.6494,3.621,3.621,5622.4,1707638400000,1707639299999
OP,2024-02-11-08:15:00,2024-02-11-08:29:59,15m,128,3.6248,3.647,3.6219,3.647,46839.4,1707639300000,1707640199999
OP,2024-02-11-08:30:00,2024-02-11-08:44:59,15m,140,3.6026,3.6248,3.6015,3.6248,40670.8,1707640200000,1707641099999
OP,2024-02-11-08:45:00,2024-02-11-08:59:59,15m,74,3.6034,3.6162,3.6017,3.6017,3390.9,1707641100000,1707641999999
OP,2024-02-11-09:00:00,2024-02-11-09:14:59,15m,72,3.6045,3.6271,3.6032,3.6032,3007.5,1707642000000,1707642899999
OP,2024-02-11-09:15:00,2024-02-11-09:29:59,15m,70,3.6114,3.6191,3.6041,3.6045,2326.7,1707642900000,1707643799999
OP,2024-02-11-09:30:00,2024-02-11-09:44:59,15m,70,3.6132,3.619,3.6073,3.611,1864.1,1707643800000,1707644699999
OP,2024-02-11-09:45:00,2024-02-11-09:59:59,15m,109,3.5962,3.6168,3.5897,3.6156,11595.9,1707644700000,1707645599999
OP,2024-02-11-10:00:00,2024-02-11-10:14:59,15m,68,3.6112,3.612,3.5958,3.5962,1581.6,1707645600000,1707646499999
OP,2024-02-11-10:15:00,2024-02-11-10:29:59,15m,71,3.6201,3.6205,3.6078,3.6122,1275.9,1707646500000,1707647399999
OP,2024-02-11-10:30:00,2024-02-11-10:44:59,15m,51,3.6321,3.6321,3.6156,3.6201,3066.6,1707647400000,1707648299999
OP,2024-02-11-10:45:00,2024-02-11-10:59:59,15m,85,3.6276,3.6325,3.6134,3.6308,17299.1,1707648300000,1707649199999
OP,2024-02-11-11:00:00,2024-02-11-11:14:59,15m,147,3.641,3.6585,3.6282,3.6282,28597.2,1707649200000,1707650099999
OP,2024-02-11-11:15:00,2024-02-11-11:29:59,15m,53,3.646,3.646,3.6253,3.638,11548.2,1707650100000,1707650999999
OP,2024-02-11-11:30:00,2024-02-11-11:44:59,15m,36,3.6287,3.6482,3.6287,3.6482,816.7,1707651000000,1707651899999
OP,2024-02-11-11:45:00,2024-02-11-11:59:59,15m,40,3.6299,3.6422,3.6282,3.6306,2645.5,1707651900000,1707652799999
OP,2024-02-11-12:00:00,2024-02-11-12:14:59,15m,92,3.6377,3.6423,3.5874,3.6296,18467.9,1707652800000,1707653699999
OP,2024-02-11-12:15:00,2024-02-11-12:29:59,15m,33,3.6375,3.6394,3.6296,3.6346,612.7,1707653700000,1707654599999
OP,2024-02-11-12:30:00,2024-02-11-12:44:59,15m,99,3.6117,3.6391,3.5673,3.6357,35731.8,1707654600000,1707655499999
OP,2024-02-11-12:45:00,2024-02-11-12:59:59,15m,39,3.6101,3.6187,3.6042,3.6148,965.1,1707655500000,1707656399999
OP,2024-02-11-13:00:00,2024-02-11-13:14:59,15m,50,3.6145,3.6233,3.6096,3.6124,5710.8,1707656400000,1707657299999
OP,2024-02-11-13:15:00,2024-02-11-13:29:59,15m,85,3.6018,3.6168,3.5831,3.6167,25677.7,1707657300000,1707658199999
OP,2024-02-11-13:30:00,2024-02-11-13:44:59,15m,190,3.58,3.8678,3.5747,3.6016,55676.0,1707658200000,1707659099999
OP,2024-02-11-13:45:00,2024-02-11-13:59:59,15m,102,3.5531,3.5807,3.5426,3.5807,27239.7,1707659100000,1707659999999
OP,2024-02-11-14:00:00,2024-02-11-14:14:59,15m,95,3.5367,3.5669,3.5297,3.5511,9592.7,1707660000000,1707660899999
OP,2024-02-11-14:15:00,2024-02-11-14:29:59,15m,65,3.5654,3.5714,3.5409,3.541,5950.7,1707660900000,1707661799999
OP,2024-02-11-14:30:00,2024-02-11-14:44:59,15m,49,3.5634,3.5681,3.5524,3.565,2543.4,1707661800000,1707662699999
OP,2024-02-11-14:45:00,2024-02-11-14:59:59,15m,40,3.5656,3.569,3.5566,3.5621,1226.8,1707662700000,1707663599999
OP,2024-02-11-15:00:00,2024-02-11-15:14:59,15m,48,3.5594,3.5634,3.5492,3.5634,12956.8,1707663600000,1707664499999
OP,2024-02-11-15:15:00,2024-02-11-15:29:59,15m,44,3.5619,3.5671,3.5534,3.5588,3994.5,1707664500000,1707665399999
OP,2024-02-11-15:30:00,2024-02-11-15:44:59,15m,39,3.5542,3.5631,3.5529,3.5603,1394.8,1707665400000,1707666299999
OP,2024-02-11-15:45:00,2024-02-11-15:59:59,15m,56,3.5489,3.559,3.5487,3.5573,4370.0,1707666300000,1707667199999
OP,2024-02-11-16:00:00,2024-02-11-16:14:59,15m,67,3.5495,3.5621,3.5413,3.5478,6016.2,1707667200000,1707668099999
OP,2024-02-11-16:15:00,2024-02-11-16:29:59,15m,67,3.541,3.5496,3.5302,3.5496,4295.7,1707668100000,1707668999999
OP,2024-02-11-16:30:00,2024-02-11-16:44:59,15m,61,3.5476,3.5565,3.5301,3.542,5318.4,1707669000000,1707669899999
OP,2024-02-11-16:45:00,2024-02-11-16:59:59,15m,111,3.5446,3.5549,3.5446,3.5494,39164.5,1707669900000,1707670799999
OP,2024-02-11-17:00:00,2024-02-11-17:14:59,15m,236,3.5782,3.5782,3.5403,3.5407,75950.2,1707670800000,1707671699999
OP,2024-02-11-17:15:00,2024-02-11-17:29:59,15m,65,3.5666,3.59,3.5606,3.578,21828.7,1707671700000,1707672599999
OP,2024-02-11-17:30:00,2024-02-11-17:44:59,15m,45,3.5441,3.5669,3.5441,3.5669,737.2,1707672600000,1707673499999
OP,2024-02-11-17:45:00,2024-02-11-17:59:59,15m,40,3.559,3.559,3.5436,3.5436,1215.9,1707673500000,1707674399999
OP,2024-02-11-18:00:00,2024-02-11-18:14:59,15m,49,3.5518,3.5599,3.5493,3.5599,2509.4,1707674400000,1707675299999
OP,2024-02-11-18:15:00,2024-02-11-18:29:59,15m,43,3.5514,3.5606,3.5514,3.5528,1382.6,1707675300000,1707676199999
OP,2024-02-11-18:30:00,2024-02-11-18:44:59,15m,90,3.5653,3.5653,3.5379,3.551,6622.9,1707676200000,1707677099999
OP,2024-02-11-18:45:00,2024-02-11-18:59:59,15m,276,3.5794,3.5812,3.5583,3.5654,97196.0,1707677100000,1707677999999
OP,2024-02-11-19:00:00,2024-02-11-19:14:59,15m,131,3.5585,3.5779,3.5578,3.5774,23263.8,1707678000000,1707678899999
OP,2024-02-11-19:15:00,2024-02-11-19:29:59,15m,74,3.561,3.5644,3.5529,3.558,7496.2,1707678900000,1707679799999
OP,2024-02-11-19:30:00,2024-02-11-19:44:59,15m,106,3.5613,3.5661,3.5552,3.561,8104.7,1707679800000,1707680699999
OP,2024-02-11-19:45:00,2024-02-11-19:59:59,15m,91,3.5607,3.5619,3.5538,3.5613,8118.2,1707680700000,1707681599999
OP,2024-02-11-20:00:00,2024-02-11-20:14:59,15m,55,3.5564,3.57,3.5564,3.562,4498.1,1707681600000,1707682499999
OP,2024-02-11-20:15:00,2024-02-11-20:29:59,15m,35,3.5604,3.569,3.5547,3.5586,514.0,1707682500000,1707683399999
OP,2024-02-11-20:30:00,2024-02-11-20:44:59,15m,72,3.5391,3.5603,3.5345,3.5587,6904.2,1707683400000,1707684299999
OP,2024-02-11-20:45:00,2024-02-11-20:59:59,15m,125,3.5231,3.5416,3.5131,3.5401,14308.1,1707684300000,1707685199999
OP,2024-02-11-21:00:00,2024-02-11-21:14:59,15m,89,3.5405,3.5405,3.525,3.525,31693.1,1707685200000,1707686099999
OP,2024-02-11-21:15:00,2024-02-11-21:29:59,15m,59,3.53,3.5409,3.527,3.5407,7898.8,1707686100000,1707686999999
OP,2024-02-11-21:30:00,2024-02-11-21:44:59,15m,61,3.5463,3.5512,3.5296,3.5296,3869.9,1707687000000,1707687899999
OP,2024-02-11-21:45:00,2024-02-11-21:59:59,15m,44,3.5465,3.5555,3.546,3.548,527.0,1707687900000,1707688799999
OP,2024-02-11-22:00:00,2024-02-11-22:14:59,15m,32,3.5497,3.5511,3.5424,3.5452,273.1,1707688800000,1707689699999
OP,2024-02-11-22:15:00,2024-02-11-22:29:59,15m,75,3.5543,3.5559,3.5412,3.5529,35560.5,1707689700000,1707690599999
OP,2024-02-11-22:30:00,2024-02-11-22:44:59,15m,68,3.5486,3.5546,3.5444,3.5546,6949.3,1707690600000,1707691499999
OP,2024-02-11-22:45:00,2024-02-11-22:59:59,15m,59,3.5301,3.5478,3.528,3.5463,5302.8,1707691500000,1707692399999
OP,2024-02-11-23:00:00,2024-02-11-23:14:59,15m,52,3.5239,3.5334,3.5213,3.5334,8367.0,1707692400000,1707693299999
OP,2024-02-11-23:15:00,2024-02-11-23:29:59,15m,66,3.5323,3.5357,3.5219,3.5239,8942.1,1707693300000,1707694199999
OP,2024-02-11-23:30:00,2024-02-11-23:44:59,15m,31,3.5303,3.5326,3.5254,3.5325,282.9,1707694200000,1707695099999
OP,2024-02-11-23:45:00,2024-02-11-23:59:59,15m,42,3.5413,3.5413,3.5285,3.5297,2384.0,1707695100000,1707695999999
OP,2024-02-12-00:00:00,2024-02-12-00:14:59,15m,52,3.5607,3.5634,3.539,3.5423,5644.5,1707696000000,1707696899999
OP,2024-02-12-00:15:00,2024-02-12-00:29:59,15m,112,3.864,3.864,3.554,3.564,27618.0,1707696900000,1707697799999
OP,2024-02-12-00:30:00,2024-02-12-00:44:59,15m,136,3.5821,3.5986,3.5704,3.5836,29400.7,1707697800000,1707698699999
