symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BOME,2024-03-16-14:30:00,2024-03-16-14:44:59,15m,822,0.024707,0.026732,0.0238,0.0262,20617278.0,1710599400000,1710600299999
BOME,2024-03-16-14:45:00,2024-03-16-14:59:59,15m,1035,0.02284,0.025,0.020926,0.024707,28129296.0,1710600300000,1710601199999
BOME,2024-03-16-15:00:00,2024-03-16-15:14:59,15m,962,0.021104,0.023474,0.020045,0.02277,29113553.0,1710601200000,1710602099999
BOME,2024-03-16-15:15:00,2024-03-16-15:29:59,15m,632,0.021733,0.02271,0.020688,0.02104,14446670.0,1710602100000,1710602999999
BOME,2024-03-16-15:30:00,2024-03-16-15:44:59,15m,585,0.023532,0.02381,0.021718,0.021862,18934440.0,1710603000000,1710603899999
BOME,2024-03-16-15:45:00,2024-03-16-15:59:59,15m,624,0.023413,0.024236,0.022219,0.023533,20262970.0,1710603900000,1710604799999
BOME,2024-03-16-16:00:00,2024-03-16-16:14:59,15m,284,0.023693,0.024668,0.022904,0.02337,6288803.0,1710604800000,1710605699999
BOME,2024-03-16-16:15:00,2024-03-16-16:29:59,15m,239,0.022561,0.024355,0.0223,0.023958,5240934.0,1710605700000,1710606599999
BOME,2024-03-16-16:30:00,2024-03-16-16:44:59,15m,225,0.022946,0.023756,0.022266,0.022657,5544447.0,1710606600000,1710607499999
BOME,2024-03-16-16:45:00,2024-03-16-16:59:59,15m,143,0.022969,0.02343,0.022457,0.022948,3062829.0,1710607500000,1710608399999
BOME,2024-03-16-17:00:00,2024-03-16-17:14:59,15m,113,0.021958,0.023138,0.021634,0.022925,2580870.0,1710608400000,1710609299999
BOME,2024-03-16-17:15:00,2024-03-16-17:29:59,15m,392,0.020712,0.021986,0.02052,0.021986,20123013.0,1710609300000,1710610199999
BOME,2024-03-16-17:30:00,2024-03-16-17:44:59,15m,908,0.018394,0.021315,0.015,0.020712,56665811.0,1710610200000,1710611099999
BOME,2024-03-16-17:45:00,2024-03-16-17:59:59,15m,1152,0.018034,0.019055,0.01735,0.018381,25374331.0,1710611100000,1710611999999
BOME,2024-03-16-18:00:00,2024-03-16-18:14:59,15m,861,0.018807,0.01943,0.017739,0.01817,23890404.0,1710612000000,1710612899999
BOME,2024-03-16-18:15:00,2024-03-16-18:29:59,15m,529,0.018579,0.01942,0.018262,0.018792,11114537.0,1710612900000,1710613799999
BOME,2024-03-16-18:30:00,2024-03-16-18:44:59,15m,455,0.017122,0.019119,0.016568,0.018772,12250126.0,1710613800000,1710614699999
BOME,2024-03-16-18:45:00,2024-03-16-18:59:59,15m,590,0.017305,0.017927,0.016349,0.017143,14893930.0,1710614700000,1710615599999
BOME,2024-03-16-19:00:00,2024-03-16-19:14:59,15m,944,0.019185,0.01976,0.017268,0.017268,23800525.0,1710615600000,1710616499999
BOME,2024-03-16-19:15:00,2024-03-16-19:29:59,15m,242,0.018929,0.019308,0.0185,0.019185,6892346.0,1710616500000,1710617399999
