symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MYRO,2024-03-07-21:30:00,2024-03-07-21:44:59,15m,14,0.28753,0.28753,0.28457,0.28747,974.0,1709847000000,1709847899999
MYRO,2024-03-07-21:45:00,2024-03-07-21:59:59,15m,21,0.28711,0.28766,0.285,0.28754,1518.0,1709847900000,1709848799999
MYRO,2024-03-07-22:00:00,2024-03-07-22:14:59,15m,10,0.28849,0.28862,0.28775,0.28804,767.0,1709848800000,1709849699999
MYRO,2024-03-07-22:15:00,2024-03-07-22:29:59,15m,7,0.2892,0.28963,0.28847,0.28847,545.0,1709849700000,1709850599999
MYRO,2024-03-07-22:30:00,2024-03-07-22:44:59,15m,19,0.28401,0.29017,0.28401,0.29009,45441.0,1709850600000,1709851499999
MYRO,2024-03-07-22:45:00,2024-03-07-22:59:59,15m,10,0.2867,0.28704,0.28578,0.28578,18316.0,1709851500000,1709852399999
MYRO,2024-03-07-23:00:00,2024-03-07-23:14:59,15m,0,0.2867,0.2867,0.2867,0.2867,0.0,1709852400000,1709853299999
MYRO,2024-03-07-23:15:00,2024-03-07-23:29:59,15m,1,0.29279,0.29279,0.29279,0.29279,60.0,1709853300000,1709854199999
MYRO,2024-03-07-23:30:00,2024-03-07-23:44:59,15m,10,0.29495,0.29505,0.2939,0.29485,639.0,1709854200000,1709855099999
MYRO,2024-03-07-23:45:00,2024-03-07-23:59:59,15m,15,0.29427,0.29531,0.29278,0.29425,71626.0,1709855100000,1709855999999
MYRO,2024-03-08-00:00:00,2024-03-08-00:14:59,15m,14,0.29158,0.29544,0.29027,0.29544,1006.0,1709856000000,1709856899999
MYRO,2024-03-08-00:15:00,2024-03-08-00:29:59,15m,16,0.29241,0.29365,0.2924,0.29262,60784.0,1709856900000,1709857799999
MYRO,2024-03-08-00:30:00,2024-03-08-00:44:59,15m,8,0.28923,0.29404,0.28923,0.29231,535.0,1709857800000,1709858699999
MYRO,2024-03-08-00:45:00,2024-03-08-00:59:59,15m,23,0.30046,0.30545,0.30023,0.30545,5273.0,1709858700000,1709859599999
MYRO,2024-03-08-01:00:00,2024-03-08-01:14:59,15m,6,0.29888,0.30013,0.29568,0.30013,347.0,1709859600000,1709860499999
MYRO,2024-03-08-01:15:00,2024-03-08-01:29:59,15m,0,0.29888,0.29888,0.29888,0.29888,0.0,1709860500000,1709861399999
MYRO,2024-03-08-01:30:00,2024-03-08-01:44:59,15m,18,0.30187,0.30825,0.3004,0.30825,1298.0,1709861400000,1709862299999
MYRO,2024-03-08-01:45:00,2024-03-08-01:59:59,15m,4,0.30617,0.30617,0.30356,0.30435,259.0,1709862300000,1709863199999
MYRO,2024-03-08-02:00:00,2024-03-08-02:14:59,15m,6,0.31061,0.31078,0.31002,0.31078,458.0,1709863200000,1709864099999
MYRO,2024-03-08-02:15:00,2024-03-08-02:29:59,15m,24,0.31082,0.31082,0.30677,0.31031,113275.0,1709864100000,1709864999999
MYRO,2024-03-08-02:30:00,2024-03-08-02:44:59,15m,5,0.31568,0.31652,0.31509,0.31652,352.0,1709865000000,1709865899999
MYRO,2024-03-08-02:45:00,2024-03-08-02:59:59,15m,14,0.34084,0.34091,0.33013,0.33421,63269.0,1709865900000,1709866799999
MYRO,2024-03-08-03:00:00,2024-03-08-03:14:59,15m,20,0.33505,0.34068,0.33066,0.34068,46948.0,1709866800000,1709867699999
MYRO,2024-03-08-03:15:00,2024-03-08-03:29:59,15m,11,0.32234,0.33206,0.32234,0.33206,22670.0,1709867700000,1709868599999
MYRO,2024-03-08-03:30:00,2024-03-08-03:44:59,15m,17,0.32747,0.3277,0.3224,0.32354,25424.0,1709868600000,1709869499999
MYRO,2024-03-08-03:45:00,2024-03-08-03:59:59,15m,24,0.35939,0.3615,0.35017,0.35196,79164.0,1709869500000,1709870399999
MYRO,2024-03-08-04:00:00,2024-03-08-04:14:59,15m,16,0.36947,0.36947,0.36167,0.3653,23786.0,1709870400000,1709871299999
MYRO,2024-03-08-04:15:00,2024-03-08-04:29:59,15m,15,0.35914,0.36963,0.35914,0.36963,19073.0,1709871300000,1709872199999
MYRO,2024-03-08-04:30:00,2024-03-08-04:44:59,15m,17,0.34804,0.35564,0.34804,0.35542,30715.0,1709872200000,1709873099999
MYRO,2024-03-08-04:45:00,2024-03-08-04:59:59,15m,6,0.3538,0.3538,0.34697,0.3474,301.0,1709873100000,1709873999999
MYRO,2024-03-08-05:00:00,2024-03-08-05:14:59,15m,9,0.35347,0.3558,0.35194,0.35447,525.0,1709874000000,1709874899999
MYRO,2024-03-08-05:15:00,2024-03-08-05:29:59,15m,6,0.35636,0.35935,0.35636,0.35833,19152.0,1709874900000,1709875799999
MYRO,2024-03-08-05:30:00,2024-03-08-05:44:59,15m,8,0.35427,0.35965,0.35427,0.35834,23907.0,1709875800000,1709876699999
MYRO,2024-03-08-05:45:00,2024-03-08-05:59:59,15m,8,0.35807,0.35953,0.35528,0.35528,458.0,1709876700000,1709877599999
MYRO,2024-03-08-06:00:00,2024-03-08-06:14:59,15m,2,0.36869,0.36869,0.35983,0.35983,103.0,1709877600000,1709878499999
MYRO,2024-03-08-06:15:00,2024-03-08-06:29:59,15m,16,0.35674,0.35762,0.35311,0.35513,60472.0,1709878500000,1709879399999
MYRO,2024-03-08-06:30:00,2024-03-08-06:44:59,15m,15,0.37475,0.37475,0.3551,0.3551,25587.0,1709879400000,1709880299999
MYRO,2024-03-08-06:45:00,2024-03-08-06:59:59,15m,14,0.37703,0.38258,0.37619,0.38158,65792.0,1709880300000,1709881199999
MYRO,2024-03-08-07:00:00,2024-03-08-07:14:59,15m,29,0.37952,0.37952,0.36835,0.37546,67936.0,1709881200000,1709882099999
MYRO,2024-03-08-07:15:00,2024-03-08-07:29:59,15m,19,0.3758,0.38803,0.37502,0.37943,48940.0,1709882100000,1709882999999
MYRO,2024-03-08-07:30:00,2024-03-08-07:44:59,15m,17,0.3734,0.37847,0.37317,0.37483,12600.0,1709883000000,1709883899999
MYRO,2024-03-08-07:45:00,2024-03-08-07:59:59,15m,18,0.36596,0.37143,0.36596,0.36918,1159.0,1709883900000,1709884799999
MYRO,2024-03-08-08:00:00,2024-03-08-08:14:59,15m,26,0.36283,0.36403,0.3583,0.36348,19883.0,1709884800000,1709885699999
MYRO,2024-03-08-08:15:00,2024-03-08-08:29:59,15m,22,0.37376,0.37376,0.36447,0.36447,46074.0,1709885700000,1709886599999
MYRO,2024-03-08-08:30:00,2024-03-08-08:44:59,15m,16,0.3688,0.37855,0.3688,0.37268,34502.0,1709886600000,1709887499999
MYRO,2024-03-08-08:45:00,2024-03-08-08:59:59,15m,22,0.36784,0.36918,0.36166,0.36918,32093.0,1709887500000,1709888399999
MYRO,2024-03-08-09:00:00,2024-03-08-09:14:59,15m,19,0.36198,0.36892,0.36022,0.36892,98492.0,1709888400000,1709889299999
MYRO,2024-03-08-09:15:00,2024-03-08-09:29:59,15m,17,0.3589,0.36621,0.35772,0.36621,12330.0,1709889300000,1709890199999
MYRO,2024-03-08-09:30:00,2024-03-08-09:44:59,15m,13,0.36419,0.36586,0.3582,0.3582,791.0,1709890200000,1709891099999
MYRO,2024-03-08-09:45:00,2024-03-08-09:59:59,15m,19,0.3662,0.36932,0.3662,0.36766,17139.0,1709891100000,1709891999999
MYRO,2024-03-08-10:00:00,2024-03-08-10:14:59,15m,19,0.36769,0.36956,0.36637,0.36637,7688.0,1709892000000,1709892899999
MYRO,2024-03-08-10:15:00,2024-03-08-10:29:59,15m,26,0.36488,0.36662,0.36178,0.36662,1651.0,1709892900000,1709893799999
MYRO,2024-03-08-10:30:00,2024-03-08-10:44:59,15m,22,0.36532,0.36881,0.35884,0.36427,19631.0,1709893800000,1709894699999
MYRO,2024-03-08-10:45:00,2024-03-08-10:59:59,15m,18,0.37053,0.37069,0.36325,0.36692,44226.0,1709894700000,1709895599999
MYRO,2024-03-08-11:00:00,2024-03-08-11:14:59,15m,19,0.3732,0.3733,0.37038,0.37062,57385.0,1709895600000,1709896499999
MYRO,2024-03-08-11:15:00,2024-03-08-11:29:59,15m,39,0.36484,0.37164,0.36056,0.37164,70816.0,1709896500000,1709897399999
MYRO,2024-03-08-11:30:00,2024-03-08-11:44:59,15m,24,0.35891,0.36576,0.35391,0.36576,73936.0,1709897400000,1709898299999
MYRO,2024-03-08-11:45:00,2024-03-08-11:59:59,15m,15,0.35685,0.36096,0.35529,0.35853,21209.0,1709898300000,1709899199999
MYRO,2024-03-08-12:00:00,2024-03-08-12:14:59,15m,17,0.3606,0.3606,0.34972,0.35622,20746.0,1709899200000,1709900099999
MYRO,2024-03-08-12:15:00,2024-03-08-12:29:59,15m,20,0.36107,0.36346,0.35942,0.36035,1156.0,1709900100000,1709900999999
MYRO,2024-03-08-12:30:00,2024-03-08-12:44:59,15m,15,0.36256,0.36256,0.35747,0.36167,815.0,1709901000000,1709901899999
MYRO,2024-03-08-12:45:00,2024-03-08-12:59:59,15m,20,0.36293,0.36389,0.35762,0.3621,13801.0,1709901900000,1709902799999
MYRO,2024-03-08-13:00:00,2024-03-08-13:14:59,15m,21,0.36059,0.36618,0.35879,0.36118,1263.0,1709902800000,1709903699999
MYRO,2024-03-08-13:15:00,2024-03-08-13:29:59,15m,20,0.35072,0.35783,0.3487,0.35783,72523.0,1709903700000,1709904599999
MYRO,2024-03-08-13:30:00,2024-03-08-13:44:59,15m,21,0.35102,0.35285,0.34785,0.35285,56934.0,1709904600000,1709905499999
MYRO,2024-03-08-13:45:00,2024-03-08-13:59:59,15m,21,0.38015,0.38015,0.35183,0.35183,85827.0,1709905500000,1709906399999
MYRO,2024-03-08-14:00:00,2024-03-08-14:14:59,15m,18,0.37301,0.37619,0.36694,0.37384,45614.0,1709906400000,1709907299999
