symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
CAKE,2024-02-20-04:15:00,2024-02-20-04:29:59,15m,18,2.8009,2.8078,2.7995,2.8054,157.8,1708402500000,1708403399999
CAKE,2024-02-20-04:30:00,2024-02-20-04:44:59,15m,23,2.8214,2.8221,2.7999,2.8009,219.2,1708403400000,1708404299999
CAKE,2024-02-20-04:45:00,2024-02-20-04:59:59,15m,30,2.8191,2.8226,2.8119,2.8183,267.2,1708404300000,1708405199999
CAKE,2024-02-20-05:00:00,2024-02-20-05:14:59,15m,26,2.8219,2.8255,2.8106,2.8196,369.6,1708405200000,1708406099999
CAKE,2024-02-20-05:15:00,2024-02-20-05:29:59,15m,27,2.8296,2.8336,2.8215,2.8231,225.5,1708406100000,1708406999999
CAKE,2024-02-20-05:30:00,2024-02-20-05:44:59,15m,25,2.8376,2.8376,2.8239,2.8296,464.1,1708407000000,1708407899999
CAKE,2024-02-20-05:45:00,2024-02-20-05:59:59,15m,22,2.8334,2.8417,2.8255,2.8376,145.0,1708407900000,1708408799999
CAKE,2024-02-20-06:00:00,2024-02-20-06:14:59,15m,24,2.8327,2.8372,2.8262,2.8372,174.9,1708408800000,1708409699999
CAKE,2024-02-20-06:15:00,2024-02-20-06:29:59,15m,27,2.8374,2.8433,2.8347,2.8349,187.9,1708409700000,1708410599999
CAKE,2024-02-20-06:30:00,2024-02-20-06:44:59,15m,22,2.8394,2.8394,2.8263,2.835,187.8,1708410600000,1708411499999
CAKE,2024-02-20-06:45:00,2024-02-20-06:59:59,15m,19,2.8234,2.8373,2.8234,2.8364,142.6,1708411500000,1708412399999
CAKE,2024-02-20-07:00:00,2024-02-20-07:14:59,15m,16,2.8375,2.8375,2.8215,2.8249,120.3,1708412400000,1708413299999
CAKE,2024-02-20-07:15:00,2024-02-20-07:29:59,15m,24,2.849,2.8493,2.8306,2.8356,187.0,1708413300000,1708414199999
CAKE,2024-02-20-07:30:00,2024-02-20-07:44:59,15m,20,2.8524,2.8649,2.8432,2.8502,167.8,1708414200000,1708415099999
CAKE,2024-02-20-07:45:00,2024-02-20-07:59:59,15m,31,2.8273,2.8543,2.8273,2.8543,665.0,1708415100000,1708415999999
CAKE,2024-02-20-08:00:00,2024-02-20-08:14:59,15m,21,2.8132,2.8353,2.8132,2.8344,188.0,1708416000000,1708416899999
CAKE,2024-02-20-08:15:00,2024-02-20-08:29:59,15m,25,2.7996,2.8171,2.793,2.8171,3538.4,1708416900000,1708417799999
CAKE,2024-02-20-08:30:00,2024-02-20-08:44:59,15m,29,2.8209,2.8209,2.8008,2.8008,1817.8,1708417800000,1708418699999
CAKE,2024-02-20-08:45:00,2024-02-20-08:59:59,15m,16,2.8139,2.8214,2.8108,2.8214,717.1,1708418700000,1708419599999
CAKE,2024-02-20-09:00:00,2024-02-20-09:14:59,15m,20,2.8077,2.8258,2.8077,2.8134,2086.1,1708419600000,1708420499999
CAKE,2024-02-20-09:15:00,2024-02-20-09:29:59,15m,23,2.7921,2.8084,2.783,2.8084,533.4,1708420500000,1708421399999
CAKE,2024-02-20-09:30:00,2024-02-20-09:44:59,15m,27,2.7807,2.7921,2.7807,2.7909,426.5,1708421400000,1708422299999
CAKE,2024-02-20-09:45:00,2024-02-20-09:59:59,15m,56,2.7844,2.7844,2.7528,2.7789,17358.8,1708422300000,1708423199999
CAKE,2024-02-20-10:00:00,2024-02-20-10:14:59,15m,21,2.8021,2.8081,2.7802,2.7802,192.4,1708423200000,1708424099999
CAKE,2024-02-20-10:15:00,2024-02-20-10:29:59,15m,23,2.8035,2.8051,2.7992,2.8017,149.7,1708424100000,1708424999999
CAKE,2024-02-20-10:30:00,2024-02-20-10:44:59,15m,24,2.8201,2.8234,2.8112,2.8112,332.8,1708425000000,1708425899999
CAKE,2024-02-20-10:45:00,2024-02-20-10:59:59,15m,29,2.8175,2.8198,2.8097,2.8174,313.6,1708425900000,1708426799999
CAKE,2024-02-20-11:00:00,2024-02-20-11:14:59,15m,34,2.8239,2.8314,2.8164,2.8172,306.7,1708426800000,1708427699999
CAKE,2024-02-20-11:15:00,2024-02-20-11:29:59,15m,25,2.8208,2.823,2.8157,2.8223,198.1,1708427700000,1708428599999
CAKE,2024-02-20-11:30:00,2024-02-20-11:44:59,15m,23,2.819,2.8222,2.8159,2.8212,203.2,1708428600000,1708429499999
CAKE,2024-02-20-11:45:00,2024-02-20-11:59:59,15m,33,2.8218,2.825,2.8179,2.821,275.4,1708429500000,1708430399999
CAKE,2024-02-20-12:00:00,2024-02-20-12:14:59,15m,34,2.8224,2.8268,2.8149,2.8233,9227.9,1708430400000,1708431299999
CAKE,2024-02-20-12:15:00,2024-02-20-12:29:59,15m,9,2.8167,2.827,2.8167,2.818,73.3,1708431300000,1708432199999
CAKE,2024-02-20-12:30:00,2024-02-20-12:44:59,15m,28,2.8025,2.8195,2.8025,2.8179,14293.1,1708432200000,1708433099999
CAKE,2024-02-20-12:45:00,2024-02-20-12:59:59,15m,31,2.7923,2.8013,2.791,2.8013,7240.2,1708433100000,1708433999999
CAKE,2024-02-20-13:00:00,2024-02-20-13:14:59,15m,24,2.8013,2.8013,2.7878,2.7929,1467.1,1708434000000,1708434899999
CAKE,2024-02-20-13:15:00,2024-02-20-13:29:59,15m,21,2.8013,2.8048,2.799,2.8045,525.6,1708434900000,1708435799999
CAKE,2024-02-20-13:30:00,2024-02-20-13:44:59,15m,28,2.8261,2.8265,2.8037,2.8037,217.1,1708435800000,1708436699999
CAKE,2024-02-20-13:45:00,2024-02-20-13:59:59,15m,28,2.8317,2.8344,2.8126,2.8309,289.2,1708436700000,1708437599999
CAKE,2024-02-20-14:00:00,2024-02-20-14:14:59,15m,34,2.802,2.8359,2.7943,2.8321,6342.8,1708437600000,1708438499999
