symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
INJ,2024-02-10-07:15:00,2024-02-10-07:29:59,15m,20,35.268,35.386,35.257,35.257,13.5,1707549300000,1707550199999
INJ,2024-02-10-07:30:00,2024-02-10-07:44:59,15m,21,35.256,35.28,35.204,35.226,16.9,1707550200000,1707551099999
INJ,2024-02-10-07:45:00,2024-02-10-07:59:59,15m,20,35.167,35.306,35.167,35.265,67.9,1707551100000,1707551999999
INJ,2024-02-10-08:00:00,2024-02-10-08:14:59,15m,13,35.313,35.315,35.171,35.171,8.1,1707552000000,1707552899999
INJ,2024-02-10-08:15:00,2024-02-10-08:29:59,15m,11,35.304,35.377,35.29,35.292,6.9,1707552900000,1707553799999
INJ,2024-02-10-08:30:00,2024-02-10-08:44:59,15m,15,35.278,35.393,35.278,35.294,10.2,1707553800000,1707554699999
INJ,2024-02-10-08:45:00,2024-02-10-08:59:59,15m,15,34.912,35.205,34.912,35.205,70.5,1707554700000,1707555599999
INJ,2024-02-10-09:00:00,2024-02-10-09:14:59,15m,17,35.026,35.177,35.005,35.005,1154.1,1707555600000,1707556499999
INJ,2024-02-10-09:15:00,2024-02-10-09:29:59,15m,14,35.38,35.38,35.059,35.059,8.5,1707556500000,1707557399999
INJ,2024-02-10-09:30:00,2024-02-10-09:44:59,15m,19,35.299,35.427,35.205,35.402,34.7,1707557400000,1707558299999
INJ,2024-02-10-09:45:00,2024-02-10-09:59:59,15m,22,35.021,35.31,35.008,35.281,27.2,1707558300000,1707559199999
INJ,2024-02-10-10:00:00,2024-02-10-10:14:59,15m,10,35.037,35.084,34.94,35.015,134.2,1707559200000,1707560099999
INJ,2024-02-10-10:15:00,2024-02-10-10:29:59,15m,10,35.053,35.074,35.03,35.034,126.9,1707560100000,1707560999999
INJ,2024-02-10-10:30:00,2024-02-10-10:44:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707561000000,1707561899999
INJ,2024-02-10-10:45:00,2024-02-10-10:59:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707561900000,1707562799999
INJ,2024-02-10-11:00:00,2024-02-10-11:14:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707562800000,1707563699999
INJ,2024-02-10-11:15:00,2024-02-10-11:29:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707563700000,1707564599999
INJ,2024-02-10-11:30:00,2024-02-10-11:44:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707564600000,1707565499999
INJ,2024-02-10-11:45:00,2024-02-10-11:59:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707565500000,1707566399999
INJ,2024-02-10-12:00:00,2024-02-10-12:14:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707566400000,1707567299999
INJ,2024-02-10-12:15:00,2024-02-10-12:29:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707567300000,1707568199999
INJ,2024-02-10-12:30:00,2024-02-10-12:44:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707568200000,1707569099999
INJ,2024-02-10-12:45:00,2024-02-10-12:59:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707569100000,1707569999999
INJ,2024-02-10-13:00:00,2024-02-10-13:14:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707570000000,1707570899999
INJ,2024-02-10-13:15:00,2024-02-10-13:29:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707570900000,1707571799999
INJ,2024-02-10-13:30:00,2024-02-10-13:44:59,15m,0,35.053,35.053,35.053,35.053,0.0,1707571800000,1707572699999
INJ,2024-02-10-13:45:00,2024-02-10-13:59:59,15m,12,34.332,35.008,34.332,35.008,2681.0,1707572700000,1707573599999
INJ,2024-02-10-14:00:00,2024-02-10-14:14:59,15m,17,34.618,34.649,34.571,34.574,98.3,1707573600000,1707574499999
INJ,2024-02-10-14:15:00,2024-02-10-14:29:59,15m,20,34.533,34.662,34.506,34.64,54.7,1707574500000,1707575399999
INJ,2024-02-10-14:30:00,2024-02-10-14:44:59,15m,12,34.526,34.739,34.5,34.51,43.5,1707575400000,1707576299999
INJ,2024-02-10-14:45:00,2024-02-10-14:59:59,15m,16,34.633,34.641,34.544,34.544,50.4,1707576300000,1707577199999
INJ,2024-02-10-15:00:00,2024-02-10-15:14:59,15m,15,34.833,34.833,34.624,34.625,67.7,1707577200000,1707578099999
INJ,2024-02-10-15:15:00,2024-02-10-15:29:59,15m,20,34.808,34.845,34.692,34.761,638.9,1707578100000,1707578999999
INJ,2024-02-10-15:30:00,2024-02-10-15:44:59,15m,16,34.759,34.851,34.723,34.825,38.2,1707579000000,1707579899999
INJ,2024-02-10-15:45:00,2024-02-10-15:59:59,15m,13,34.722,34.775,34.657,34.753,59.8,1707579900000,1707580799999
INJ,2024-02-10-16:00:00,2024-02-10-16:14:59,15m,19,34.545,34.71,34.499,34.71,135.7,1707580800000,1707581699999
INJ,2024-02-10-16:15:00,2024-02-10-16:29:59,15m,29,34.492,34.604,34.492,34.558,594.0,1707581700000,1707582599999
INJ,2024-02-10-16:30:00,2024-02-10-16:44:59,15m,19,34.636,34.644,34.494,34.494,10.6,1707582600000,1707583499999
INJ,2024-02-10-16:45:00,2024-02-10-16:59:59,15m,15,34.561,34.664,34.533,34.649,9.6,1707583500000,1707584399999
INJ,2024-02-10-17:00:00,2024-02-10-17:14:59,15m,17,34.535,34.667,34.502,34.561,10.5,1707584400000,1707585299999
INJ,2024-02-10-17:15:00,2024-02-10-17:29:59,15m,17,34.506,34.567,34.433,34.567,10.6,1707585300000,1707586199999
INJ,2024-02-10-17:30:00,2024-02-10-17:44:59,15m,11,34.546,34.546,34.47,34.539,6.8,1707586200000,1707587099999
INJ,2024-02-10-17:45:00,2024-02-10-17:59:59,15m,16,34.546,34.591,34.519,34.556,19.4,1707587100000,1707587999999
INJ,2024-02-10-18:00:00,2024-02-10-18:14:59,15m,15,34.601,34.601,34.447,34.499,10.3,1707588000000,1707588899999
INJ,2024-02-10-18:15:00,2024-02-10-18:29:59,15m,23,34.666,34.668,34.564,34.593,14.1,1707588900000,1707589799999
INJ,2024-02-10-18:30:00,2024-02-10-18:44:59,15m,16,34.646,34.764,34.646,34.735,10.9,1707589800000,1707590699999
INJ,2024-02-10-18:45:00,2024-02-10-18:59:59,15m,22,34.581,34.638,34.527,34.638,71.4,1707590700000,1707591599999
INJ,2024-02-10-19:00:00,2024-02-10-19:14:59,15m,17,34.66,34.664,34.487,34.588,11.3,1707591600000,1707592499999
INJ,2024-02-10-19:15:00,2024-02-10-19:29:59,15m,13,34.769,34.797,34.689,34.696,35.8,1707592500000,1707593399999
INJ,2024-02-10-19:30:00,2024-02-10-19:44:59,15m,10,34.886,34.935,34.82,34.83,64.8,1707593400000,1707594299999
INJ,2024-02-10-19:45:00,2024-02-10-19:59:59,15m,31,34.821,34.88,34.741,34.88,2102.6,1707594300000,1707595199999
INJ,2024-02-10-20:00:00,2024-02-10-20:14:59,15m,16,34.708,34.76,34.647,34.751,9.6,1707595200000,1707596099999
INJ,2024-02-10-20:15:00,2024-02-10-20:29:59,15m,11,34.679,34.686,34.65,34.658,21.2,1707596100000,1707596999999
INJ,2024-02-10-20:30:00,2024-02-10-20:44:59,15m,14,34.903,34.903,34.648,34.683,9.1,1707597000000,1707597899999
INJ,2024-02-10-20:45:00,2024-02-10-20:59:59,15m,15,34.987,35.073,34.919,34.924,136.0,1707597900000,1707598799999
INJ,2024-02-10-21:00:00,2024-02-10-21:14:59,15m,14,35.078,35.182,35.044,35.047,37.2,1707598800000,1707599699999
