symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MINA,2024-03-06-02:00:00,2024-03-06-02:14:59,15m,19,1.2058,1.2071,1.2014,1.2046,374.0,1709690400000,1709691299999
MINA,2024-03-06-02:15:00,2024-03-06-02:29:59,15m,14,1.1918,1.2065,1.1918,1.2065,223.0,1709691300000,1709692199999
MINA,2024-03-06-02:30:00,2024-03-06-02:44:59,15m,14,1.1961,1.1975,1.1928,1.1929,4037.0,1709692200000,1709693099999
MINA,2024-03-06-02:45:00,2024-03-06-02:59:59,15m,16,1.1782,1.1981,1.1782,1.1979,309.0,1709693100000,1709693999999
MINA,2024-03-06-03:00:00,2024-03-06-03:14:59,15m,17,1.1852,1.1881,1.1824,1.1824,295.0,1709694000000,1709694899999
MINA,2024-03-06-03:15:00,2024-03-06-03:29:59,15m,0,1.1852,1.1852,1.1852,1.1852,0.0,1709694900000,1709695799999
MINA,2024-03-06-03:30:00,2024-03-06-03:44:59,15m,0,1.1852,1.1852,1.1852,1.1852,0.0,1709695800000,1709696699999
MINA,2024-03-06-03:45:00,2024-03-06-03:59:59,15m,0,1.1852,1.1852,1.1852,1.1852,0.0,1709696700000,1709697599999
MINA,2024-03-06-04:00:00,2024-03-06-04:14:59,15m,3,1.2014,1.2024,1.2014,1.2017,43.0,1709697600000,1709698499999
MINA,2024-03-06-04:15:00,2024-03-06-04:29:59,15m,3,1.2081,1.2081,1.2062,1.2062,44.0,1709698500000,1709699399999
MINA,2024-03-06-04:30:00,2024-03-06-04:44:59,15m,0,1.2081,1.2081,1.2081,1.2081,0.0,1709699400000,1709700299999
MINA,2024-03-06-04:45:00,2024-03-06-04:59:59,15m,0,1.2081,1.2081,1.2081,1.2081,0.0,1709700300000,1709701199999
MINA,2024-03-06-05:00:00,2024-03-06-05:14:59,15m,0,1.2081,1.2081,1.2081,1.2081,0.0,1709701200000,1709702099999
MINA,2024-03-06-05:15:00,2024-03-06-05:29:59,15m,0,1.2081,1.2081,1.2081,1.2081,0.0,1709702100000,1709702999999
MINA,2024-03-06-05:30:00,2024-03-06-05:44:59,15m,4,1.2454,1.246,1.2443,1.2443,66.0,1709703000000,1709703899999
MINA,2024-03-06-05:45:00,2024-03-06-05:59:59,15m,3,1.2486,1.2486,1.2485,1.2485,53.0,1709703900000,1709704799999
MINA,2024-03-06-06:00:00,2024-03-06-06:14:59,15m,8,1.253,1.2532,1.2505,1.2505,165.0,1709704800000,1709705699999
MINA,2024-03-06-06:15:00,2024-03-06-06:29:59,15m,6,1.259,1.2602,1.2588,1.2588,91.0,1709705700000,1709706599999
MINA,2024-03-06-06:30:00,2024-03-06-06:44:59,15m,11,1.2609,1.2609,1.2591,1.2591,207.0,1709706600000,1709707499999
MINA,2024-03-06-06:45:00,2024-03-06-06:59:59,15m,0,1.2609,1.2609,1.2609,1.2609,0.0,1709707500000,1709708399999
MINA,2024-03-06-07:00:00,2024-03-06-07:14:59,15m,17,1.2684,1.2716,1.266,1.2716,4059.0,1709708400000,1709709299999
MINA,2024-03-06-07:15:00,2024-03-06-07:29:59,15m,0,1.2684,1.2684,1.2684,1.2684,0.0,1709709300000,1709710199999
MINA,2024-03-06-07:30:00,2024-03-06-07:44:59,15m,7,1.2749,1.2764,1.2747,1.2747,111.0,1709710200000,1709711099999
MINA,2024-03-06-07:45:00,2024-03-06-07:59:59,15m,0,1.2749,1.2749,1.2749,1.2749,0.0,1709711100000,1709711999999
MINA,2024-03-06-08:00:00,2024-03-06-08:14:59,15m,0,1.2749,1.2749,1.2749,1.2749,0.0,1709712000000,1709712899999
MINA,2024-03-06-08:15:00,2024-03-06-08:29:59,15m,0,1.2749,1.2749,1.2749,1.2749,0.0,1709712900000,1709713799999
MINA,2024-03-06-08:30:00,2024-03-06-08:44:59,15m,16,1.2884,1.3028,1.2873,1.3015,306.0,1709713800000,1709714699999
MINA,2024-03-06-08:45:00,2024-03-06-08:59:59,15m,16,1.2906,1.2943,1.2858,1.2911,3844.0,1709714700000,1709715599999
MINA,2024-03-06-09:00:00,2024-03-06-09:14:59,15m,17,1.2858,1.2906,1.2851,1.2875,260.0,1709715600000,1709716499999
MINA,2024-03-06-09:15:00,2024-03-06-09:29:59,15m,13,1.2817,1.2892,1.28,1.2858,284.0,1709716500000,1709717399999
MINA,2024-03-06-09:30:00,2024-03-06-09:44:59,15m,19,1.277,1.281,1.2752,1.2803,310.0,1709717400000,1709718299999
MINA,2024-03-06-09:45:00,2024-03-06-09:59:59,15m,14,1.2634,1.2784,1.2622,1.2769,3834.0,1709718300000,1709719199999
MINA,2024-03-06-10:00:00,2024-03-06-10:14:59,15m,14,1.271,1.2738,1.2699,1.2721,287.0,1709719200000,1709720099999
MINA,2024-03-06-10:15:00,2024-03-06-10:29:59,15m,12,1.2695,1.2738,1.2679,1.2728,183.0,1709720100000,1709720999999
MINA,2024-03-06-10:30:00,2024-03-06-10:44:59,15m,19,1.2722,1.274,1.2704,1.2708,3919.0,1709721000000,1709721899999
MINA,2024-03-06-10:45:00,2024-03-06-10:59:59,15m,24,1.2717,1.2741,1.2678,1.2741,463.0,1709721900000,1709722799999
MINA,2024-03-06-11:00:00,2024-03-06-11:14:59,15m,17,1.2705,1.2709,1.2668,1.2707,297.0,1709722800000,1709723699999
MINA,2024-03-06-11:15:00,2024-03-06-11:29:59,15m,13,1.2795,1.2797,1.2699,1.2721,237.0,1709723700000,1709724599999
MINA,2024-03-06-11:30:00,2024-03-06-11:44:59,15m,21,1.2744,1.2778,1.2689,1.2778,385.0,1709724600000,1709725499999
MINA,2024-03-06-11:45:00,2024-03-06-11:59:59,15m,16,1.2753,1.2771,1.2716,1.2752,236.0,1709725500000,1709726399999
MINA,2024-03-06-12:00:00,2024-03-06-12:14:59,15m,15,1.2754,1.2773,1.272,1.2753,258.0,1709726400000,1709727299999
MINA,2024-03-06-12:15:00,2024-03-06-12:29:59,15m,23,1.2713,1.2774,1.2688,1.2774,353.0,1709727300000,1709728199999
