symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
LINK,2024-03-13-07:30:00,2024-03-13-07:44:59,15m,62,20.831,20.938,20.83,20.938,8648.0,1710315000000,1710315899999
LINK,2024-03-13-07:45:00,2024-03-13-07:59:59,15m,60,20.847,20.886,20.822,20.843,9864.3,1710315900000,1710316799999
LINK,2024-03-13-08:00:00,2024-03-13-08:14:59,15m,107,20.891,20.904,20.816,20.84,15441.9,1710316800000,1710317699999
LINK,2024-03-13-08:15:00,2024-03-13-08:29:59,15m,37,20.943,20.944,20.861,20.891,878.4,1710317700000,1710318599999
LINK,2024-03-13-08:30:00,2024-03-13-08:44:59,15m,29,20.804,20.927,20.804,20.927,3010.8,1710318600000,1710319499999
LINK,2024-03-13-08:45:00,2024-03-13-08:59:59,15m,19,20.881,20.899,20.858,20.858,686.0,1710319500000,1710320399999
LINK,2024-03-13-09:00:00,2024-03-13-09:14:59,15m,14,20.904,20.904,20.872,20.887,140.1,1710320400000,1710321299999
LINK,2024-03-13-09:15:00,2024-03-13-09:29:59,15m,18,20.909,20.935,20.86,20.9,257.2,1710321300000,1710322199999
LINK,2024-03-13-09:30:00,2024-03-13-09:44:59,15m,26,20.97,21.004,20.862,20.923,1982.7,1710322200000,1710323099999
LINK,2024-03-13-09:45:00,2024-03-13-09:59:59,15m,19,20.924,20.988,20.922,20.988,933.4,1710323100000,1710323999999
LINK,2024-03-13-10:00:00,2024-03-13-10:14:59,15m,19,20.875,20.918,20.849,20.918,133.7,1710324000000,1710324899999
LINK,2024-03-13-10:15:00,2024-03-13-10:29:59,15m,26,20.764,20.891,20.734,20.879,1155.6,1710324900000,1710325799999
LINK,2024-03-13-10:30:00,2024-03-13-10:44:59,15m,25,20.8,20.849,20.768,20.773,619.4,1710325800000,1710326699999
LINK,2024-03-13-10:45:00,2024-03-13-10:59:59,15m,25,20.921,20.921,20.826,20.828,1218.6,1710326700000,1710327599999
LINK,2024-03-13-11:00:00,2024-03-13-11:14:59,15m,31,20.811,20.922,20.811,20.911,2035.0,1710327600000,1710328499999
LINK,2024-03-13-11:15:00,2024-03-13-11:29:59,15m,36,20.849,20.86,20.795,20.8,3512.5,1710328500000,1710329399999
LINK,2024-03-13-11:30:00,2024-03-13-11:44:59,15m,27,20.803,20.88,20.801,20.857,875.9,1710329400000,1710330299999
LINK,2024-03-13-11:45:00,2024-03-13-11:59:59,15m,55,20.779,20.828,20.741,20.814,2619.7,1710330300000,1710331199999
LINK,2024-03-13-12:00:00,2024-03-13-12:14:59,15m,35,20.792,20.792,20.736,20.774,1862.2,1710331200000,1710332099999
LINK,2024-03-13-12:15:00,2024-03-13-12:29:59,15m,62,20.705,20.797,20.705,20.78,5159.6,1710332100000,1710332999999
LINK,2024-03-13-12:30:00,2024-03-13-12:44:59,15m,79,20.726,20.754,20.628,20.736,4434.8,1710333000000,1710333899999
LINK,2024-03-13-12:45:00,2024-03-13-12:59:59,15m,51,20.674,20.77,20.673,20.718,2286.8,1710333900000,1710334799999
LINK,2024-03-13-13:00:00,2024-03-13-13:14:59,15m,47,20.786,20.786,20.632,20.69,894.8,1710334800000,1710335699999
LINK,2024-03-13-13:15:00,2024-03-13-13:29:59,15m,47,20.66,20.793,20.634,20.784,1479.9,1710335700000,1710336599999
LINK,2024-03-13-13:30:00,2024-03-13-13:44:59,15m,97,20.529,20.7,20.472,20.666,17470.5,1710336600000,1710337499999
LINK,2024-03-13-13:45:00,2024-03-13-13:59:59,15m,162,20.434,20.545,20.256,20.545,28689.7,1710337500000,1710338399999
LINK,2024-03-13-14:00:00,2024-03-13-14:14:59,15m,32,20.564,20.591,20.425,20.449,1236.5,1710338400000,1710339299999
LINK,2024-03-13-14:15:00,2024-03-13-14:29:59,15m,16,20.436,20.585,20.436,20.574,246.9,1710339300000,1710340199999
LINK,2024-03-13-14:30:00,2024-03-13-14:44:59,15m,45,20.435,20.472,20.355,20.471,3119.2,1710340200000,1710341099999
LINK,2024-03-13-14:45:00,2024-03-13-14:59:59,15m,38,20.316,20.449,20.276,20.449,2237.6,1710341100000,1710341999999
LINK,2024-03-13-15:00:00,2024-03-13-15:14:59,15m,48,20.397,20.403,20.26,20.348,3396.7,1710342000000,1710342899999
LINK,2024-03-13-15:15:00,2024-03-13-15:29:59,15m,26,20.386,20.518,20.386,20.415,771.7,1710342900000,1710343799999
LINK,2024-03-13-15:30:00,2024-03-13-15:44:59,15m,28,20.468,20.528,20.405,20.405,1029.7,1710343800000,1710344699999
LINK,2024-03-13-15:45:00,2024-03-13-15:59:59,15m,33,20.435,20.447,20.392,20.443,1792.9,1710344700000,1710345599999
LINK,2024-03-13-16:00:00,2024-03-13-16:14:59,15m,86,20.349,20.461,20.329,20.439,11935.8,1710345600000,1710346499999
LINK,2024-03-13-16:15:00,2024-03-13-16:29:59,15m,25,20.501,20.503,20.355,20.355,857.1,1710346500000,1710347399999
LINK,2024-03-13-16:30:00,2024-03-13-16:44:59,15m,28,20.401,20.498,20.367,20.498,923.6,1710347400000,1710348299999
LINK,2024-03-13-16:45:00,2024-03-13-16:59:59,15m,22,20.411,20.429,20.367,20.377,627.8,1710348300000,1710349199999
LINK,2024-03-13-17:00:00,2024-03-13-17:14:59,15m,30,20.435,20.503,20.416,20.416,1346.6,1710349200000,1710350099999
LINK,2024-03-13-17:15:00,2024-03-13-17:29:59,15m,40,20.412,20.419,20.369,20.419,2961.9,1710350100000,1710350999999
LINK,2024-03-13-17:30:00,2024-03-13-17:44:59,15m,37,20.337,20.419,20.336,20.419,2942.0,1710351000000,1710351899999
LINK,2024-03-13-17:45:00,2024-03-13-17:59:59,15m,51,20.375,20.375,20.332,20.332,5548.1,1710351900000,1710352799999
LINK,2024-03-13-18:00:00,2024-03-13-18:14:59,15m,28,20.432,20.432,20.335,20.375,795.2,1710352800000,1710353699999
LINK,2024-03-13-18:15:00,2024-03-13-18:29:59,15m,20,20.449,20.458,20.372,20.417,144.4,1710353700000,1710354599999
LINK,2024-03-13-18:30:00,2024-03-13-18:44:59,15m,45,20.473,20.527,20.438,20.44,5691.9,1710354600000,1710355499999
LINK,2024-03-13-18:45:00,2024-03-13-18:59:59,15m,40,20.498,20.529,20.495,20.499,5768.8,1710355500000,1710356399999
LINK,2024-03-13-19:00:00,2024-03-13-19:14:59,15m,25,20.461,20.495,20.444,20.495,264.6,1710356400000,1710357299999
LINK,2024-03-13-19:15:00,2024-03-13-19:29:59,15m,18,20.415,20.508,20.415,20.471,503.0,1710357300000,1710358199999
LINK,2024-03-13-19:30:00,2024-03-13-19:44:59,15m,22,20.386,20.436,20.383,20.433,478.1,1710358200000,1710359099999
LINK,2024-03-13-19:45:00,2024-03-13-19:59:59,15m,26,20.462,20.47,20.361,20.361,1129.0,1710359100000,1710359999999
LINK,2024-03-13-20:00:00,2024-03-13-20:14:59,15m,35,20.493,20.493,20.384,20.464,4446.0,1710360000000,1710360899999
LINK,2024-03-13-20:15:00,2024-03-13-20:29:59,15m,20,20.439,20.495,20.432,20.495,1016.0,1710360900000,1710361799999
LINK,2024-03-13-20:30:00,2024-03-13-20:44:59,15m,36,20.339,20.395,20.327,20.395,2118.4,1710361800000,1710362699999
LINK,2024-03-13-20:45:00,2024-03-13-20:59:59,15m,20,20.367,20.387,20.298,20.346,490.9,1710362700000,1710363599999
LINK,2024-03-13-21:00:00,2024-03-13-21:14:59,15m,34,20.356,20.401,20.337,20.344,663.4,1710363600000,1710364499999
LINK,2024-03-13-21:15:00,2024-03-13-21:29:59,15m,13,20.391,20.398,20.352,20.352,853.2,1710364500000,1710365399999
LINK,2024-03-13-21:30:00,2024-03-13-21:44:59,15m,27,20.494,20.494,20.354,20.373,1388.5,1710365400000,1710366299999
LINK,2024-03-13-21:45:00,2024-03-13-21:59:59,15m,24,20.551,20.551,20.473,20.494,866.8,1710366300000,1710367199999
LINK,2024-03-13-22:00:00,2024-03-13-22:14:59,15m,39,20.616,20.657,20.53,20.568,2765.3,1710367200000,1710368099999
LINK,2024-03-13-22:15:00,2024-03-13-22:29:59,15m,45,20.606,20.636,20.582,20.636,3963.2,1710368100000,1710368999999
LINK,2024-03-13-22:30:00,2024-03-13-22:44:59,15m,36,20.597,20.631,20.572,20.628,1163.6,1710369000000,1710369899999
LINK,2024-03-13-22:45:00,2024-03-13-22:59:59,15m,37,20.613,20.614,20.571,20.594,458.5,1710369900000,1710370799999
LINK,2024-03-13-23:00:00,2024-03-13-23:14:59,15m,71,20.83,20.862,20.638,20.638,6099.3,1710370800000,1710371699999
LINK,2024-03-13-23:15:00,2024-03-13-23:29:59,15m,29,20.787,20.84,20.77,20.84,2663.5,1710371700000,1710372599999
LINK,2024-03-13-23:30:00,2024-03-13-23:44:59,15m,28,20.776,20.797,20.746,20.785,2833.9,1710372600000,1710373499999
LINK,2024-03-13-23:45:00,2024-03-13-23:59:59,15m,18,20.81,20.827,20.743,20.755,1921.8,1710373500000,1710374399999
LINK,2024-03-14-00:00:00,2024-03-14-00:14:59,15m,168,20.779,20.835,20.715,20.802,22346.6,1710374400000,1710375299999
LINK,2024-03-14-00:15:00,2024-03-14-00:29:59,15m,34,20.758,20.822,20.74,20.779,2975.0,1710375300000,1710376199999
LINK,2024-03-14-00:30:00,2024-03-14-00:44:59,15m,38,20.721,20.772,20.696,20.772,4971.7,1710376200000,1710377099999
LINK,2024-03-14-00:45:00,2024-03-14-00:59:59,15m,21,20.654,20.764,20.65,20.732,1460.6,1710377100000,1710377999999
LINK,2024-03-14-01:00:00,2024-03-14-01:14:59,15m,32,20.654,20.681,20.59,20.605,3556.0,1710378000000,1710378899999
LINK,2024-03-14-01:15:00,2024-03-14-01:29:59,15m,36,20.723,20.734,20.666,20.666,4100.7,1710378900000,1710379799999
LINK,2024-03-14-01:30:00,2024-03-14-01:44:59,15m,15,20.734,20.771,20.679,20.727,973.3,1710379800000,1710380699999
LINK,2024-03-14-01:45:00,2024-03-14-01:59:59,15m,29,20.856,20.865,20.719,20.755,1307.0,1710380700000,1710381599999
LINK,2024-03-14-02:00:00,2024-03-14-02:14:59,15m,34,20.76,20.858,20.757,20.85,1096.2,1710381600000,1710382499999
LINK,2024-03-14-02:15:00,2024-03-14-02:29:59,15m,25,20.777,20.78,20.737,20.754,357.0,1710382500000,1710383399999
LINK,2024-03-14-02:30:00,2024-03-14-02:44:59,15m,15,20.794,20.807,20.755,20.807,246.0,1710383400000,1710384299999
LINK,2024-03-14-02:45:00,2024-03-14-02:59:59,15m,23,20.705,20.786,20.679,20.786,525.0,1710384300000,1710385199999
LINK,2024-03-14-03:00:00,2024-03-14-03:14:59,15m,28,20.677,20.725,20.634,20.704,599.4,1710385200000,1710386099999
LINK,2024-03-14-03:15:00,2024-03-14-03:29:59,15m,21,20.642,20.676,20.611,20.672,441.0,1710386100000,1710386999999
LINK,2024-03-14-03:30:00,2024-03-14-03:44:59,15m,20,20.635,20.667,20.629,20.667,448.0,1710387000000,1710387899999
LINK,2024-03-14-03:45:00,2024-03-14-03:59:59,15m,22,20.674,20.677,20.634,20.634,804.3,1710387900000,1710388799999
LINK,2024-03-14-04:00:00,2024-03-14-04:14:59,15m,23,20.623,20.658,20.555,20.658,1814.2,1710388800000,1710389699999
LINK,2024-03-14-04:15:00,2024-03-14-04:29:59,15m,18,20.583,20.623,20.548,20.623,1065.5,1710389700000,1710390599999
LINK,2024-03-14-04:30:00,2024-03-14-04:44:59,15m,32,20.431,20.578,20.424,20.578,1753.9,1710390600000,1710391499999
LINK,2024-03-14-04:45:00,2024-03-14-04:59:59,15m,28,20.42,20.505,20.385,20.483,428.2,1710391500000,1710392399999
LINK,2024-03-14-05:00:00,2024-03-14-05:14:59,15m,19,20.394,20.456,20.376,20.43,710.2,1710392400000,1710393299999
LINK,2024-03-14-05:15:00,2024-03-14-05:29:59,15m,20,20.457,20.51,20.391,20.402,899.3,1710393300000,1710394199999
LINK,2024-03-14-05:30:00,2024-03-14-05:44:59,15m,60,20.497,20.525,20.457,20.457,3953.6,1710394200000,1710395099999
