symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PEOPLE,2024-02-25-14:15:00,2024-02-25-14:29:59,15m,20,0.029201,0.02925,0.029159,0.029166,17349.0,1708870500000,1708871399999
PEOPLE,2024-02-25-14:30:00,2024-02-25-14:44:59,15m,21,0.029315,0.029336,0.029153,0.029196,71978.0,1708871400000,1708872299999
PEOPLE,2024-02-25-14:45:00,2024-02-25-14:59:59,15m,14,0.029257,0.029276,0.029209,0.029276,13563.0,1708872300000,1708873199999
PEOPLE,2024-02-25-15:00:00,2024-02-25-15:14:59,15m,21,0.029291,0.029315,0.029227,0.029242,66778.0,1708873200000,1708874099999
PEOPLE,2024-02-25-15:15:00,2024-02-25-15:29:59,15m,18,0.029264,0.029335,0.029218,0.029335,15708.0,1708874100000,1708874999999
PEOPLE,2024-02-25-15:30:00,2024-02-25-15:44:59,15m,17,0.029044,0.02927,0.029044,0.02927,10652.0,1708875000000,1708875899999
PEOPLE,2024-02-25-15:45:00,2024-02-25-15:59:59,15m,31,0.029028,0.029094,0.028981,0.029068,29048.0,1708875900000,1708876799999
PEOPLE,2024-02-25-16:00:00,2024-02-25-16:14:59,15m,20,0.029193,0.029196,0.029002,0.029024,397925.0,1708876800000,1708877699999
PEOPLE,2024-02-25-16:15:00,2024-02-25-16:29:59,15m,19,0.029075,0.029191,0.029052,0.02919,40033.0,1708877700000,1708878599999
PEOPLE,2024-02-25-16:30:00,2024-02-25-16:44:59,15m,22,0.029072,0.02913,0.029015,0.02913,55968.0,1708878600000,1708879499999
PEOPLE,2024-02-25-16:45:00,2024-02-25-16:59:59,15m,22,0.029138,0.029141,0.028991,0.02907,122713.0,1708879500000,1708880399999
PEOPLE,2024-02-25-17:00:00,2024-02-25-17:14:59,15m,21,0.029145,0.029151,0.029103,0.029142,281734.0,1708880400000,1708881299999
PEOPLE,2024-02-25-17:15:00,2024-02-25-17:29:59,15m,20,0.029219,0.02922,0.029123,0.029166,68274.0,1708881300000,1708882199999
PEOPLE,2024-02-25-17:30:00,2024-02-25-17:44:59,15m,25,0.029213,0.029238,0.02919,0.029219,17247.0,1708882200000,1708883099999
PEOPLE,2024-02-25-17:45:00,2024-02-25-17:59:59,15m,20,0.029264,0.029268,0.029214,0.029226,12344.0,1708883100000,1708883999999
PEOPLE,2024-02-25-18:00:00,2024-02-25-18:14:59,15m,20,0.029183,0.029294,0.029183,0.029287,28389.0,1708884000000,1708884899999
PEOPLE,2024-02-25-18:15:00,2024-02-25-18:29:59,15m,28,0.029206,0.029239,0.029158,0.029158,310733.0,1708884900000,1708885799999
PEOPLE,2024-02-25-18:30:00,2024-02-25-18:44:59,15m,30,0.029241,0.029241,0.029171,0.029204,22919.0,1708885800000,1708886699999
PEOPLE,2024-02-25-18:45:00,2024-02-25-18:59:59,15m,22,0.029298,0.029298,0.029226,0.02923,15074.0,1708886700000,1708887599999
PEOPLE,2024-02-25-19:00:00,2024-02-25-19:14:59,15m,31,0.029338,0.02934,0.029267,0.029288,19426.0,1708887600000,1708888499999
PEOPLE,2024-02-25-19:15:00,2024-02-25-19:29:59,15m,16,0.029456,0.029456,0.029293,0.029293,117707.0,1708888500000,1708889399999
PEOPLE,2024-02-25-19:30:00,2024-02-25-19:44:59,15m,30,0.029321,0.029388,0.029317,0.029388,19629.0,1708889400000,1708890299999
PEOPLE,2024-02-25-19:45:00,2024-02-25-19:59:59,15m,24,0.029674,0.029674,0.029344,0.029344,283424.0,1708890300000,1708891199999
PEOPLE,2024-02-25-20:00:00,2024-02-25-20:14:59,15m,23,0.0296,0.029696,0.029577,0.029696,814775.0,1708891200000,1708892099999
PEOPLE,2024-02-25-20:15:00,2024-02-25-20:29:59,15m,20,0.029596,0.029649,0.029527,0.029601,11900.0,1708892100000,1708892999999
PEOPLE,2024-02-25-20:30:00,2024-02-25-20:44:59,15m,29,0.029496,0.029591,0.029417,0.029591,76973.0,1708893000000,1708893899999
PEOPLE,2024-02-25-20:45:00,2024-02-25-20:59:59,15m,20,0.029541,0.029586,0.029477,0.029493,30673.0,1708893900000,1708894799999
PEOPLE,2024-02-25-21:00:00,2024-02-25-21:14:59,15m,26,0.029604,0.029615,0.029447,0.029534,114488.0,1708894800000,1708895699999
PEOPLE,2024-02-25-21:15:00,2024-02-25-21:29:59,15m,18,0.029586,0.029627,0.029576,0.029616,12862.0,1708895700000,1708896599999
PEOPLE,2024-02-25-21:30:00,2024-02-25-21:44:59,15m,22,0.029576,0.029678,0.029576,0.029638,14915.0,1708896600000,1708897499999
PEOPLE,2024-02-25-21:45:00,2024-02-25-21:59:59,15m,16,0.029591,0.029636,0.029563,0.02962,12004.0,1708897500000,1708898399999
PEOPLE,2024-02-25-22:00:00,2024-02-25-22:14:59,15m,23,0.029524,0.029562,0.029448,0.029562,16314.0,1708898400000,1708899299999
PEOPLE,2024-02-25-22:15:00,2024-02-25-22:29:59,15m,47,0.0295,0.029556,0.029495,0.029527,1495037.0,1708899300000,1708900199999
PEOPLE,2024-02-25-22:30:00,2024-02-25-22:44:59,15m,24,0.029519,0.029586,0.029489,0.029489,19510.0,1708900200000,1708901099999
PEOPLE,2024-02-25-22:45:00,2024-02-25-22:59:59,15m,26,0.029448,0.029543,0.029378,0.029511,309641.0,1708901100000,1708901999999
PEOPLE,2024-02-25-23:00:00,2024-02-25-23:14:59,15m,20,0.029431,0.029551,0.029431,0.02948,13030.0,1708902000000,1708902899999
PEOPLE,2024-02-25-23:15:00,2024-02-25-23:29:59,15m,20,0.029465,0.029473,0.029431,0.029455,45711.0,1708902900000,1708903799999
PEOPLE,2024-02-25-23:30:00,2024-02-25-23:44:59,15m,23,0.029403,0.029492,0.029401,0.029465,49138.0,1708903800000,1708904699999
PEOPLE,2024-02-25-23:45:00,2024-02-25-23:59:59,15m,28,0.029443,0.029455,0.029411,0.029424,408854.0,1708904700000,1708905599999
