symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
GALA,2024-03-04-21:15:00,2024-03-04-21:29:59,15m,37,0.046178,0.046203,0.045686,0.045686,1223196.0,1709586900000,1709587799999
GALA,2024-03-04-21:30:00,2024-03-04-21:44:59,15m,31,0.046347,0.046504,0.046293,0.046293,310837.0,1709587800000,1709588699999
GALA,2024-03-04-21:45:00,2024-03-04-21:59:59,15m,30,0.046382,0.046397,0.046192,0.046192,558422.0,1709588700000,1709589599999
GALA,2024-03-04-22:00:00,2024-03-04-22:14:59,15m,20,0.046207,0.04632,0.046042,0.04631,425057.0,1709589600000,1709590499999
GALA,2024-03-04-22:15:00,2024-03-04-22:29:59,15m,33,0.045902,0.046157,0.045841,0.046074,649744.0,1709590500000,1709591399999
GALA,2024-03-04-22:30:00,2024-03-04-22:44:59,15m,24,0.04602,0.046182,0.045857,0.045916,49634.0,1709591400000,1709592299999
GALA,2024-03-04-22:45:00,2024-03-04-22:59:59,15m,35,0.046271,0.046271,0.045894,0.046049,2017490.0,1709592300000,1709593199999
GALA,2024-03-04-23:00:00,2024-03-04-23:14:59,15m,50,0.046035,0.04624,0.045974,0.046125,634823.0,1709593200000,1709594099999
GALA,2024-03-04-23:15:00,2024-03-04-23:29:59,15m,37,0.045672,0.045975,0.045548,0.045953,1844259.0,1709594100000,1709594999999
GALA,2024-03-04-23:30:00,2024-03-04-23:44:59,15m,41,0.045569,0.045769,0.045521,0.045763,776837.0,1709595000000,1709595899999
GALA,2024-03-04-23:45:00,2024-03-04-23:59:59,15m,44,0.045516,0.045842,0.045432,0.045579,1056182.0,1709595900000,1709596799999
GALA,2024-03-05-00:00:00,2024-03-05-00:14:59,15m,46,0.04538,0.045584,0.045121,0.045584,1865796.0,1709596800000,1709597699999
GALA,2024-03-05-00:15:00,2024-03-05-00:29:59,15m,33,0.04525,0.045465,0.045217,0.045356,521528.0,1709597700000,1709598599999
GALA,2024-03-05-00:30:00,2024-03-05-00:44:59,15m,33,0.045371,0.045371,0.04504,0.045191,788098.0,1709598600000,1709599499999
GALA,2024-03-05-00:45:00,2024-03-05-00:59:59,15m,40,0.044974,0.045299,0.044878,0.045299,1030593.0,1709599500000,1709600399999
GALA,2024-03-05-01:00:00,2024-03-05-01:14:59,15m,37,0.045092,0.045096,0.044708,0.045019,1194825.0,1709600400000,1709601299999
GALA,2024-03-05-01:15:00,2024-03-05-01:29:59,15m,41,0.045329,0.045363,0.045008,0.04516,678452.0,1709601300000,1709602199999
GALA,2024-03-05-01:30:00,2024-03-05-01:44:59,15m,30,0.045807,0.045807,0.0453,0.045405,480020.0,1709602200000,1709603099999
GALA,2024-03-05-01:45:00,2024-03-05-01:59:59,15m,47,0.045631,0.045906,0.045512,0.045837,1352548.0,1709603100000,1709603999999
GALA,2024-03-05-02:00:00,2024-03-05-02:14:59,15m,50,0.04507,0.045572,0.04507,0.045551,874819.0,1709604000000,1709604899999
GALA,2024-03-05-02:15:00,2024-03-05-02:29:59,15m,43,0.044363,0.045173,0.044363,0.045173,1460521.0,1709604900000,1709605799999
GALA,2024-03-05-02:30:00,2024-03-05-02:44:59,15m,45,0.04437,0.044709,0.044219,0.044219,1129645.0,1709605800000,1709606699999
GALA,2024-03-05-02:45:00,2024-03-05-02:59:59,15m,36,0.044775,0.044836,0.044457,0.044457,900695.0,1709606700000,1709607599999
GALA,2024-03-05-03:00:00,2024-03-05-03:14:59,15m,35,0.04449,0.044814,0.044376,0.044814,1329581.0,1709607600000,1709608499999
GALA,2024-03-05-03:15:00,2024-03-05-03:29:59,15m,21,0.044968,0.044968,0.044644,0.044654,327782.0,1709608500000,1709609399999
GALA,2024-03-05-03:30:00,2024-03-05-03:44:59,15m,32,0.044877,0.044907,0.044719,0.044907,531257.0,1709609400000,1709610299999
GALA,2024-03-05-03:45:00,2024-03-05-03:59:59,15m,30,0.044962,0.044962,0.044756,0.044878,108976.0,1709610300000,1709611199999
GALA,2024-03-05-04:00:00,2024-03-05-04:14:59,15m,54,0.04489,0.045426,0.04489,0.044997,1623455.0,1709611200000,1709612099999
GALA,2024-03-05-04:15:00,2024-03-05-04:29:59,15m,63,0.045016,0.045016,0.044447,0.044967,1266301.0,1709612100000,1709612999999
GALA,2024-03-05-04:30:00,2024-03-05-04:44:59,15m,76,0.045402,0.04568,0.045071,0.045071,1730222.0,1709613000000,1709613899999
GALA,2024-03-05-04:45:00,2024-03-05-04:59:59,15m,75,0.04518,0.045448,0.044423,0.045283,3890202.0,1709613900000,1709614799999
GALA,2024-03-05-05:00:00,2024-03-05-05:14:59,15m,85,0.045004,0.045159,0.043151,0.045159,1078229.0,1709614800000,1709615699999
GALA,2024-03-05-05:15:00,2024-03-05-05:29:59,15m,44,0.04564,0.045776,0.045119,0.045119,956344.0,1709615700000,1709616599999
GALA,2024-03-05-05:30:00,2024-03-05-05:44:59,15m,57,0.045501,0.045776,0.045257,0.045665,1214521.0,1709616600000,1709617499999
GALA,2024-03-05-05:45:00,2024-03-05-05:59:59,15m,50,0.046462,0.046475,0.045463,0.045463,1832513.0,1709617500000,1709618399999
GALA,2024-03-05-06:00:00,2024-03-05-06:14:59,15m,48,0.04657,0.04657,0.046017,0.046482,1071803.0,1709618400000,1709619299999
GALA,2024-03-05-06:15:00,2024-03-05-06:29:59,15m,37,0.04693,0.04693,0.046556,0.04665,1143465.0,1709619300000,1709620199999
GALA,2024-03-05-06:30:00,2024-03-05-06:44:59,15m,39,0.046585,0.046849,0.046491,0.046841,1003255.0,1709620200000,1709621099999
GALA,2024-03-05-06:45:00,2024-03-05-06:59:59,15m,50,0.046753,0.046868,0.04648,0.04648,2003777.0,1709621100000,1709621999999
GALA,2024-03-05-07:00:00,2024-03-05-07:14:59,15m,46,0.046335,0.046786,0.046274,0.046753,1343703.0,1709622000000,1709622899999
GALA,2024-03-05-07:15:00,2024-03-05-07:29:59,15m,47,0.045849,0.046456,0.045828,0.046328,901565.0,1709622900000,1709623799999
GALA,2024-03-05-07:30:00,2024-03-05-07:44:59,15m,76,0.045503,0.0459,0.045289,0.045817,3545549.0,1709623800000,1709624699999
GALA,2024-03-05-07:45:00,2024-03-05-07:59:59,15m,57,0.045378,0.045948,0.045367,0.045426,1898812.0,1709624700000,1709625599999
GALA,2024-03-05-08:00:00,2024-03-05-08:14:59,15m,89,0.045482,0.045635,0.044769,0.045348,3324821.0,1709625600000,1709626499999
