symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ETHFI,2024-04-04-19:45:00,2024-04-04-19:59:59,15m,20,5.4002,5.4256,5.3912,5.4256,3966.2,1712259900000,1712260799999
ETHFI,2024-04-04-20:00:00,2024-04-04-20:14:59,15m,41,5.3041,5.3989,5.2736,5.3989,8744.4,1712260800000,1712261699999
ETHFI,2024-04-04-20:15:00,2024-04-04-20:29:59,15m,31,5.2925,5.3004,5.2515,5.2951,10810.2,1712261700000,1712262599999
ETHFI,2024-04-04-20:30:00,2024-04-04-20:44:59,15m,28,5.2887,5.3504,5.2831,5.3122,2439.8,1712262600000,1712263499999
ETHFI,2024-04-04-20:45:00,2024-04-04-20:59:59,15m,27,5.3301,5.3467,5.2978,5.3057,2247.3,1712263500000,1712264399999
ETHFI,2024-04-04-21:00:00,2024-04-04-21:14:59,15m,20,5.2618,5.3334,5.2618,5.3226,1599.0,1712264400000,1712265299999
ETHFI,2024-04-04-21:15:00,2024-04-04-21:29:59,15m,36,5.2541,5.2573,5.2129,5.2519,2260.7,1712265300000,1712266199999
ETHFI,2024-04-04-21:30:00,2024-04-04-21:44:59,15m,38,5.2636,5.2789,5.2287,5.2598,1252.6,1712266200000,1712267099999
ETHFI,2024-04-04-21:45:00,2024-04-04-21:59:59,15m,22,5.2697,5.2887,5.2524,5.2725,341.0,1712267100000,1712267999999
ETHFI,2024-04-04-22:00:00,2024-04-04-22:14:59,15m,48,5.2513,5.2875,5.2263,5.2754,10430.7,1712268000000,1712268899999
ETHFI,2024-04-04-22:15:00,2024-04-04-22:29:59,15m,31,5.2744,5.2875,5.2449,5.2504,4615.2,1712268900000,1712269799999
ETHFI,2024-04-04-22:30:00,2024-04-04-22:44:59,15m,19,5.2605,5.2768,5.2536,5.2744,303.7,1712269800000,1712270699999
ETHFI,2024-04-04-22:45:00,2024-04-04-22:59:59,15m,25,5.2125,5.2472,5.201,5.2447,1656.3,1712270700000,1712271599999
ETHFI,2024-04-04-23:00:00,2024-04-04-23:14:59,15m,21,5.2312,5.2312,5.1948,5.2083,664.1,1712271600000,1712272499999
ETHFI,2024-04-04-23:15:00,2024-04-04-23:29:59,15m,26,5.1779,5.2544,5.1769,5.2231,637.8,1712272500000,1712273399999
ETHFI,2024-04-04-23:30:00,2024-04-04-23:44:59,15m,17,5.2407,5.2407,5.1825,5.1825,546.7,1712273400000,1712274299999
ETHFI,2024-04-04-23:45:00,2024-04-04-23:59:59,15m,25,5.2569,5.2867,5.2382,5.2382,299.4,1712274300000,1712275199999
ETHFI,2024-04-05-00:00:00,2024-04-05-00:14:59,15m,19,5.1944,5.2277,5.1773,5.2277,1142.6,1712275200000,1712276099999
ETHFI,2024-04-05-00:15:00,2024-04-05-00:29:59,15m,25,5.1864,5.207,5.1815,5.1823,4311.0,1712276100000,1712276999999
ETHFI,2024-04-05-00:30:00,2024-04-05-00:44:59,15m,23,5.2218,5.2277,5.1869,5.1869,844.8,1712277000000,1712277899999
ETHFI,2024-04-05-00:45:00,2024-04-05-00:59:59,15m,14,5.2709,5.2879,5.2276,5.2276,260.4,1712277900000,1712278799999
ETHFI,2024-04-05-01:00:00,2024-04-05-01:14:59,15m,24,5.2166,5.2767,5.2062,5.2767,1950.4,1712278800000,1712279699999
ETHFI,2024-04-05-01:15:00,2024-04-05-01:29:59,15m,26,5.1765,5.2116,5.1715,5.2116,885.6,1712279700000,1712280599999
ETHFI,2024-04-05-01:30:00,2024-04-05-01:44:59,15m,37,5.1342,5.184,5.11,5.184,5935.3,1712280600000,1712281499999
ETHFI,2024-04-05-01:45:00,2024-04-05-01:59:59,15m,59,5.1312,5.1534,5.1046,5.1266,26916.7,1712281500000,1712282399999
ETHFI,2024-04-05-02:00:00,2024-04-05-02:14:59,15m,27,5.1447,5.1587,5.1114,5.1191,3541.3,1712282400000,1712283299999
ETHFI,2024-04-05-02:15:00,2024-04-05-02:29:59,15m,22,5.1252,5.1706,5.1252,5.1442,1038.6,1712283300000,1712284199999
ETHFI,2024-04-05-02:30:00,2024-04-05-02:44:59,15m,53,5.0374,5.1194,5.0278,5.1137,19405.0,1712284200000,1712285099999
ETHFI,2024-04-05-02:45:00,2024-04-05-02:59:59,15m,29,5.0346,5.0498,5.0206,5.0471,8027.9,1712285100000,1712285999999
ETHFI,2024-04-05-03:00:00,2024-04-05-03:14:59,15m,20,5.0781,5.0781,5.0332,5.0341,1016.2,1712286000000,1712286899999
ETHFI,2024-04-05-03:15:00,2024-04-05-03:29:59,15m,14,5.0893,5.0973,5.0715,5.0715,65.8,1712286900000,1712287799999
ETHFI,2024-04-05-03:30:00,2024-04-05-03:44:59,15m,20,5.1421,5.1535,5.1054,5.1121,296.2,1712287800000,1712288699999
ETHFI,2024-04-05-03:45:00,2024-04-05-03:59:59,15m,21,5.1536,5.1666,5.1356,5.1464,89.6,1712288700000,1712289599999
ETHFI,2024-04-05-04:00:00,2024-04-05-04:14:59,15m,15,5.1549,5.1588,5.1269,5.1458,1101.9,1712289600000,1712290499999
ETHFI,2024-04-05-04:15:00,2024-04-05-04:29:59,15m,21,5.0858,5.1536,5.0659,5.1536,4057.9,1712290500000,1712291399999
ETHFI,2024-04-05-04:30:00,2024-04-05-04:44:59,15m,22,5.0127,5.0809,5.0127,5.0759,2097.5,1712291400000,1712292299999
ETHFI,2024-04-05-04:45:00,2024-04-05-04:59:59,15m,23,5.0237,5.0563,5.0097,5.0097,2390.5,1712292300000,1712293199999
ETHFI,2024-04-05-05:00:00,2024-04-05-05:14:59,15m,40,4.9504,5.0211,4.9444,5.0124,16659.0,1712293200000,1712294099999
ETHFI,2024-04-05-05:15:00,2024-04-05-05:29:59,15m,41,4.9213,4.955,4.9104,4.955,9944.9,1712294100000,1712294999999
ETHFI,2024-04-05-05:30:00,2024-04-05-05:44:59,15m,20,4.9173,4.9422,4.9143,4.9422,1794.5,1712295000000,1712295899999
ETHFI,2024-04-05-05:45:00,2024-04-05-05:59:59,15m,13,4.9697,4.9783,4.9323,4.9323,83.2,1712295900000,1712296799999
ETHFI,2024-04-05-06:00:00,2024-04-05-06:14:59,15m,13,5.0019,5.0187,4.9669,4.9676,88.0,1712296800000,1712297699999
ETHFI,2024-04-05-06:15:00,2024-04-05-06:29:59,15m,24,4.9985,4.9985,4.9724,4.9951,1323.9,1712297700000,1712298599999
ETHFI,2024-04-05-06:30:00,2024-04-05-06:44:59,15m,26,4.974,5.0097,4.9661,5.0005,313.6,1712298600000,1712299499999
ETHFI,2024-04-05-06:45:00,2024-04-05-06:59:59,15m,31,4.976,4.981,4.9534,4.981,1285.0,1712299500000,1712300399999
ETHFI,2024-04-05-07:00:00,2024-04-05-07:14:59,15m,28,4.9485,4.9717,4.9109,4.9706,2395.5,1712300400000,1712301299999
ETHFI,2024-04-05-07:15:00,2024-04-05-07:29:59,15m,27,4.9484,4.9627,4.9396,4.9496,1112.3,1712301300000,1712302199999
ETHFI,2024-04-05-07:30:00,2024-04-05-07:44:59,15m,39,4.945,4.962,4.9292,4.9561,4048.3,1712302200000,1712303099999
ETHFI,2024-04-05-07:45:00,2024-04-05-07:59:59,15m,116,4.9474,4.956,4.9273,4.935,10844.6,1712303100000,1712303999999
ETHFI,2024-04-05-08:00:00,2024-04-05-08:14:59,15m,91,4.9916,4.9927,4.9352,4.9462,15079.5,1712304000000,1712304899999
ETHFI,2024-04-05-08:15:00,2024-04-05-08:29:59,15m,94,4.9956,5.0256,4.9718,4.9814,15903.9,1712304900000,1712305799999
ETHFI,2024-04-05-08:30:00,2024-04-05-08:44:59,15m,179,4.9283,4.9885,4.9118,4.9778,33737.7,1712305800000,1712306699999
ETHFI,2024-04-05-08:45:00,2024-04-05-08:59:59,15m,25,4.9488,4.9516,4.9123,4.9294,1228.4,1712306700000,1712307599999
ETHFI,2024-04-05-09:00:00,2024-04-05-09:14:59,15m,21,4.9398,4.9454,4.9174,4.9443,570.9,1712307600000,1712308499999
ETHFI,2024-04-05-09:15:00,2024-04-05-09:29:59,15m,22,4.9189,4.9398,4.896,4.9398,5142.7,1712308500000,1712309399999
ETHFI,2024-04-05-09:30:00,2024-04-05-09:44:59,15m,24,4.8892,4.9398,4.8892,4.9116,2437.7,1712309400000,1712310299999
ETHFI,2024-04-05-09:45:00,2024-04-05-09:59:59,15m,16,4.9197,4.9242,4.8768,4.8902,235.5,1712310300000,1712311199999
ETHFI,2024-04-05-10:00:00,2024-04-05-10:14:59,15m,26,4.9091,4.9109,4.8938,4.9077,2426.8,1712311200000,1712312099999
