symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BTC,2024-02-28-09:30:00,2024-02-28-09:44:59,15m,989,59215.0,59277.0,59123.0,59175.0,61.37993,1709112600000,1709113499999
BTC,2024-02-28-09:45:00,2024-02-28-09:59:59,15m,1202,59410.0,59491.0,59214.0,59217.0,90.15387,1709113500000,1709114399999
BTC,2024-02-28-10:00:00,2024-02-28-10:14:59,15m,896,59229.0,59472.0,59164.0,59412.0,50.81708,1709114400000,1709115299999
BTC,2024-02-28-10:15:00,2024-02-28-10:29:59,15m,539,59265.0,59324.0,59121.0,59225.0,42.96771,1709115300000,1709116199999
BTC,2024-02-28-10:30:00,2024-02-28-10:44:59,15m,817,59304.0,59407.0,59217.0,59266.0,49.27197,1709116200000,1709117099999
BTC,2024-02-28-10:45:00,2024-02-28-10:59:59,15m,712,59397.0,59410.0,59277.0,59291.0,30.77338,1709117100000,1709117999999
BTC,2024-02-28-11:00:00,2024-02-28-11:14:59,15m,727,59374.0,59464.0,59340.0,59398.0,34.00541,1709118000000,1709118899999
BTC,2024-02-28-11:15:00,2024-02-28-11:29:59,15m,696,59499.0,59583.0,59374.0,59375.0,49.2793,1709118900000,1709119799999
BTC,2024-02-28-11:30:00,2024-02-28-11:44:59,15m,1102,59272.0,59637.0,59272.0,59498.0,95.84697,1709119800000,1709120699999
BTC,2024-02-28-11:45:00,2024-02-28-11:59:59,15m,2528,59032.0,59297.0,58631.0,59272.0,346.83585,1709120700000,1709121599999
BTC,2024-02-28-12:00:00,2024-02-28-12:14:59,15m,1364,59286.0,59286.0,58993.0,59028.0,88.52109,1709121600000,1709122499999
BTC,2024-02-28-12:15:00,2024-02-28-12:29:59,15m,1357,59394.0,59395.0,59201.0,59281.0,105.99149,1709122500000,1709123399999
BTC,2024-02-28-12:30:00,2024-02-28-12:44:59,15m,1090,59508.0,59548.0,59357.0,59393.0,76.06279,1709123400000,1709124299999
BTC,2024-02-28-12:45:00,2024-02-28-12:59:59,15m,733,59476.0,59550.0,59400.0,59508.0,60.04203,1709124300000,1709125199999
BTC,2024-02-28-13:00:00,2024-02-28-13:14:59,15m,2016,59925.0,60131.0,59432.0,59478.0,216.06432,1709125200000,1709126099999
BTC,2024-02-28-13:15:00,2024-02-28-13:29:59,15m,3935,60409.0,61052.0,59727.0,59926.0,552.60346,1709126100000,1709126999999
BTC,2024-02-28-13:30:00,2024-02-28-13:44:59,15m,1759,60363.0,60665.0,60237.0,60406.0,125.39868,1709127000000,1709127899999
BTC,2024-02-28-13:45:00,2024-02-28-13:59:59,15m,1957,60567.0,60666.0,60292.0,60356.0,277.57646,1709127900000,1709128799999
BTC,2024-02-28-14:00:00,2024-02-28-14:14:59,15m,1685,60540.0,60809.0,60469.0,60572.0,187.24742,1709128800000,1709129699999
BTC,2024-02-28-14:15:00,2024-02-28-14:29:59,15m,2385,60324.0,60648.0,60000.0,60535.0,259.52316,1709129700000,1709130599999
BTC,2024-02-28-14:30:00,2024-02-28-14:44:59,15m,1570,60513.0,60516.0,59984.0,60319.0,154.43549,1709130600000,1709131499999
BTC,2024-02-28-14:45:00,2024-02-28-14:59:59,15m,2192,61170.0,61375.0,60430.0,60515.0,288.81544,1709131500000,1709132399999
BTC,2024-02-28-15:00:00,2024-02-28-15:14:59,15m,3031,61375.0,61475.0,60745.0,61171.0,544.83757,1709132400000,1709133299999
BTC,2024-02-28-15:15:00,2024-02-28-15:29:59,15m,1783,61255.0,61534.0,61031.0,61374.0,135.12301,1709133300000,1709134199999
BTC,2024-02-28-15:30:00,2024-02-28-15:44:59,15m,1111,61033.0,61315.0,60913.0,61251.0,65.15346,1709134200000,1709135099999
BTC,2024-02-28-15:45:00,2024-02-28-15:59:59,15m,1114,61068.0,61200.0,60904.0,61033.0,155.12098,1709135100000,1709135999999
BTC,2024-02-28-16:00:00,2024-02-28-16:14:59,15m,1891,61148.0,61385.0,61041.0,61068.0,302.80901,1709136000000,1709136899999
BTC,2024-02-28-16:15:00,2024-02-28-16:29:59,15m,2330,61514.0,61628.0,61072.0,61137.0,523.34505,1709136900000,1709137799999
BTC,2024-02-28-16:30:00,2024-02-28-16:44:59,15m,2620,61779.0,61907.0,61390.0,61515.0,483.75087,1709137800000,1709138699999
BTC,2024-02-28-16:45:00,2024-02-28-16:59:59,15m,2561,62556.0,62636.0,61686.0,61779.0,412.17169,1709138700000,1709139599999
BTC,2024-02-28-17:00:00,2024-02-28-17:14:59,15m,4552,63931.0,64094.0,62310.0,62550.0,783.84247,1709139600000,1709140499999
BTC,2024-02-28-17:15:00,2024-02-28-17:29:59,15m,5413,62134.0,64334.0,61821.0,63955.0,724.87853,1709140500000,1709141399999
BTC,2024-02-28-17:30:00,2024-02-28-17:44:59,15m,7436,61449.0,62114.0,57586.0,62114.0,785.75931,1709141400000,1709142299999
BTC,2024-02-28-17:45:00,2024-02-28-17:59:59,15m,3912,61525.0,61890.0,60848.0,61445.0,356.43539,1709142300000,1709143199999
BTC,2024-02-28-18:00:00,2024-02-28-18:14:59,15m,3329,60854.0,61688.0,60495.0,61533.0,386.752,1709143200000,1709144099999
BTC,2024-02-28-18:15:00,2024-02-28-18:29:59,15m,3617,60312.0,60880.0,58908.0,60851.0,400.83468,1709144100000,1709144999999
BTC,2024-02-28-18:30:00,2024-02-28-18:44:59,15m,1863,60703.0,60845.0,60162.0,60324.0,135.0776,1709145000000,1709145899999
BTC,2024-02-28-18:45:00,2024-02-28-18:59:59,15m,1487,61243.0,61423.0,60705.0,60705.0,167.32852,1709145900000,1709146799999
BTC,2024-02-28-19:00:00,2024-02-28-19:14:59,15m,1659,61238.0,61616.0,61003.0,61244.0,202.17965,1709146800000,1709147699999
BTC,2024-02-28-19:15:00,2024-02-28-19:29:59,15m,1009,61523.0,61569.0,61078.0,61238.0,97.21808,1709147700000,1709148599999
BTC,2024-02-28-19:30:00,2024-02-28-19:44:59,15m,958,60908.0,61531.0,60829.0,61531.0,92.91619,1709148600000,1709149499999
BTC,2024-02-28-19:45:00,2024-02-28-19:59:59,15m,1327,61044.0,61171.0,60736.0,60911.0,196.32814,1709149500000,1709150399999
BTC,2024-02-28-20:00:00,2024-02-28-20:14:59,15m,1164,60672.0,61195.0,60281.0,61030.0,97.29254,1709150400000,1709151299999
BTC,2024-02-28-20:15:00,2024-02-28-20:29:59,15m,1216,60040.0,60675.0,60023.0,60675.0,91.5134,1709151300000,1709152199999
BTC,2024-02-28-20:30:00,2024-02-28-20:44:59,15m,1293,60098.0,60488.0,60028.0,60029.0,138.78894,1709152200000,1709153099999
BTC,2024-02-28-20:45:00,2024-02-28-20:59:59,15m,1161,60478.0,60625.0,60073.0,60122.0,98.87602,1709153100000,1709153999999
BTC,2024-02-28-21:00:00,2024-02-28-21:14:59,15m,1155,60167.0,60599.0,59858.0,60477.0,112.1891,1709154000000,1709154899999
BTC,2024-02-28-21:15:00,2024-02-28-21:29:59,15m,755,60549.0,60558.0,60169.0,60169.0,50.00381,1709154900000,1709155799999
