symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
SUI,2024-03-29-19:15:00,2024-03-29-19:29:59,15m,35,1.9367,1.9414,1.934,1.9375,18901.8,1711739700000,1711740599999
SUI,2024-03-29-19:30:00,2024-03-29-19:44:59,15m,36,1.9376,1.9376,1.9347,1.9363,27871.2,1711740600000,1711741499999
SUI,2024-03-29-19:45:00,2024-03-29-19:59:59,15m,37,1.9436,1.945,1.9376,1.9379,14814.4,1711741500000,1711742399999
SUI,2024-03-29-20:00:00,2024-03-29-20:14:59,15m,43,1.935,1.9418,1.935,1.9405,30555.7,1711742400000,1711743299999
SUI,2024-03-29-20:15:00,2024-03-29-20:29:59,15m,29,1.9347,1.9354,1.9324,1.9352,12120.3,1711743300000,1711744199999
SUI,2024-03-29-20:30:00,2024-03-29-20:44:59,15m,43,1.9327,1.936,1.9313,1.9349,29464.7,1711744200000,1711745099999
SUI,2024-03-29-20:45:00,2024-03-29-20:59:59,15m,26,1.9299,1.9324,1.9279,1.9324,14782.1,1711745100000,1711745999999
SUI,2024-03-29-21:00:00,2024-03-29-21:14:59,15m,64,1.9182,1.9323,1.9162,1.9294,28751.6,1711746000000,1711746899999
SUI,2024-03-29-21:15:00,2024-03-29-21:29:59,15m,62,1.919,1.9191,1.9128,1.9175,37472.9,1711746900000,1711747799999
SUI,2024-03-29-21:30:00,2024-03-29-21:44:59,15m,25,1.9258,1.9259,1.9127,1.9171,4716.4,1711747800000,1711748699999
SUI,2024-03-29-21:45:00,2024-03-29-21:59:59,15m,37,1.9173,1.9261,1.9166,1.9258,17386.6,1711748700000,1711749599999
SUI,2024-03-29-22:00:00,2024-03-29-22:14:59,15m,32,1.9205,1.9244,1.9147,1.9147,17356.2,1711749600000,1711750499999
SUI,2024-03-29-22:15:00,2024-03-29-22:29:59,15m,40,1.9252,1.9265,1.9173,1.92,57191.3,1711750500000,1711751399999
SUI,2024-03-29-22:30:00,2024-03-29-22:44:59,15m,29,1.9303,1.9315,1.9247,1.9247,33958.2,1711751400000,1711752299999
SUI,2024-03-29-22:45:00,2024-03-29-22:59:59,15m,30,1.9216,1.9303,1.921,1.9301,29060.7,1711752300000,1711753199999
SUI,2024-03-29-23:00:00,2024-03-29-23:14:59,15m,26,1.9174,1.9238,1.9174,1.9212,3941.2,1711753200000,1711754099999
SUI,2024-03-29-23:15:00,2024-03-29-23:29:59,15m,33,1.9173,1.9196,1.9147,1.9163,13326.6,1711754100000,1711754999999
SUI,2024-03-29-23:30:00,2024-03-29-23:44:59,15m,74,1.9147,1.9191,1.9122,1.9191,93412.1,1711755000000,1711755899999
SUI,2024-03-29-23:45:00,2024-03-29-23:59:59,15m,46,1.9063,1.9134,1.9063,1.9134,34456.8,1711755900000,1711756799999
SUI,2024-03-30-00:00:00,2024-03-30-00:14:59,15m,116,1.8935,1.9066,1.8921,1.9066,99649.8,1711756800000,1711757699999
SUI,2024-03-30-00:15:00,2024-03-30-00:29:59,15m,64,1.8818,1.8935,1.8775,1.8935,31546.6,1711757700000,1711758599999
SUI,2024-03-30-00:30:00,2024-03-30-00:44:59,15m,39,1.8974,1.8974,1.8821,1.8821,88420.8,1711758600000,1711759499999
SUI,2024-03-30-00:45:00,2024-03-30-00:59:59,15m,36,1.9071,1.9071,1.8935,1.8987,27981.2,1711759500000,1711760399999
SUI,2024-03-30-01:00:00,2024-03-30-01:14:59,15m,266,1.9201,1.9212,1.9071,1.9071,257160.9,1711760400000,1711761299999
SUI,2024-03-30-01:15:00,2024-03-30-01:29:59,15m,400,1.9299,1.9378,1.9166,1.9198,408140.8,1711761300000,1711762199999
SUI,2024-03-30-01:30:00,2024-03-30-01:44:59,15m,81,1.9219,1.9307,1.9219,1.9273,79038.3,1711762200000,1711763099999
SUI,2024-03-30-01:45:00,2024-03-30-01:59:59,15m,162,1.9249,1.9259,1.9161,1.9217,110721.8,1711763100000,1711763999999
SUI,2024-03-30-02:00:00,2024-03-30-02:14:59,15m,68,1.9253,1.9312,1.922,1.9248,37749.4,1711764000000,1711764899999
SUI,2024-03-30-02:15:00,2024-03-30-02:29:59,15m,42,1.93,1.9302,1.9229,1.9278,50502.1,1711764900000,1711765799999
SUI,2024-03-30-02:30:00,2024-03-30-02:44:59,15m,57,1.9349,1.9352,1.9306,1.9306,85245.5,1711765800000,1711766699999
SUI,2024-03-30-02:45:00,2024-03-30-02:59:59,15m,46,1.9342,1.935,1.9319,1.933,65005.1,1711766700000,1711767599999
SUI,2024-03-30-03:00:00,2024-03-30-03:14:59,15m,62,1.9462,1.9462,1.9327,1.9337,108707.9,1711767600000,1711768499999
SUI,2024-03-30-03:15:00,2024-03-30-03:29:59,15m,34,1.9329,1.944,1.9329,1.9436,27154.0,1711768500000,1711769399999
SUI,2024-03-30-03:30:00,2024-03-30-03:44:59,15m,65,1.9282,1.932,1.9269,1.9318,100669.6,1711769400000,1711770299999
SUI,2024-03-30-03:45:00,2024-03-30-03:59:59,15m,243,1.9312,1.9338,1.9275,1.9277,263663.4,1711770300000,1711771199999
SUI,2024-03-30-04:00:00,2024-03-30-04:14:59,15m,33,1.934,1.9379,1.9264,1.9316,42512.1,1711771200000,1711772099999
SUI,2024-03-30-04:15:00,2024-03-30-04:29:59,15m,31,1.9385,1.9427,1.9351,1.9353,6551.9,1711772100000,1711772999999
SUI,2024-03-30-04:30:00,2024-03-30-04:44:59,15m,33,1.9407,1.9443,1.9384,1.9405,17154.9,1711773000000,1711773899999
SUI,2024-03-30-04:45:00,2024-03-30-04:59:59,15m,30,1.9471,1.9505,1.9395,1.9395,9231.8,1711773900000,1711774799999
SUI,2024-03-30-05:00:00,2024-03-30-05:14:59,15m,46,1.9363,1.9444,1.9359,1.9443,33948.0,1711774800000,1711775699999
SUI,2024-03-30-05:15:00,2024-03-30-05:29:59,15m,35,1.9324,1.9411,1.9324,1.936,33564.0,1711775700000,1711776599999
SUI,2024-03-30-05:30:00,2024-03-30-05:44:59,15m,41,1.9354,1.9396,1.9292,1.932,20843.0,1711776600000,1711777499999
SUI,2024-03-30-05:45:00,2024-03-30-05:59:59,15m,47,1.9388,1.9398,1.9339,1.9359,58362.7,1711777500000,1711778399999
SUI,2024-03-30-06:00:00,2024-03-30-06:14:59,15m,55,1.9325,1.9391,1.9264,1.9391,45487.5,1711778400000,1711779299999
SUI,2024-03-30-06:15:00,2024-03-30-06:29:59,15m,54,1.9299,1.935,1.9296,1.934,71403.8,1711779300000,1711780199999
SUI,2024-03-30-06:30:00,2024-03-30-06:44:59,15m,52,1.9173,1.927,1.9136,1.927,19343.5,1711780200000,1711781099999
SUI,2024-03-30-06:45:00,2024-03-30-06:59:59,15m,33,1.9222,1.9257,1.9165,1.9165,9290.7,1711781100000,1711781999999
SUI,2024-03-30-07:00:00,2024-03-30-07:14:59,15m,28,1.9265,1.9265,1.9186,1.9235,9845.7,1711782000000,1711782899999
SUI,2024-03-30-07:15:00,2024-03-30-07:29:59,15m,27,1.9191,1.9268,1.916,1.9255,4989.9,1711782900000,1711783799999
SUI,2024-03-30-07:30:00,2024-03-30-07:44:59,15m,38,1.9273,1.9287,1.9197,1.9217,12211.5,1711783800000,1711784699999
SUI,2024-03-30-07:45:00,2024-03-30-07:59:59,15m,29,1.9206,1.9285,1.9192,1.9273,5177.5,1711784700000,1711785599999
SUI,2024-03-30-08:00:00,2024-03-30-08:14:59,15m,70,1.9283,1.9297,1.9183,1.9205,102946.4,1711785600000,1711786499999
SUI,2024-03-30-08:15:00,2024-03-30-08:29:59,15m,51,1.9248,1.9299,1.9203,1.9276,58356.9,1711786500000,1711787399999
SUI,2024-03-30-08:30:00,2024-03-30-08:44:59,15m,36,1.9208,1.9261,1.917,1.9253,16802.5,1711787400000,1711788299999
SUI,2024-03-30-08:45:00,2024-03-30-08:59:59,15m,37,1.9275,1.9283,1.9159,1.9182,13859.6,1711788300000,1711789199999
SUI,2024-03-30-09:00:00,2024-03-30-09:14:59,15m,25,1.9205,1.9263,1.9198,1.9263,3269.4,1711789200000,1711790099999
SUI,2024-03-30-09:15:00,2024-03-30-09:29:59,15m,31,1.9185,1.9223,1.9166,1.9211,17976.4,1711790100000,1711790999999
SUI,2024-03-30-09:30:00,2024-03-30-09:44:59,15m,24,1.9227,1.9227,1.9176,1.9184,2184.3,1711791000000,1711791899999
SUI,2024-03-30-09:45:00,2024-03-30-09:59:59,15m,44,1.9112,1.9198,1.91,1.9183,26487.6,1711791900000,1711792799999
SUI,2024-03-30-10:00:00,2024-03-30-10:14:59,15m,57,1.9045,1.9142,1.9025,1.9111,29695.2,1711792800000,1711793699999
SUI,2024-03-30-10:15:00,2024-03-30-10:29:59,15m,50,1.8997,1.9043,1.8956,1.9043,48750.9,1711793700000,1711794599999
SUI,2024-03-30-10:30:00,2024-03-30-10:44:59,15m,40,1.9066,1.9073,1.8999,1.9003,13580.1,1711794600000,1711795499999
SUI,2024-03-30-10:45:00,2024-03-30-10:59:59,15m,33,1.9066,1.9068,1.9034,1.9061,3465.7,1711795500000,1711796399999
SUI,2024-03-30-11:00:00,2024-03-30-11:14:59,15m,26,1.9026,1.9074,1.9026,1.9067,14641.7,1711796400000,1711797299999
SUI,2024-03-30-11:15:00,2024-03-30-11:29:59,15m,27,1.8976,1.9045,1.8976,1.9006,17510.7,1711797300000,1711798199999
SUI,2024-03-30-11:30:00,2024-03-30-11:44:59,15m,33,1.9044,1.9044,1.897,1.8971,9562.0,1711798200000,1711799099999
SUI,2024-03-30-11:45:00,2024-03-30-11:59:59,15m,45,1.9065,1.9081,1.9019,1.9046,18882.2,1711799100000,1711799999999
SUI,2024-03-30-12:00:00,2024-03-30-12:14:59,15m,30,1.9006,1.9065,1.8957,1.9065,5443.9,1711800000000,1711800899999
SUI,2024-03-30-12:15:00,2024-03-30-12:29:59,15m,54,1.9033,1.9034,1.8995,1.8997,78670.1,1711800900000,1711801799999
SUI,2024-03-30-12:30:00,2024-03-30-12:44:59,15m,64,1.9133,1.9133,1.8998,1.9038,19336.4,1711801800000,1711802699999
SUI,2024-03-30-12:45:00,2024-03-30-12:59:59,15m,78,1.9227,1.9228,1.913,1.913,68200.3,1711802700000,1711803599999
