symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MAVIA,2024-02-25-03:00:00,2024-02-25-03:14:59,15m,18,7.2818,7.3072,7.2401,7.3025,3272.6,1708830000000,1708830899999
MAVIA,2024-02-25-03:15:00,2024-02-25-03:29:59,15m,4,7.2907,7.2907,7.2425,7.2559,235.5,1708830900000,1708831799999
MAVIA,2024-02-25-03:30:00,2024-02-25-03:44:59,15m,101,7.2925,7.3009,7.2678,7.2734,1449.4,1708831800000,1708832699999
MAVIA,2024-02-25-03:45:00,2024-02-25-03:59:59,15m,132,7.2631,7.2958,7.2539,7.2898,3557.7,1708832700000,1708833599999
MAVIA,2024-02-25-04:00:00,2024-02-25-04:14:59,15m,79,7.2143,7.2678,7.1626,7.2572,1063.0,1708833600000,1708834499999
MAVIA,2024-02-25-04:15:00,2024-02-25-04:29:59,15m,16,7.2069,7.2307,7.2069,7.215,131.0,1708834500000,1708835399999
MAVIA,2024-02-25-04:30:00,2024-02-25-04:44:59,15m,21,7.1336,7.1476,7.0966,7.0966,881.3,1708835400000,1708836299999
MAVIA,2024-02-25-04:45:00,2024-02-25-04:59:59,15m,19,7.1049,7.1159,7.0826,7.0918,142.1,1708836300000,1708837199999
MAVIA,2024-02-25-05:00:00,2024-02-25-05:14:59,15m,67,7.1198,7.1238,7.0981,7.1155,1599.3,1708837200000,1708838099999
MAVIA,2024-02-25-05:15:00,2024-02-25-05:29:59,15m,22,7.1263,7.1489,7.1206,7.1206,74.1,1708838100000,1708838999999
MAVIA,2024-02-25-05:30:00,2024-02-25-05:44:59,15m,32,7.1694,7.1753,7.131,7.131,270.2,1708839000000,1708839899999
MAVIA,2024-02-25-05:45:00,2024-02-25-05:59:59,15m,35,7.1329,7.1774,7.1294,7.1772,545.3,1708839900000,1708840799999
MAVIA,2024-02-25-06:00:00,2024-02-25-06:14:59,15m,39,7.1529,7.1634,7.1365,7.1365,1086.4,1708840800000,1708841699999
MAVIA,2024-02-25-06:15:00,2024-02-25-06:29:59,15m,69,7.1507,7.1641,7.1501,7.1557,1380.2,1708841700000,1708842599999
MAVIA,2024-02-25-06:30:00,2024-02-25-06:44:59,15m,62,7.1774,7.1945,7.1503,7.1508,1081.4,1708842600000,1708843499999
MAVIA,2024-02-25-06:45:00,2024-02-25-06:59:59,15m,39,7.1752,7.1868,7.1631,7.1717,1578.1,1708843500000,1708844399999
