symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
WLD,2024-03-06-13:15:00,2024-03-06-13:29:59,15m,174,6.5106,6.613,6.4818,6.4981,42195.8,1709730900000,1709731799999
WLD,2024-03-06-13:30:00,2024-03-06-13:44:59,15m,177,6.539,6.619,6.5133,6.5133,56246.8,1709731800000,1709732699999
WLD,2024-03-06-13:45:00,2024-03-06-13:59:59,15m,87,6.6088,6.6343,6.5411,6.5411,45964.8,1709732700000,1709733599999
WLD,2024-03-06-14:00:00,2024-03-06-14:14:59,15m,132,6.6534,6.6928,6.6115,6.6115,61339.0,1709733600000,1709734499999
WLD,2024-03-06-14:15:00,2024-03-06-14:29:59,15m,107,6.5848,6.6336,6.5652,6.617,28276.7,1709734500000,1709735399999
WLD,2024-03-06-14:30:00,2024-03-06-14:44:59,15m,176,6.5259,6.6266,6.5165,6.584,64466.4,1709735400000,1709736299999
WLD,2024-03-06-14:45:00,2024-03-06-14:59:59,15m,170,6.6216,6.6278,6.5142,6.5305,40541.0,1709736300000,1709737199999
WLD,2024-03-06-15:00:00,2024-03-06-15:14:59,15m,315,6.5685,6.6405,6.4955,6.6182,83936.6,1709737200000,1709738099999
WLD,2024-03-06-15:15:00,2024-03-06-15:29:59,15m,349,6.9195,6.9708,6.5757,6.5758,112950.0,1709738100000,1709738999999
WLD,2024-03-06-15:30:00,2024-03-06-15:44:59,15m,322,6.8061,6.9246,6.7884,6.9056,62521.9,1709739000000,1709739899999
WLD,2024-03-06-15:45:00,2024-03-06-15:59:59,15m,147,6.7491,6.8253,6.7203,6.8033,37092.0,1709739900000,1709740799999
