symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
kFLOKI,2024-03-26-11:00:00,2024-03-26-11:14:59,15m,27,0.24945,0.25194,0.24945,0.25003,35635.0,1711450800000,1711451699999
kFLOKI,2024-03-26-11:15:00,2024-03-26-11:29:59,15m,29,0.25108,0.25214,0.24967,0.24994,124492.0,1711451700000,1711452599999
kFLOKI,2024-03-26-11:30:00,2024-03-26-11:44:59,15m,33,0.25252,0.25315,0.25116,0.25116,196711.0,1711452600000,1711453499999
kFLOKI,2024-03-26-11:45:00,2024-03-26-11:59:59,15m,34,0.25205,0.25335,0.25153,0.25254,99762.0,1711453500000,1711454399999
kFLOKI,2024-03-26-12:00:00,2024-03-26-12:14:59,15m,30,0.24983,0.25131,0.248,0.25131,113008.0,1711454400000,1711455299999
kFLOKI,2024-03-26-12:15:00,2024-03-26-12:29:59,15m,25,0.25198,0.25326,0.25136,0.25209,88800.0,1711455300000,1711456199999
kFLOKI,2024-03-26-12:30:00,2024-03-26-12:44:59,15m,23,0.2527,0.25276,0.25178,0.2522,53695.0,1711456200000,1711457099999
kFLOKI,2024-03-26-12:45:00,2024-03-26-12:59:59,15m,24,0.25254,0.25256,0.25062,0.25177,12413.0,1711457100000,1711457999999
kFLOKI,2024-03-26-13:00:00,2024-03-26-13:14:59,15m,27,0.25097,0.25415,0.25047,0.25303,118510.0,1711458000000,1711458899999
kFLOKI,2024-03-26-13:15:00,2024-03-26-13:29:59,15m,31,0.24973,0.25186,0.24973,0.25083,105160.0,1711458900000,1711459799999
kFLOKI,2024-03-26-13:30:00,2024-03-26-13:44:59,15m,53,0.24803,0.24962,0.24498,0.24962,267481.0,1711459800000,1711460699999
kFLOKI,2024-03-26-13:45:00,2024-03-26-13:59:59,15m,38,0.24668,0.2505,0.24585,0.24942,145940.0,1711460700000,1711461599999
kFLOKI,2024-03-26-14:00:00,2024-03-26-14:14:59,15m,26,0.24753,0.24771,0.24507,0.24731,53043.0,1711461600000,1711462499999
kFLOKI,2024-03-26-14:15:00,2024-03-26-14:29:59,15m,42,0.24069,0.24736,0.24069,0.24716,174020.0,1711462500000,1711463399999
kFLOKI,2024-03-26-14:30:00,2024-03-26-14:44:59,15m,79,0.24044,0.24074,0.23302,0.24033,269509.0,1711463400000,1711464299999
kFLOKI,2024-03-26-14:45:00,2024-03-26-14:59:59,15m,28,0.24267,0.24323,0.24024,0.24024,72901.0,1711464300000,1711465199999
kFLOKI,2024-03-26-15:00:00,2024-03-26-15:14:59,15m,40,0.23862,0.24297,0.23804,0.2427,248822.0,1711465200000,1711466099999
kFLOKI,2024-03-26-15:15:00,2024-03-26-15:29:59,15m,30,0.23995,0.23996,0.23712,0.23817,99313.0,1711466100000,1711466999999
kFLOKI,2024-03-26-15:30:00,2024-03-26-15:44:59,15m,27,0.24067,0.24067,0.23794,0.23954,65716.0,1711467000000,1711467899999
kFLOKI,2024-03-26-15:45:00,2024-03-26-15:59:59,15m,22,0.24144,0.24223,0.24013,0.24048,78083.0,1711467900000,1711468799999
kFLOKI,2024-03-26-16:00:00,2024-03-26-16:14:59,15m,56,0.24055,0.24415,0.24055,0.24188,262542.0,1711468800000,1711469699999
kFLOKI,2024-03-26-16:15:00,2024-03-26-16:29:59,15m,29,0.23885,0.24107,0.23828,0.24034,162607.0,1711469700000,1711470599999
kFLOKI,2024-03-26-16:30:00,2024-03-26-16:44:59,15m,35,0.23451,0.2402,0.23451,0.23974,256448.0,1711470600000,1711471499999
kFLOKI,2024-03-26-16:45:00,2024-03-26-16:59:59,15m,38,0.23635,0.23716,0.23442,0.23442,300132.0,1711471500000,1711472399999
kFLOKI,2024-03-26-17:00:00,2024-03-26-17:14:59,15m,27,0.23634,0.23791,0.23572,0.23661,130022.0,1711472400000,1711473299999
kFLOKI,2024-03-26-17:15:00,2024-03-26-17:29:59,15m,21,0.23984,0.23984,0.23646,0.23689,45834.0,1711473300000,1711474199999
kFLOKI,2024-03-26-17:30:00,2024-03-26-17:44:59,15m,21,0.23988,0.24006,0.23894,0.23894,56906.0,1711474200000,1711475099999
kFLOKI,2024-03-26-17:45:00,2024-03-26-17:59:59,15m,23,0.23933,0.24055,0.23933,0.24017,176316.0,1711475100000,1711475999999
kFLOKI,2024-03-26-18:00:00,2024-03-26-18:14:59,15m,19,0.24056,0.24077,0.23895,0.23951,13685.0,1711476000000,1711476899999
kFLOKI,2024-03-26-18:15:00,2024-03-26-18:29:59,15m,26,0.23982,0.24055,0.23974,0.24055,19658.0,1711476900000,1711477799999
kFLOKI,2024-03-26-18:30:00,2024-03-26-18:44:59,15m,25,0.24154,0.24176,0.24004,0.24004,136432.0,1711477800000,1711478699999
kFLOKI,2024-03-26-18:45:00,2024-03-26-18:59:59,15m,20,0.24012,0.24258,0.24012,0.24154,43032.0,1711478700000,1711479599999
kFLOKI,2024-03-26-19:00:00,2024-03-26-19:14:59,15m,20,0.24073,0.24107,0.23896,0.24049,23685.0,1711479600000,1711480499999
kFLOKI,2024-03-26-19:15:00,2024-03-26-19:29:59,15m,23,0.24045,0.24091,0.2393,0.24023,22419.0,1711480500000,1711481399999
kFLOKI,2024-03-26-19:30:00,2024-03-26-19:44:59,15m,28,0.24024,0.24079,0.23962,0.24051,46857.0,1711481400000,1711482299999
kFLOKI,2024-03-26-19:45:00,2024-03-26-19:59:59,15m,17,0.23962,0.24139,0.23957,0.24067,57518.0,1711482300000,1711483199999
kFLOKI,2024-03-26-20:00:00,2024-03-26-20:14:59,15m,19,0.24094,0.24147,0.24018,0.24018,17595.0,1711483200000,1711484099999
kFLOKI,2024-03-26-20:15:00,2024-03-26-20:29:59,15m,20,0.24096,0.24169,0.24046,0.24051,9226.0,1711484100000,1711484999999
kFLOKI,2024-03-26-20:30:00,2024-03-26-20:44:59,15m,18,0.24051,0.24144,0.24046,0.2412,1530.0,1711485000000,1711485899999
kFLOKI,2024-03-26-20:45:00,2024-03-26-20:59:59,15m,14,0.24061,0.24061,0.23929,0.2397,1362.0,1711485900000,1711486799999
kFLOKI,2024-03-26-21:00:00,2024-03-26-21:14:59,15m,17,0.24081,0.24131,0.24041,0.24101,4995.0,1711486800000,1711487699999
kFLOKI,2024-03-26-21:15:00,2024-03-26-21:29:59,15m,20,0.24201,0.24201,0.24061,0.24115,11297.0,1711487700000,1711488599999
kFLOKI,2024-03-26-21:30:00,2024-03-26-21:44:59,15m,15,0.24264,0.24425,0.24262,0.24296,10908.0,1711488600000,1711489499999
kFLOKI,2024-03-26-21:45:00,2024-03-26-21:59:59,15m,24,0.244,0.24426,0.24251,0.24257,2413.0,1711489500000,1711490399999
kFLOKI,2024-03-26-22:00:00,2024-03-26-22:14:59,15m,26,0.24118,0.24362,0.24118,0.24288,99995.0,1711490400000,1711491299999
kFLOKI,2024-03-26-22:15:00,2024-03-26-22:29:59,15m,23,0.24089,0.24098,0.23919,0.24052,38056.0,1711491300000,1711492199999
kFLOKI,2024-03-26-22:30:00,2024-03-26-22:44:59,15m,23,0.24085,0.24138,0.24023,0.24094,23249.0,1711492200000,1711493099999
kFLOKI,2024-03-26-22:45:00,2024-03-26-22:59:59,15m,10,0.2447,0.2447,0.24083,0.24083,13934.0,1711493100000,1711493999999
kFLOKI,2024-03-26-23:00:00,2024-03-26-23:14:59,15m,23,0.24332,0.24383,0.24297,0.24365,1892.0,1711494000000,1711494899999
kFLOKI,2024-03-26-23:15:00,2024-03-26-23:29:59,15m,24,0.24298,0.24355,0.24251,0.24341,17010.0,1711494900000,1711495799999
kFLOKI,2024-03-26-23:30:00,2024-03-26-23:44:59,15m,19,0.24272,0.24278,0.2423,0.24238,18205.0,1711495800000,1711496699999
kFLOKI,2024-03-26-23:45:00,2024-03-26-23:59:59,15m,19,0.24161,0.24285,0.24161,0.24261,1737.0,1711496700000,1711497599999
kFLOKI,2024-03-27-00:00:00,2024-03-27-00:14:59,15m,35,0.24132,0.24207,0.24012,0.24154,192400.0,1711497600000,1711498499999
kFLOKI,2024-03-27-00:15:00,2024-03-27-00:29:59,15m,17,0.24372,0.24469,0.24144,0.2416,20983.0,1711498500000,1711499399999
kFLOKI,2024-03-27-00:30:00,2024-03-27-00:44:59,15m,29,0.24405,0.24589,0.24405,0.24575,63585.0,1711499400000,1711500299999
kFLOKI,2024-03-27-00:45:00,2024-03-27-00:59:59,15m,23,0.24474,0.24474,0.24265,0.24265,60352.0,1711500300000,1711501199999
kFLOKI,2024-03-27-01:00:00,2024-03-27-01:14:59,15m,31,0.24688,0.24688,0.24426,0.24501,35055.0,1711501200000,1711502099999
kFLOKI,2024-03-27-01:15:00,2024-03-27-01:29:59,15m,25,0.24451,0.24659,0.24433,0.24625,18461.0,1711502100000,1711502999999
kFLOKI,2024-03-27-01:30:00,2024-03-27-01:44:59,15m,28,0.24388,0.24497,0.2437,0.2444,26160.0,1711503000000,1711503899999
kFLOKI,2024-03-27-01:45:00,2024-03-27-01:59:59,15m,22,0.24301,0.24365,0.24256,0.24352,70570.0,1711503900000,1711504799999
kFLOKI,2024-03-27-02:00:00,2024-03-27-02:14:59,15m,20,0.24208,0.24306,0.2412,0.24293,36081.0,1711504800000,1711505699999
kFLOKI,2024-03-27-02:15:00,2024-03-27-02:29:59,15m,23,0.2415,0.24239,0.24146,0.24195,45649.0,1711505700000,1711506599999
kFLOKI,2024-03-27-02:30:00,2024-03-27-02:44:59,15m,29,0.24164,0.24218,0.24113,0.24155,113008.0,1711506600000,1711507499999
kFLOKI,2024-03-27-02:45:00,2024-03-27-02:59:59,15m,26,0.24263,0.24281,0.24094,0.24126,55298.0,1711507500000,1711508399999
kFLOKI,2024-03-27-03:00:00,2024-03-27-03:14:59,15m,31,0.24132,0.24263,0.24117,0.24255,6932.0,1711508400000,1711509299999
kFLOKI,2024-03-27-03:15:00,2024-03-27-03:29:59,15m,27,0.24133,0.24184,0.24077,0.24138,1768.0,1711509300000,1711510199999
kFLOKI,2024-03-27-03:30:00,2024-03-27-03:44:59,15m,20,0.23961,0.24118,0.23908,0.24118,32061.0,1711510200000,1711511099999
kFLOKI,2024-03-27-03:45:00,2024-03-27-03:59:59,15m,26,0.24035,0.24039,0.23948,0.23961,109502.0,1711511100000,1711511999999
kFLOKI,2024-03-27-04:00:00,2024-03-27-04:14:59,15m,15,0.24092,0.24214,0.24081,0.2409,18100.0,1711512000000,1711512899999
kFLOKI,2024-03-27-04:15:00,2024-03-27-04:29:59,15m,18,0.24061,0.24165,0.24057,0.24064,28220.0,1711512900000,1711513799999
kFLOKI,2024-03-27-04:30:00,2024-03-27-04:44:59,15m,21,0.24079,0.24152,0.24045,0.2407,2421.0,1711513800000,1711514699999
kFLOKI,2024-03-27-04:45:00,2024-03-27-04:59:59,15m,20,0.23856,0.24026,0.23836,0.24026,18460.0,1711514700000,1711515599999
