symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
AR,2024-02-29-22:15:00,2024-02-29-22:29:59,15m,18,26.827,27.265,26.821,27.265,896.19,1709244900000,1709245799999
AR,2024-02-29-22:30:00,2024-02-29-22:44:59,15m,30,26.937,27.219,26.809,27.027,3385.45,1709245800000,1709246699999
AR,2024-02-29-22:45:00,2024-02-29-22:59:59,15m,13,26.97,27.069,26.848,26.848,11.55,1709246700000,1709247599999
AR,2024-02-29-23:00:00,2024-02-29-23:14:59,15m,12,27.404,27.404,26.933,26.933,402.46,1709247600000,1709248499999
AR,2024-02-29-23:15:00,2024-02-29-23:29:59,15m,17,27.317,27.449,27.144,27.29,1198.44,1709248500000,1709249399999
AR,2024-02-29-23:30:00,2024-02-29-23:44:59,15m,15,27.14,27.269,27.072,27.24,393.99,1709249400000,1709250299999
AR,2024-02-29-23:45:00,2024-02-29-23:59:59,15m,14,26.793,27.135,26.733,27.091,10.74,1709250300000,1709251199999
AR,2024-03-01-00:00:00,2024-03-01-00:14:59,15m,21,26.948,27.167,26.812,26.812,404.64,1709251200000,1709252099999
AR,2024-03-01-00:15:00,2024-03-01-00:29:59,15m,14,27.212,27.212,26.969,26.969,192.75,1709252100000,1709252999999
AR,2024-03-01-00:30:00,2024-03-01-00:44:59,15m,17,27.389,27.406,27.069,27.15,1369.17,1709253000000,1709253899999
AR,2024-03-01-00:45:00,2024-03-01-00:59:59,15m,19,27.59,27.697,27.399,27.439,530.48,1709253900000,1709254799999
AR,2024-03-01-01:00:00,2024-03-01-01:14:59,15m,18,27.47,27.561,27.389,27.528,369.85,1709254800000,1709255699999
AR,2024-03-01-01:15:00,2024-03-01-01:29:59,15m,16,27.918,27.918,27.544,27.544,452.01,1709255700000,1709256599999
AR,2024-03-01-01:30:00,2024-03-01-01:44:59,15m,21,27.872,27.959,27.751,27.851,793.53,1709256600000,1709257499999
AR,2024-03-01-01:45:00,2024-03-01-01:59:59,15m,20,27.632,27.863,27.632,27.825,1109.71,1709257500000,1709258399999
AR,2024-03-01-02:00:00,2024-03-01-02:14:59,15m,13,27.513,27.669,27.482,27.609,198.61,1709258400000,1709259299999
AR,2024-03-01-02:15:00,2024-03-01-02:29:59,15m,12,27.063,27.241,26.964,27.241,208.85,1709259300000,1709260199999
AR,2024-03-01-02:30:00,2024-03-01-02:44:59,15m,23,27.085,27.194,26.982,26.982,807.33,1709260200000,1709261099999
AR,2024-03-01-02:45:00,2024-03-01-02:59:59,15m,27,27.131,27.131,26.836,26.96,388.15,1709261100000,1709261999999
AR,2024-03-01-03:00:00,2024-03-01-03:14:59,15m,22,27.261,27.399,27.158,27.187,16.94,1709262000000,1709262899999
AR,2024-03-01-03:15:00,2024-03-01-03:29:59,15m,16,27.059,27.268,27.059,27.251,641.17,1709262900000,1709263799999
AR,2024-03-01-03:30:00,2024-03-01-03:44:59,15m,15,26.992,27.145,26.911,27.145,12.04,1709263800000,1709264699999
AR,2024-03-01-03:45:00,2024-03-01-03:59:59,15m,11,26.917,27.076,26.917,26.94,8.95,1709264700000,1709265599999
AR,2024-03-01-04:00:00,2024-03-01-04:14:59,15m,17,26.891,27.083,26.864,26.981,385.05,1709265600000,1709266499999
AR,2024-03-01-04:15:00,2024-03-01-04:29:59,15m,16,27.217,27.22,26.886,26.886,210.5,1709266500000,1709267399999
AR,2024-03-01-04:30:00,2024-03-01-04:44:59,15m,20,26.886,27.198,26.851,27.198,16.29,1709267400000,1709268299999
AR,2024-03-01-04:45:00,2024-03-01-04:59:59,15m,20,27.353,27.398,26.886,26.886,668.63,1709268300000,1709269199999
AR,2024-03-01-05:00:00,2024-03-01-05:14:59,15m,17,27.26,27.364,27.091,27.33,253.09,1709269200000,1709270099999
AR,2024-03-01-05:15:00,2024-03-01-05:29:59,15m,14,27.061,27.209,27.038,27.209,13.23,1709270100000,1709270999999
AR,2024-03-01-05:30:00,2024-03-01-05:44:59,15m,19,26.956,27.214,26.956,27.0,559.93,1709271000000,1709271899999
AR,2024-03-01-05:45:00,2024-03-01-05:59:59,15m,20,27.121,27.16,26.949,26.965,14.83,1709271900000,1709272799999
AR,2024-03-01-06:00:00,2024-03-01-06:14:59,15m,13,26.987,27.056,26.836,27.056,10.25,1709272800000,1709273699999
AR,2024-03-01-06:15:00,2024-03-01-06:29:59,15m,18,26.786,27.246,26.786,26.973,351.28,1709273700000,1709274599999
AR,2024-03-01-06:30:00,2024-03-01-06:44:59,15m,20,27.049,27.069,26.862,26.862,32.78,1709274600000,1709275499999
AR,2024-03-01-06:45:00,2024-03-01-06:59:59,15m,24,27.601,27.601,27.141,27.141,281.5,1709275500000,1709276399999
AR,2024-03-01-07:00:00,2024-03-01-07:14:59,15m,17,27.594,27.768,27.443,27.473,558.41,1709276400000,1709277299999
AR,2024-03-01-07:15:00,2024-03-01-07:29:59,15m,16,27.788,27.889,27.535,27.535,244.92,1709277300000,1709278199999
AR,2024-03-01-07:30:00,2024-03-01-07:44:59,15m,21,27.89,27.902,27.748,27.769,691.9,1709278200000,1709279099999
AR,2024-03-01-07:45:00,2024-03-01-07:59:59,15m,19,28.069,28.387,27.83,28.354,505.0,1709279100000,1709279999999
AR,2024-03-01-08:00:00,2024-03-01-08:14:59,15m,22,28.321,28.43,28.059,28.059,17.92,1709280000000,1709280899999
AR,2024-03-01-08:15:00,2024-03-01-08:29:59,15m,18,28.213,28.26,27.928,28.26,338.27,1709280900000,1709281799999
AR,2024-03-01-08:30:00,2024-03-01-08:44:59,15m,20,27.652,28.074,27.609,27.962,170.3,1709281800000,1709282699999
AR,2024-03-01-08:45:00,2024-03-01-08:59:59,15m,15,27.768,28.151,27.724,27.927,1243.51,1709282700000,1709283599999
AR,2024-03-01-09:00:00,2024-03-01-09:14:59,15m,21,28.164,28.218,27.804,27.804,800.61,1709283600000,1709284499999
AR,2024-03-01-09:15:00,2024-03-01-09:29:59,15m,20,28.444,28.481,28.139,28.183,1118.75,1709284500000,1709285399999
AR,2024-03-01-09:30:00,2024-03-01-09:44:59,15m,14,28.307,28.717,28.307,28.379,193.15,1709285400000,1709286299999
AR,2024-03-01-09:45:00,2024-03-01-09:59:59,15m,15,28.801,28.82,28.236,28.236,596.73,1709286300000,1709287199999
AR,2024-03-01-10:00:00,2024-03-01-10:14:59,15m,14,28.951,28.951,28.572,28.704,171.65,1709287200000,1709288099999
AR,2024-03-01-10:15:00,2024-03-01-10:29:59,15m,20,29.48,29.48,28.804,28.804,53.68,1709288100000,1709288999999
AR,2024-03-01-10:30:00,2024-03-01-10:44:59,15m,18,29.052,29.867,28.956,29.588,1044.46,1709289000000,1709289899999
AR,2024-03-01-10:45:00,2024-03-01-10:59:59,15m,19,29.382,29.699,29.192,29.192,828.46,1709289900000,1709290799999
AR,2024-03-01-11:00:00,2024-03-01-11:14:59,15m,19,29.351,30.007,29.351,29.51,1242.43,1709290800000,1709291699999
AR,2024-03-01-11:15:00,2024-03-01-11:29:59,15m,14,29.442,29.545,29.245,29.293,11.53,1709291700000,1709292599999
AR,2024-03-01-11:30:00,2024-03-01-11:44:59,15m,19,29.29,29.423,29.023,29.409,345.3,1709292600000,1709293499999
AR,2024-03-01-11:45:00,2024-03-01-11:59:59,15m,21,29.061,29.26,28.96,29.26,823.02,1709293500000,1709294399999
AR,2024-03-01-12:00:00,2024-03-01-12:14:59,15m,19,29.413,29.504,28.87,29.165,543.56,1709294400000,1709295299999
AR,2024-03-01-12:15:00,2024-03-01-12:29:59,15m,18,29.906,29.906,29.278,29.422,773.9,1709295300000,1709296199999
AR,2024-03-01-12:30:00,2024-03-01-12:44:59,15m,28,29.461,29.959,29.434,29.921,389.64,1709296200000,1709297099999
AR,2024-03-01-12:45:00,2024-03-01-12:59:59,15m,21,29.36,29.743,29.292,29.454,816.27,1709297100000,1709297999999
AR,2024-03-01-13:00:00,2024-03-01-13:14:59,15m,17,29.083,29.461,29.036,29.461,701.57,1709298000000,1709298899999
AR,2024-03-01-13:15:00,2024-03-01-13:29:59,15m,22,28.26,29.049,28.182,29.049,1476.45,1709298900000,1709299799999
AR,2024-03-01-13:30:00,2024-03-01-13:44:59,15m,16,28.358,28.474,28.171,28.277,578.78,1709299800000,1709300699999
AR,2024-03-01-13:45:00,2024-03-01-13:59:59,15m,13,28.481,28.604,28.227,28.314,361.51,1709300700000,1709301599999
AR,2024-03-01-14:00:00,2024-03-01-14:14:59,15m,17,28.531,28.583,28.294,28.464,162.33,1709301600000,1709302499999
AR,2024-03-01-14:15:00,2024-03-01-14:29:59,15m,16,28.365,28.565,28.31,28.543,512.62,1709302500000,1709303399999
AR,2024-03-01-14:30:00,2024-03-01-14:44:59,15m,13,27.989,28.461,27.82,28.461,353.49,1709303400000,1709304299999
AR,2024-03-01-14:45:00,2024-03-01-14:59:59,15m,18,27.799,27.927,27.653,27.927,776.81,1709304300000,1709305199999
AR,2024-03-01-15:00:00,2024-03-01-15:14:59,15m,15,27.773,27.972,27.762,27.841,503.09,1709305200000,1709306099999
AR,2024-03-01-15:15:00,2024-03-01-15:29:59,15m,20,27.617,27.772,27.587,27.767,822.89,1709306100000,1709306999999
AR,2024-03-01-15:30:00,2024-03-01-15:44:59,15m,19,27.566,27.689,27.553,27.575,1325.14,1709307000000,1709307899999
AR,2024-03-01-15:45:00,2024-03-01-15:59:59,15m,15,27.516,27.53,27.358,27.358,192.31,1709307900000,1709308799999
AR,2024-03-01-16:00:00,2024-03-01-16:14:59,15m,18,27.252,27.471,27.252,27.471,949.47,1709308800000,1709309699999
AR,2024-03-01-16:15:00,2024-03-01-16:29:59,15m,17,27.052,27.236,27.052,27.236,1233.33,1709309700000,1709310599999
AR,2024-03-01-16:30:00,2024-03-01-16:44:59,15m,22,26.955,27.162,26.955,27.143,847.48,1709310600000,1709311499999
AR,2024-03-01-16:45:00,2024-03-01-16:59:59,15m,18,26.852,27.166,26.843,27.017,200.73,1709311500000,1709312399999
AR,2024-03-01-17:00:00,2024-03-01-17:14:59,15m,23,27.016,27.177,26.852,26.852,19.47,1709312400000,1709313299999
AR,2024-03-01-17:15:00,2024-03-01-17:29:59,15m,14,27.171,27.175,27.054,27.054,10.78,1709313300000,1709314199999
AR,2024-03-01-17:30:00,2024-03-01-17:44:59,15m,18,27.153,27.193,26.939,27.153,201.91,1709314200000,1709315099999
AR,2024-03-01-17:45:00,2024-03-01-17:59:59,15m,21,27.15,27.227,27.146,27.176,562.18,1709315100000,1709315999999
AR,2024-03-01-18:00:00,2024-03-01-18:14:59,15m,19,27.104,27.104,27.032,27.088,215.2,1709316000000,1709316899999
AR,2024-03-01-18:15:00,2024-03-01-18:29:59,15m,17,27.189,27.189,26.945,27.059,12.01,1709316900000,1709317799999
AR,2024-03-01-18:30:00,2024-03-01-18:44:59,15m,15,27.399,27.399,27.077,27.236,13.91,1709317800000,1709318699999
AR,2024-03-01-18:45:00,2024-03-01-18:59:59,15m,21,27.19,27.384,27.104,27.384,206.43,1709318700000,1709319599999
AR,2024-03-01-19:00:00,2024-03-01-19:14:59,15m,15,27.175,27.221,27.163,27.183,56.41,1709319600000,1709320499999
AR,2024-03-01-19:15:00,2024-03-01-19:29:59,15m,15,27.192,27.203,27.071,27.191,13.96,1709320500000,1709321399999
AR,2024-03-01-19:30:00,2024-03-01-19:44:59,15m,22,27.117,27.176,27.058,27.176,16.72,1709321400000,1709322299999
AR,2024-03-01-19:45:00,2024-03-01-19:59:59,15m,19,27.079,27.111,27.043,27.105,14.75,1709322300000,1709323199999
AR,2024-03-01-20:00:00,2024-03-01-20:14:59,15m,21,26.989,27.076,26.956,27.047,203.26,1709323200000,1709324099999
AR,2024-03-01-20:15:00,2024-03-01-20:29:59,15m,18,26.973,26.993,26.838,26.889,20.92,1709324100000,1709324999999
AR,2024-03-01-20:30:00,2024-03-01-20:44:59,15m,17,26.989,27.142,26.932,26.977,14.71,1709325000000,1709325899999
AR,2024-03-01-20:45:00,2024-03-01-20:59:59,15m,22,27.098,27.098,26.879,26.937,17.43,1709325900000,1709326799999
AR,2024-03-01-21:00:00,2024-03-01-21:14:59,15m,13,26.921,27.099,26.915,27.099,198.5,1709326800000,1709327699999
