symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MEME,2024-02-26-02:00:00,2024-02-26-02:14:59,15m,8,0.028602,0.028643,0.028577,0.028598,5660.0,1708912800000,1708913699999
MEME,2024-02-26-02:15:00,2024-02-26-02:29:59,15m,0,0.028602,0.028602,0.028602,0.028602,0.0,1708913700000,1708914599999
MEME,2024-02-26-02:30:00,2024-02-26-02:44:59,15m,0,0.028602,0.028602,0.028602,0.028602,0.0,1708914600000,1708915499999
MEME,2024-02-26-02:45:00,2024-02-26-02:59:59,15m,16,0.028465,0.028731,0.028454,0.02869,11543.0,1708915500000,1708916399999
MEME,2024-02-26-03:00:00,2024-02-26-03:14:59,15m,17,0.028382,0.028505,0.028337,0.028449,12728.0,1708916400000,1708917299999
MEME,2024-02-26-03:15:00,2024-02-26-03:29:59,15m,19,0.0286,0.0286,0.02841,0.028415,15399.0,1708917300000,1708918199999
MEME,2024-02-26-03:30:00,2024-02-26-03:44:59,15m,6,0.028572,0.028602,0.028567,0.028567,3957.0,1708918200000,1708919099999
MEME,2024-02-26-03:45:00,2024-02-26-03:59:59,15m,2,0.028659,0.028659,0.028659,0.028659,1532.0,1708919100000,1708919999999
MEME,2024-02-26-04:00:00,2024-02-26-04:14:59,15m,0,0.028659,0.028659,0.028659,0.028659,0.0,1708920000000,1708920899999
MEME,2024-02-26-04:15:00,2024-02-26-04:29:59,15m,1,0.028825,0.028825,0.028825,0.028825,608.0,1708920900000,1708921799999
MEME,2024-02-26-04:30:00,2024-02-26-04:44:59,15m,19,0.02882,0.028864,0.028715,0.028864,17649.0,1708921800000,1708922699999
MEME,2024-02-26-04:45:00,2024-02-26-04:59:59,15m,18,0.028815,0.028859,0.028719,0.028855,13141.0,1708922700000,1708923599999
MEME,2024-02-26-05:00:00,2024-02-26-05:14:59,15m,20,0.028666,0.028814,0.028641,0.028764,16545.0,1708923600000,1708924499999
MEME,2024-02-26-05:15:00,2024-02-26-05:29:59,15m,12,0.028791,0.028813,0.028636,0.028636,9777.0,1708924500000,1708925399999
MEME,2024-02-26-05:30:00,2024-02-26-05:44:59,15m,24,0.028787,0.028833,0.028723,0.028833,16638.0,1708925400000,1708926299999
MEME,2024-02-26-05:45:00,2024-02-26-05:59:59,15m,22,0.028724,0.028832,0.028676,0.02883,14876.0,1708926300000,1708927199999
MEME,2024-02-26-06:00:00,2024-02-26-06:14:59,15m,19,0.02859,0.028733,0.02859,0.02872,16609.0,1708927200000,1708928099999
MEME,2024-02-26-06:15:00,2024-02-26-06:29:59,15m,19,0.028768,0.028768,0.028579,0.028589,12277.0,1708928100000,1708928999999
MEME,2024-02-26-06:30:00,2024-02-26-06:44:59,15m,0,0.028768,0.028768,0.028768,0.028768,0.0,1708929000000,1708929899999
MEME,2024-02-26-06:45:00,2024-02-26-06:59:59,15m,0,0.028768,0.028768,0.028768,0.028768,0.0,1708929900000,1708930799999
MEME,2024-02-26-07:00:00,2024-02-26-07:14:59,15m,0,0.028768,0.028768,0.028768,0.028768,0.0,1708930800000,1708931699999
MEME,2024-02-26-07:15:00,2024-02-26-07:29:59,15m,1,0.029109,0.029109,0.029109,0.029109,678.0,1708931700000,1708932599999
MEME,2024-02-26-07:30:00,2024-02-26-07:44:59,15m,19,0.028822,0.02909,0.028684,0.02909,83380.0,1708932600000,1708933499999
MEME,2024-02-26-07:45:00,2024-02-26-07:59:59,15m,16,0.028695,0.028954,0.028695,0.028954,78178.0,1708933500000,1708934399999
MEME,2024-02-26-08:00:00,2024-02-26-08:14:59,15m,13,0.028423,0.02897,0.028423,0.028831,8600.0,1708934400000,1708935299999
MEME,2024-02-26-08:15:00,2024-02-26-08:29:59,15m,19,0.028439,0.028553,0.028372,0.028503,15391.0,1708935300000,1708936199999
MEME,2024-02-26-08:30:00,2024-02-26-08:44:59,15m,17,0.028263,0.028413,0.028175,0.028397,11400.0,1708936200000,1708937099999
MEME,2024-02-26-08:45:00,2024-02-26-08:59:59,15m,17,0.028161,0.028327,0.028097,0.028206,76010.0,1708937100000,1708937999999
MEME,2024-02-26-09:00:00,2024-02-26-09:14:59,15m,19,0.028221,0.028236,0.028066,0.028082,14006.0,1708938000000,1708938899999
MEME,2024-02-26-09:15:00,2024-02-26-09:29:59,15m,17,0.027888,0.028242,0.02779,0.028242,227494.0,1708938900000,1708939799999
MEME,2024-02-26-09:30:00,2024-02-26-09:44:59,15m,14,0.027548,0.02792,0.027548,0.027888,86861.0,1708939800000,1708940699999
MEME,2024-02-26-09:45:00,2024-02-26-09:59:59,15m,15,0.027867,0.027884,0.027705,0.027717,12048.0,1708940700000,1708941599999
MEME,2024-02-26-10:00:00,2024-02-26-10:14:59,15m,3,0.027921,0.027945,0.02789,0.02789,3667.0,1708941600000,1708942499999
MEME,2024-02-26-10:15:00,2024-02-26-10:29:59,15m,0,0.027921,0.027921,0.027921,0.027921,0.0,1708942500000,1708943399999
