symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
DOT,2024-04-04-01:15:00,2024-04-04-01:29:59,15m,40,8.5107,8.5499,8.5099,8.5358,939.2,1712193300000,1712194199999
DOT,2024-04-04-01:30:00,2024-04-04-01:44:59,15m,54,8.4787,8.5086,8.4786,8.5086,972.2,1712194200000,1712195099999
DOT,2024-04-04-01:45:00,2024-04-04-01:59:59,15m,46,8.4908,8.4994,8.4565,8.4887,2388.7,1712195100000,1712195999999
DOT,2024-04-04-02:00:00,2024-04-04-02:14:59,15m,28,8.4755,8.4909,8.4616,8.4907,2874.0,1712196000000,1712196899999
DOT,2024-04-04-02:15:00,2024-04-04-02:29:59,15m,51,8.3917,8.4639,8.3917,8.4639,2236.3,1712196900000,1712197799999
DOT,2024-04-04-02:30:00,2024-04-04-02:44:59,15m,81,8.3947,8.4138,8.3525,8.3909,4464.5,1712197800000,1712198699999
DOT,2024-04-04-02:45:00,2024-04-04-02:59:59,15m,77,8.4159,8.4355,8.4009,8.4048,1184.1,1712198700000,1712199599999
DOT,2024-04-04-03:00:00,2024-04-04-03:14:59,15m,72,8.3751,8.4222,8.3523,8.4175,1463.8,1712199600000,1712200499999
DOT,2024-04-04-03:15:00,2024-04-04-03:29:59,15m,40,8.3501,8.4048,8.3465,8.3837,4586.4,1712200500000,1712201399999
DOT,2024-04-04-03:30:00,2024-04-04-03:44:59,15m,37,8.3421,8.3757,8.339,8.3502,1627.2,1712201400000,1712202299999
DOT,2024-04-04-03:45:00,2024-04-04-03:59:59,15m,157,8.3478,8.3717,8.342,8.3431,11328.5,1712202300000,1712203199999
DOT,2024-04-04-04:00:00,2024-04-04-04:14:59,15m,58,8.2955,8.361,8.2887,8.3433,1452.4,1712203200000,1712204099999
DOT,2024-04-04-04:15:00,2024-04-04-04:29:59,15m,98,8.3029,8.3064,8.2749,8.2919,8035.8,1712204100000,1712204999999
DOT,2024-04-04-04:30:00,2024-04-04-04:44:59,15m,118,8.3206,8.3354,8.2843,8.3049,4368.1,1712205000000,1712205899999
DOT,2024-04-04-04:45:00,2024-04-04-04:59:59,15m,143,8.3591,8.3591,8.329,8.329,5898.8,1712205900000,1712206799999
DOT,2024-04-04-05:00:00,2024-04-04-05:14:59,15m,165,8.4024,8.4024,8.3564,8.359,6641.9,1712206800000,1712207699999
DOT,2024-04-04-05:15:00,2024-04-04-05:29:59,15m,134,8.3856,8.4074,8.381,8.4,7029.5,1712207700000,1712208599999
DOT,2024-04-04-05:30:00,2024-04-04-05:44:59,15m,167,8.3963,8.4032,8.3625,8.3834,8808.0,1712208600000,1712209499999
DOT,2024-04-04-05:45:00,2024-04-04-05:59:59,15m,40,8.4237,8.4406,8.3805,8.3938,730.7,1712209500000,1712210399999
DOT,2024-04-04-06:00:00,2024-04-04-06:14:59,15m,34,8.4642,8.4667,8.4229,8.4232,735.2,1712210400000,1712211299999
DOT,2024-04-04-06:15:00,2024-04-04-06:29:59,15m,28,8.4706,8.4712,8.4559,8.4603,512.5,1712211300000,1712212199999
DOT,2024-04-04-06:30:00,2024-04-04-06:44:59,15m,24,8.4746,8.4805,8.4614,8.4653,331.1,1712212200000,1712213099999
DOT,2024-04-04-06:45:00,2024-04-04-06:59:59,15m,42,8.4615,8.4783,8.4565,8.4755,759.4,1712213100000,1712213999999
DOT,2024-04-04-07:00:00,2024-04-04-07:14:59,15m,60,8.4976,8.4976,8.4442,8.4562,3729.1,1712214000000,1712214899999
