symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ORDI,2024-03-05-14:30:00,2024-03-05-14:44:59,15m,12,84.533,84.549,84.056,84.056,356.72,1709649000000,1709649899999
ORDI,2024-03-05-14:45:00,2024-03-05-14:59:59,15m,26,86.167,86.494,84.94,84.94,1287.77,1709649900000,1709650799999
ORDI,2024-03-05-15:00:00,2024-03-05-15:14:59,15m,16,84.957,86.488,84.521,86.147,804.31,1709650800000,1709651699999
ORDI,2024-03-05-15:15:00,2024-03-05-15:29:59,15m,26,83.253,85.482,83.253,84.979,1422.18,1709651700000,1709652599999
ORDI,2024-03-05-15:30:00,2024-03-05-15:44:59,15m,20,84.065,84.206,82.317,83.34,1354.55,1709652600000,1709653499999
ORDI,2024-03-05-15:45:00,2024-03-05-15:59:59,15m,19,84.631,85.155,84.317,84.466,571.84,1709653500000,1709654399999
ORDI,2024-03-05-16:00:00,2024-03-05-16:14:59,15m,29,80.774,84.813,80.293,84.809,1380.66,1709654400000,1709655299999
ORDI,2024-03-05-16:15:00,2024-03-05-16:29:59,15m,19,83.773,84.008,81.586,81.586,1117.93,1709655300000,1709656199999
ORDI,2024-03-05-16:30:00,2024-03-05-16:44:59,15m,21,82.996,83.944,82.996,83.936,1050.43,1709656200000,1709657099999
ORDI,2024-03-05-16:45:00,2024-03-05-16:59:59,15m,26,82.34,83.134,81.943,82.608,2360.68,1709657100000,1709657999999
ORDI,2024-03-05-17:00:00,2024-03-05-17:14:59,15m,22,81.055,82.71,80.227,82.707,1221.2,1709658000000,1709658899999
ORDI,2024-03-05-17:15:00,2024-03-05-17:29:59,15m,15,81.233,81.55,81.168,81.217,410.42,1709658900000,1709659799999
ORDI,2024-03-05-17:30:00,2024-03-05-17:44:59,15m,18,81.414,81.647,80.483,81.24,436.15,1709659800000,1709660699999
ORDI,2024-03-05-17:45:00,2024-03-05-17:59:59,15m,18,82.238,82.238,81.533,81.533,583.0,1709660700000,1709661599999
ORDI,2024-03-05-18:00:00,2024-03-05-18:14:59,15m,20,82.083,82.116,81.461,81.767,402.69,1709661600000,1709662499999
ORDI,2024-03-05-18:15:00,2024-03-05-18:29:59,15m,14,81.707,82.343,81.643,82.343,118.99,1709662500000,1709663399999
ORDI,2024-03-05-18:30:00,2024-03-05-18:44:59,15m,12,81.386,81.931,81.183,81.731,309.29,1709663400000,1709664299999
ORDI,2024-03-05-18:45:00,2024-03-05-18:59:59,15m,15,80.53,81.285,80.166,81.285,157.56,1709664300000,1709665199999
ORDI,2024-03-05-19:00:00,2024-03-05-19:14:59,15m,17,79.78,80.685,79.561,80.454,310.65,1709665200000,1709666099999
ORDI,2024-03-05-19:15:00,2024-03-05-19:29:59,15m,23,79.213,79.609,78.826,79.609,928.72,1709666100000,1709666999999
ORDI,2024-03-05-19:30:00,2024-03-05-19:44:59,15m,25,77.256,79.408,76.531,79.408,1112.86,1709667000000,1709667899999
ORDI,2024-03-05-19:45:00,2024-03-05-19:59:59,15m,16,71.819,77.041,71.742,76.813,714.93,1709667900000,1709668799999
