symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ADA,2024-03-04-04:00:00,2024-03-04-04:14:59,15m,15,0.75051,0.75721,0.7487,0.75721,9570.0,1709524800000,1709525699999
ADA,2024-03-04-04:15:00,2024-03-04-04:29:59,15m,17,0.75259,0.7545,0.74915,0.74934,582.0,1709525700000,1709526599999
ADA,2024-03-04-04:30:00,2024-03-04-04:44:59,15m,16,0.7486,0.75327,0.7486,0.75327,466.0,1709526600000,1709527499999
ADA,2024-03-04-04:45:00,2024-03-04-04:59:59,15m,16,0.74645,0.74804,0.74553,0.74759,446.0,1709527500000,1709528399999
ADA,2024-03-04-05:00:00,2024-03-04-05:14:59,15m,24,0.74589,0.74947,0.74513,0.74749,5328.0,1709528400000,1709529299999
ADA,2024-03-04-05:15:00,2024-03-04-05:29:59,15m,15,0.75256,0.75256,0.74362,0.74522,410.0,1709529300000,1709530199999
ADA,2024-03-04-05:30:00,2024-03-04-05:44:59,15m,16,0.76604,0.76938,0.75314,0.75314,78469.0,1709530200000,1709531099999
ADA,2024-03-04-05:45:00,2024-03-04-05:59:59,15m,20,0.76284,0.77373,0.76284,0.76809,33205.0,1709531100000,1709531999999
ADA,2024-03-04-06:00:00,2024-03-04-06:14:59,15m,17,0.77859,0.77859,0.76106,0.76147,12914.0,1709532000000,1709532899999
ADA,2024-03-04-06:15:00,2024-03-04-06:29:59,15m,17,0.78539,0.78642,0.7767,0.7794,39767.0,1709532900000,1709533799999
ADA,2024-03-04-06:30:00,2024-03-04-06:44:59,15m,20,0.79008,0.79017,0.78459,0.78479,35722.0,1709533800000,1709534699999
ADA,2024-03-04-06:45:00,2024-03-04-06:59:59,15m,17,0.7905,0.79081,0.787,0.78989,32605.0,1709534700000,1709535599999
ADA,2024-03-04-07:00:00,2024-03-04-07:14:59,15m,14,0.79373,0.79598,0.78853,0.78961,31838.0,1709535600000,1709536499999
ADA,2024-03-04-07:15:00,2024-03-04-07:29:59,15m,25,0.78975,0.79315,0.78655,0.79315,652.0,1709536500000,1709537399999
ADA,2024-03-04-07:30:00,2024-03-04-07:44:59,15m,19,0.79147,0.79296,0.78957,0.78986,551.0,1709537400000,1709538299999
ADA,2024-03-04-07:45:00,2024-03-04-07:59:59,15m,15,0.78297,0.79117,0.78288,0.79117,9047.0,1709538300000,1709539199999
ADA,2024-03-04-08:00:00,2024-03-04-08:14:59,15m,14,0.78994,0.79138,0.78321,0.78468,2201.0,1709539200000,1709540099999
