symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
TON,2024-03-13-23:00:00,2024-03-13-23:14:59,15m,24,4.3258,4.3457,4.2897,4.298,3914.8,1710370800000,1710371699999
TON,2024-03-13-23:15:00,2024-03-13-23:29:59,15m,20,4.3218,4.3269,4.3134,4.3269,3544.7,1710371700000,1710372599999
TON,2024-03-13-23:30:00,2024-03-13-23:44:59,15m,24,4.3184,4.3212,4.3017,4.3212,184.6,1710372600000,1710373499999
TON,2024-03-13-23:45:00,2024-03-13-23:59:59,15m,23,4.3327,4.3353,4.316,4.3176,1152.7,1710373500000,1710374399999
TON,2024-03-14-00:00:00,2024-03-14-00:14:59,15m,27,4.3413,4.3413,4.3089,4.3237,5057.4,1710374400000,1710375299999
TON,2024-03-14-00:15:00,2024-03-14-00:29:59,15m,22,4.3422,4.3463,4.318,4.3382,346.8,1710375300000,1710376199999
TON,2024-03-14-00:30:00,2024-03-14-00:44:59,15m,25,4.3406,4.365,4.3368,4.341,2313.2,1710376200000,1710377099999
TON,2024-03-14-00:45:00,2024-03-14-00:59:59,15m,27,4.3107,4.3606,4.3107,4.3442,4103.7,1710377100000,1710377999999
TON,2024-03-14-01:00:00,2024-03-14-01:14:59,15m,36,4.2947,4.3049,4.2673,4.3049,5891.6,1710378000000,1710378899999
TON,2024-03-14-01:15:00,2024-03-14-01:29:59,15m,45,4.2617,4.3087,4.2468,4.2988,8142.8,1710378900000,1710379799999
TON,2024-03-14-01:30:00,2024-03-14-01:44:59,15m,34,4.25,4.2882,4.2435,4.2882,2919.1,1710379800000,1710380699999
TON,2024-03-14-01:45:00,2024-03-14-01:59:59,15m,28,4.2989,4.2995,4.2468,4.2516,6388.5,1710380700000,1710381599999
TON,2024-03-14-02:00:00,2024-03-14-02:14:59,15m,26,4.2902,4.3017,4.2862,4.3013,2227.7,1710381600000,1710382499999
TON,2024-03-14-02:15:00,2024-03-14-02:29:59,15m,50,4.1732,4.2954,4.1732,4.2895,13537.5,1710382500000,1710383399999
TON,2024-03-14-02:30:00,2024-03-14-02:44:59,15m,30,4.1791,4.1938,4.1639,4.1863,3134.9,1710383400000,1710384299999
TON,2024-03-14-02:45:00,2024-03-14-02:59:59,15m,34,4.1349,4.1878,4.1349,4.1834,5859.0,1710384300000,1710385199999
TON,2024-03-14-03:00:00,2024-03-14-03:14:59,15m,42,4.1489,4.157,4.1341,4.1378,9523.3,1710385200000,1710386099999
TON,2024-03-14-03:15:00,2024-03-14-03:29:59,15m,28,4.1124,4.1478,4.1112,4.1478,4067.5,1710386100000,1710386999999
TON,2024-03-14-03:30:00,2024-03-14-03:44:59,15m,19,4.1017,4.1375,4.0963,4.1327,1945.4,1710387000000,1710387899999
TON,2024-03-14-03:45:00,2024-03-14-03:59:59,15m,29,4.1055,4.1069,4.0833,4.0962,1360.7,1710387900000,1710388799999
TON,2024-03-14-04:00:00,2024-03-14-04:14:59,15m,42,4.0656,4.1085,4.0541,4.1084,14592.5,1710388800000,1710389699999
TON,2024-03-14-04:15:00,2024-03-14-04:29:59,15m,29,4.0832,4.0928,4.0508,4.0634,7217.6,1710389700000,1710390599999
TON,2024-03-14-04:30:00,2024-03-14-04:44:59,15m,20,4.0781,4.1205,4.0646,4.0942,1449.3,1710390600000,1710391499999
TON,2024-03-14-04:45:00,2024-03-14-04:59:59,15m,43,4.0799,4.1,4.0778,4.0811,13236.1,1710391500000,1710392399999
TON,2024-03-14-05:00:00,2024-03-14-05:14:59,15m,15,4.078,4.0879,4.0705,4.0832,1009.1,1710392400000,1710393299999
TON,2024-03-14-05:15:00,2024-03-14-05:29:59,15m,21,4.0739,4.0849,4.0643,4.0713,2745.3,1710393300000,1710394199999
TON,2024-03-14-05:30:00,2024-03-14-05:44:59,15m,23,4.0849,4.0849,4.06,4.0736,374.4,1710394200000,1710395099999
TON,2024-03-14-05:45:00,2024-03-14-05:59:59,15m,130,4.0894,4.1,4.0701,4.0701,15013.2,1710395100000,1710395999999
TON,2024-03-14-06:00:00,2024-03-14-06:14:59,15m,30,4.0608,4.084,4.0442,4.084,377.7,1710396000000,1710396899999
TON,2024-03-14-06:15:00,2024-03-14-06:29:59,15m,46,4.0999,4.1,4.0571,4.0585,3606.4,1710396900000,1710397799999
TON,2024-03-14-06:30:00,2024-03-14-06:44:59,15m,58,4.081,4.1,4.081,4.0999,8688.5,1710397800000,1710398699999
TON,2024-03-14-06:45:00,2024-03-14-06:59:59,15m,23,4.0878,4.0994,4.0803,4.0803,1693.7,1710398700000,1710399599999
TON,2024-03-14-07:00:00,2024-03-14-07:14:59,15m,21,4.085,4.0976,4.0782,4.0893,1130.0,1710399600000,1710400499999
TON,2024-03-14-07:15:00,2024-03-14-07:29:59,15m,20,4.0779,4.0826,4.0764,4.0808,1757.1,1710400500000,1710401399999
TON,2024-03-14-07:30:00,2024-03-14-07:44:59,15m,87,4.1264,4.1264,4.0779,4.0785,19118.7,1710401400000,1710402299999
TON,2024-03-14-07:45:00,2024-03-14-07:59:59,15m,102,4.2296,4.2296,4.117,4.1525,5705.0,1710402300000,1710403199999
TON,2024-03-14-08:00:00,2024-03-14-08:14:59,15m,36,4.1933,4.2217,4.174,4.1849,2850.2,1710403200000,1710404099999
TON,2024-03-14-08:15:00,2024-03-14-08:29:59,15m,36,4.2083,4.243,4.2076,4.2303,6066.8,1710404100000,1710404999999
TON,2024-03-14-08:30:00,2024-03-14-08:44:59,15m,17,4.2041,4.2435,4.1922,4.2213,1343.0,1710405000000,1710405899999
TON,2024-03-14-08:45:00,2024-03-14-08:59:59,15m,21,4.191,4.214,4.1787,4.1948,3173.3,1710405900000,1710406799999
TON,2024-03-14-09:00:00,2024-03-14-09:14:59,15m,22,4.2512,4.256,4.177,4.1839,3216.6,1710406800000,1710407699999
TON,2024-03-14-09:15:00,2024-03-14-09:29:59,15m,8,4.271,4.2789,4.2576,4.2771,391.1,1710407700000,1710408599999
TON,2024-03-14-09:30:00,2024-03-14-09:44:59,15m,17,4.2621,4.2713,4.249,4.263,471.3,1710408600000,1710409499999
TON,2024-03-14-09:45:00,2024-03-14-09:59:59,15m,19,4.28,4.28,4.253,4.2621,1022.3,1710409500000,1710410399999
TON,2024-03-14-10:00:00,2024-03-14-10:14:59,15m,48,4.2354,4.3229,4.2329,4.2697,10523.2,1710410400000,1710411299999
TON,2024-03-14-10:15:00,2024-03-14-10:29:59,15m,30,4.2619,4.2695,4.2407,4.245,6889.3,1710411300000,1710412199999
TON,2024-03-14-10:30:00,2024-03-14-10:44:59,15m,18,4.2885,4.2885,4.2645,4.2655,790.2,1710412200000,1710413099999
