symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
XRP,2024-03-19-05:30:00,2024-03-19-05:44:59,15m,201,0.59725,0.60336,0.59584,0.59755,326983.0,1710826200000,1710827099999
XRP,2024-03-19-05:45:00,2024-03-19-05:59:59,15m,176,0.6013,0.6013,0.59425,0.59752,405669.0,1710827100000,1710827999999
XRP,2024-03-19-06:00:00,2024-03-19-06:14:59,15m,117,0.60329,0.60423,0.59872,0.60156,226175.0,1710828000000,1710828899999
XRP,2024-03-19-06:15:00,2024-03-19-06:29:59,15m,87,0.60135,0.60418,0.60055,0.60348,79438.0,1710828900000,1710829799999
XRP,2024-03-19-06:30:00,2024-03-19-06:44:59,15m,95,0.59751,0.6028,0.59639,0.60159,152076.0,1710829800000,1710830699999
XRP,2024-03-19-06:45:00,2024-03-19-06:59:59,15m,162,0.59847,0.59847,0.5916,0.59699,206864.0,1710830700000,1710831599999
XRP,2024-03-19-07:00:00,2024-03-19-07:14:59,15m,290,0.58329,0.59879,0.58329,0.59879,481091.0,1710831600000,1710832499999
XRP,2024-03-19-07:15:00,2024-03-19-07:29:59,15m,233,0.59386,0.5939,0.57866,0.58299,369346.0,1710832500000,1710833399999
XRP,2024-03-19-07:30:00,2024-03-19-07:44:59,15m,141,0.59209,0.59544,0.5913,0.59344,401772.0,1710833400000,1710834299999
XRP,2024-03-19-07:45:00,2024-03-19-07:59:59,15m,60,0.5991,0.59952,0.59187,0.59187,222428.0,1710834300000,1710835199999
XRP,2024-03-19-08:00:00,2024-03-19-08:14:59,15m,52,0.59588,0.59979,0.5953,0.59975,164650.0,1710835200000,1710836099999
XRP,2024-03-19-08:15:00,2024-03-19-08:29:59,15m,63,0.58619,0.59378,0.58599,0.59378,147301.0,1710836100000,1710836999999
XRP,2024-03-19-08:30:00,2024-03-19-08:44:59,15m,108,0.585,0.59025,0.58299,0.58489,501118.0,1710837000000,1710837899999
XRP,2024-03-19-08:45:00,2024-03-19-08:59:59,15m,217,0.58066,0.58556,0.57754,0.5841,651144.0,1710837900000,1710838799999
XRP,2024-03-19-09:00:00,2024-03-19-09:14:59,15m,246,0.58319,0.58522,0.5714,0.58126,699588.0,1710838800000,1710839699999
XRP,2024-03-19-09:15:00,2024-03-19-09:29:59,15m,170,0.58532,0.58713,0.58069,0.58454,334821.0,1710839700000,1710840599999
XRP,2024-03-19-09:30:00,2024-03-19-09:44:59,15m,71,0.58699,0.58925,0.58366,0.58571,401145.0,1710840600000,1710841499999
XRP,2024-03-19-09:45:00,2024-03-19-09:59:59,15m,81,0.59015,0.59251,0.58628,0.58628,440369.0,1710841500000,1710842399999
XRP,2024-03-19-10:00:00,2024-03-19-10:14:59,15m,50,0.5862,0.58986,0.58488,0.58986,174082.0,1710842400000,1710843299999
XRP,2024-03-19-10:15:00,2024-03-19-10:29:59,15m,90,0.58062,0.58633,0.57976,0.58633,280498.0,1710843300000,1710844199999
XRP,2024-03-19-10:30:00,2024-03-19-10:44:59,15m,61,0.58279,0.58367,0.57956,0.57995,104350.0,1710844200000,1710845099999
XRP,2024-03-19-10:45:00,2024-03-19-10:59:59,15m,140,0.58561,0.58664,0.5794,0.58229,756126.0,1710845100000,1710845999999
XRP,2024-03-19-11:00:00,2024-03-19-11:14:59,15m,81,0.58213,0.58624,0.58053,0.58548,421784.0,1710846000000,1710846899999
XRP,2024-03-19-11:15:00,2024-03-19-11:29:59,15m,41,0.58346,0.5835,0.58052,0.5811,89152.0,1710846900000,1710847799999
XRP,2024-03-19-11:30:00,2024-03-19-11:44:59,15m,54,0.5875,0.58794,0.58343,0.58343,108111.0,1710847800000,1710848699999
XRP,2024-03-19-11:45:00,2024-03-19-11:59:59,15m,85,0.5906,0.59139,0.58712,0.58712,303904.0,1710848700000,1710849599999
XRP,2024-03-19-12:00:00,2024-03-19-12:14:59,15m,105,0.59139,0.5944,0.58927,0.59055,337820.0,1710849600000,1710850499999
XRP,2024-03-19-12:15:00,2024-03-19-12:29:59,15m,63,0.59207,0.59282,0.58956,0.59191,107236.0,1710850500000,1710851399999
XRP,2024-03-19-12:30:00,2024-03-19-12:44:59,15m,71,0.59888,0.59942,0.59173,0.59176,278633.0,1710851400000,1710852299999
XRP,2024-03-19-12:45:00,2024-03-19-12:59:59,15m,139,0.59652,0.59965,0.59604,0.59868,988154.0,1710852300000,1710853199999
XRP,2024-03-19-13:00:00,2024-03-19-13:14:59,15m,65,0.59521,0.59873,0.59441,0.59701,238403.0,1710853200000,1710854099999
