symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ZETA,2024-03-02-12:00:00,2024-03-02-12:14:59,15m,2,2.2899,2.2899,2.2836,2.2836,21.2,1709380800000,1709381699999
ZETA,2024-03-02-12:15:00,2024-03-02-12:29:59,15m,0,2.2899,2.2899,2.2899,2.2899,0.0,1709381700000,1709382599999
ZETA,2024-03-02-12:30:00,2024-03-02-12:44:59,15m,6,2.3174,2.3174,2.3138,2.3138,51.8,1709382600000,1709383499999
ZETA,2024-03-02-12:45:00,2024-03-02-12:59:59,15m,15,2.3155,2.3191,2.3141,2.3147,148.0,1709383500000,1709384399999
ZETA,2024-03-02-13:00:00,2024-03-02-13:14:59,15m,17,2.3067,2.311,2.2952,2.311,141.8,1709384400000,1709385299999
ZETA,2024-03-02-13:15:00,2024-03-02-13:29:59,15m,13,2.3026,2.3075,2.3018,2.3045,131.0,1709385300000,1709386199999
ZETA,2024-03-02-13:30:00,2024-03-02-13:44:59,15m,10,2.3042,2.3077,2.2964,2.2985,86.1,1709386200000,1709387099999
ZETA,2024-03-02-13:45:00,2024-03-02-13:59:59,15m,11,2.2906,2.3081,2.2906,2.3071,88.9,1709387100000,1709387999999
ZETA,2024-03-02-14:00:00,2024-03-02-14:14:59,15m,23,2.2718,2.2877,2.2652,2.2877,6160.0,1709388000000,1709388899999
ZETA,2024-03-02-14:15:00,2024-03-02-14:29:59,15m,11,2.251,2.2778,2.251,2.2749,3409.0,1709388900000,1709389799999
ZETA,2024-03-02-14:30:00,2024-03-02-14:44:59,15m,17,2.2415,2.2708,2.236,2.2633,153.5,1709389800000,1709390699999
ZETA,2024-03-02-14:45:00,2024-03-02-14:59:59,15m,7,2.2576,2.2576,2.2463,2.2463,72.0,1709390700000,1709391599999
ZETA,2024-03-02-15:00:00,2024-03-02-15:14:59,15m,4,2.2577,2.2606,2.2576,2.2606,28.8,1709391600000,1709392499999
ZETA,2024-03-02-15:15:00,2024-03-02-15:29:59,15m,14,2.2595,2.2676,2.2569,2.2676,9273.7,1709392500000,1709393399999
ZETA,2024-03-02-15:30:00,2024-03-02-15:44:59,15m,11,2.2588,2.2654,2.2545,2.2654,130.6,1709393400000,1709394299999
ZETA,2024-03-02-15:45:00,2024-03-02-15:59:59,15m,14,2.2591,2.262,2.2575,2.2575,7793.8,1709394300000,1709395199999
ZETA,2024-03-02-16:00:00,2024-03-02-16:14:59,15m,12,2.2829,2.287,2.2605,2.2605,8794.1,1709395200000,1709396099999
ZETA,2024-03-02-16:15:00,2024-03-02-16:29:59,15m,17,2.275,2.2847,2.275,2.2829,21575.0,1709396100000,1709396999999
ZETA,2024-03-02-16:30:00,2024-03-02-16:44:59,15m,0,2.275,2.275,2.275,2.275,0.0,1709397000000,1709397899999
ZETA,2024-03-02-16:45:00,2024-03-02-16:59:59,15m,0,2.275,2.275,2.275,2.275,0.0,1709397900000,1709398799999
ZETA,2024-03-02-17:00:00,2024-03-02-17:14:59,15m,13,2.3184,2.3214,2.285,2.285,15344.6,1709398800000,1709399699999
ZETA,2024-03-02-17:15:00,2024-03-02-17:29:59,15m,13,2.2988,2.3196,2.2943,2.3196,1367.8,1709399700000,1709400599999
ZETA,2024-03-02-17:30:00,2024-03-02-17:44:59,15m,7,2.3036,2.3036,2.2975,2.2975,53.8,1709400600000,1709401499999
ZETA,2024-03-02-17:45:00,2024-03-02-17:59:59,15m,14,2.3036,2.3079,2.2996,2.3079,146.3,1709401500000,1709402399999
ZETA,2024-03-02-18:00:00,2024-03-02-18:14:59,15m,8,2.3101,2.3101,2.3009,2.3079,67.7,1709402400000,1709403299999
ZETA,2024-03-02-18:15:00,2024-03-02-18:29:59,15m,13,2.3075,2.3136,2.307,2.307,134.3,1709403300000,1709404199999
ZETA,2024-03-02-18:30:00,2024-03-02-18:44:59,15m,18,2.3077,2.3079,2.301,2.3079,140.0,1709404200000,1709405099999
ZETA,2024-03-02-18:45:00,2024-03-02-18:59:59,15m,5,2.3093,2.3114,2.307,2.308,44.1,1709405100000,1709405999999
ZETA,2024-03-02-19:00:00,2024-03-02-19:14:59,15m,17,2.3152,2.3183,2.3092,2.3155,155.6,1709406000000,1709406899999
ZETA,2024-03-02-19:15:00,2024-03-02-19:29:59,15m,25,2.3111,2.3151,2.3092,2.3139,221.0,1709406900000,1709407799999
ZETA,2024-03-02-19:30:00,2024-03-02-19:44:59,15m,13,2.3117,2.3184,2.3111,2.3125,105.7,1709407800000,1709408699999
ZETA,2024-03-02-19:45:00,2024-03-02-19:59:59,15m,13,2.3164,2.3199,2.3124,2.3148,136.6,1709408700000,1709409599999
ZETA,2024-03-02-20:00:00,2024-03-02-20:14:59,15m,11,2.2923,2.3162,2.2923,2.3153,92.8,1709409600000,1709410499999
ZETA,2024-03-02-20:15:00,2024-03-02-20:29:59,15m,11,2.302,2.3039,2.2923,2.2956,3931.3,1709410500000,1709411399999
ZETA,2024-03-02-20:30:00,2024-03-02-20:44:59,15m,14,2.3056,2.3091,2.3042,2.3067,133.9,1709411400000,1709412299999
ZETA,2024-03-02-20:45:00,2024-03-02-20:59:59,15m,9,2.3104,2.3115,2.3044,2.3044,89.4,1709412300000,1709413199999
ZETA,2024-03-02-21:00:00,2024-03-02-21:14:59,15m,4,2.3103,2.3107,2.3102,2.3107,37.6,1709413200000,1709414099999
