symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BLUR,2024-02-09-22:30:00,2024-02-09-22:44:59,15m,16,0.64208,0.64678,0.64208,0.6463,23731.0,1707517800000,1707518699999
BLUR,2024-02-09-22:45:00,2024-02-09-22:59:59,15m,21,0.64461,0.64501,0.64218,0.64231,584.0,1707518700000,1707519599999
BLUR,2024-02-09-23:00:00,2024-02-09-23:14:59,15m,14,0.64287,0.64459,0.64241,0.64431,429.0,1707519600000,1707520499999
BLUR,2024-02-09-23:15:00,2024-02-09-23:29:59,15m,24,0.64148,0.64428,0.64148,0.64361,754.0,1707520500000,1707521399999
BLUR,2024-02-09-23:30:00,2024-02-09-23:44:59,15m,20,0.64109,0.64218,0.64009,0.64179,11526.0,1707521400000,1707522299999
BLUR,2024-02-09-23:45:00,2024-02-09-23:59:59,15m,24,0.63952,0.64069,0.63882,0.64029,937.0,1707522300000,1707523199999
BLUR,2024-02-10-00:00:00,2024-02-10-00:14:59,15m,15,0.64657,0.64682,0.63994,0.63994,11052.0,1707523200000,1707524099999
BLUR,2024-02-10-00:15:00,2024-02-10-00:29:59,15m,18,0.6509,0.65128,0.64627,0.64827,12506.0,1707524100000,1707524999999
BLUR,2024-02-10-00:30:00,2024-02-10-00:44:59,15m,22,0.64897,0.6521,0.64764,0.6521,6720.0,1707525000000,1707525899999
BLUR,2024-02-10-00:45:00,2024-02-10-00:59:59,15m,18,0.64484,0.64864,0.64285,0.64786,24804.0,1707525900000,1707526799999
BLUR,2024-02-10-01:00:00,2024-02-10-01:14:59,15m,18,0.64041,0.6446,0.64017,0.6446,11739.0,1707526800000,1707527699999
BLUR,2024-02-10-01:15:00,2024-02-10-01:29:59,15m,21,0.64502,0.64562,0.64119,0.64119,694.0,1707527700000,1707528599999
BLUR,2024-02-10-01:30:00,2024-02-10-01:44:59,15m,16,0.64565,0.64607,0.64397,0.64445,516.0,1707528600000,1707529499999
BLUR,2024-02-10-01:45:00,2024-02-10-01:59:59,15m,16,0.64457,0.64504,0.64313,0.64467,3213.0,1707529500000,1707530399999
BLUR,2024-02-10-02:00:00,2024-02-10-02:14:59,15m,19,0.64315,0.64455,0.64222,0.64406,639.0,1707530400000,1707531299999
BLUR,2024-02-10-02:15:00,2024-02-10-02:29:59,15m,23,0.64495,0.64511,0.64279,0.64311,807.0,1707531300000,1707532199999
BLUR,2024-02-10-02:30:00,2024-02-10-02:44:59,15m,22,0.64408,0.64443,0.6436,0.64428,664.0,1707532200000,1707533099999
BLUR,2024-02-10-02:45:00,2024-02-10-02:59:59,15m,21,0.64508,0.64515,0.64387,0.64387,755.0,1707533100000,1707533999999
BLUR,2024-02-10-03:00:00,2024-02-10-03:14:59,15m,15,0.64921,0.64957,0.64548,0.64548,634.0,1707534000000,1707534899999
BLUR,2024-02-10-03:15:00,2024-02-10-03:29:59,15m,21,0.64916,0.64983,0.64875,0.64903,716.0,1707534900000,1707535799999
BLUR,2024-02-10-03:30:00,2024-02-10-03:44:59,15m,19,0.64965,0.65044,0.64887,0.64911,716.0,1707535800000,1707536699999
BLUR,2024-02-10-03:45:00,2024-02-10-03:59:59,15m,21,0.64816,0.64949,0.64758,0.64937,731.0,1707536700000,1707537599999
BLUR,2024-02-10-04:00:00,2024-02-10-04:14:59,15m,20,0.64706,0.649,0.64609,0.649,573.0,1707537600000,1707538499999
BLUR,2024-02-10-04:15:00,2024-02-10-04:29:59,15m,21,0.64432,0.64734,0.64427,0.64734,636.0,1707538500000,1707539399999
BLUR,2024-02-10-04:30:00,2024-02-10-04:44:59,15m,14,0.64364,0.64585,0.64364,0.64469,430.0,1707539400000,1707540299999
BLUR,2024-02-10-04:45:00,2024-02-10-04:59:59,15m,17,0.64399,0.64436,0.64337,0.64376,571.0,1707540300000,1707541199999
BLUR,2024-02-10-05:00:00,2024-02-10-05:14:59,15m,23,0.64197,0.64367,0.6404,0.64367,818.0,1707541200000,1707542099999
BLUR,2024-02-10-05:15:00,2024-02-10-05:29:59,15m,20,0.63996,0.6414,0.63987,0.6414,720.0,1707542100000,1707542999999
BLUR,2024-02-10-05:30:00,2024-02-10-05:44:59,15m,22,0.64037,0.64037,0.63909,0.64006,688.0,1707543000000,1707543899999
BLUR,2024-02-10-05:45:00,2024-02-10-05:59:59,15m,21,0.63939,0.64027,0.639,0.63992,731.0,1707543900000,1707544799999
BLUR,2024-02-10-06:00:00,2024-02-10-06:14:59,15m,22,0.63904,0.63958,0.6382,0.63912,620.0,1707544800000,1707545699999
BLUR,2024-02-10-06:15:00,2024-02-10-06:29:59,15m,21,0.63948,0.64102,0.63933,0.63976,732.0,1707545700000,1707546599999
BLUR,2024-02-10-06:30:00,2024-02-10-06:44:59,15m,20,0.63991,0.64018,0.6386,0.63898,619.0,1707546600000,1707547499999
BLUR,2024-02-10-06:45:00,2024-02-10-06:59:59,15m,19,0.63978,0.64068,0.63898,0.64011,643.0,1707547500000,1707548399999
BLUR,2024-02-10-07:00:00,2024-02-10-07:14:59,15m,23,0.64001,0.64077,0.63962,0.63971,772.0,1707548400000,1707549299999
BLUR,2024-02-10-07:15:00,2024-02-10-07:29:59,15m,22,0.63812,0.64137,0.63812,0.64057,704.0,1707549300000,1707550199999
BLUR,2024-02-10-07:30:00,2024-02-10-07:44:59,15m,22,0.63952,0.64049,0.63832,0.63832,804.0,1707550200000,1707551099999
BLUR,2024-02-10-07:45:00,2024-02-10-07:59:59,15m,26,0.63792,0.63949,0.63762,0.63932,898.0,1707551100000,1707551999999
