symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
FET,2024-03-15-13:15:00,2024-03-15-13:29:59,15m,105,2.7444,2.7592,2.7294,2.7563,44892.0,1710508500000,1710509399999
FET,2024-03-15-13:30:00,2024-03-15-13:44:59,15m,96,2.7819,2.7873,2.7272,2.7356,18549.0,1710509400000,1710510299999
FET,2024-03-15-13:45:00,2024-03-15-13:59:59,15m,156,2.8304,2.849,2.78,2.7814,66666.0,1710510300000,1710511199999
FET,2024-03-15-14:00:00,2024-03-15-14:14:59,15m,119,2.7881,2.8358,2.7751,2.8322,48502.0,1710511200000,1710512099999
FET,2024-03-15-14:15:00,2024-03-15-14:29:59,15m,96,2.7899,2.8087,2.7791,2.802,20486.0,1710512100000,1710512999999
FET,2024-03-15-14:30:00,2024-03-15-14:44:59,15m,67,2.7681,2.7859,2.7556,2.7852,32160.0,1710513000000,1710513899999
FET,2024-03-15-14:45:00,2024-03-15-14:59:59,15m,89,2.7987,2.8072,2.7511,2.7646,121811.0,1710513900000,1710514799999
FET,2024-03-15-15:00:00,2024-03-15-15:14:59,15m,59,2.7887,2.8012,2.7694,2.7995,53906.0,1710514800000,1710515699999
FET,2024-03-15-15:15:00,2024-03-15-15:29:59,15m,62,2.7695,2.7918,2.7514,2.7918,33546.0,1710515700000,1710516599999
FET,2024-03-15-15:30:00,2024-03-15-15:44:59,15m,149,2.7278,2.7664,2.7202,2.7642,266695.0,1710516600000,1710517499999
FET,2024-03-15-15:45:00,2024-03-15-15:59:59,15m,61,2.7043,2.7362,2.7024,2.7336,85897.0,1710517500000,1710518399999
FET,2024-03-15-16:00:00,2024-03-15-16:14:59,15m,141,2.7022,2.7234,2.6854,2.7033,89473.0,1710518400000,1710519299999
FET,2024-03-15-16:15:00,2024-03-15-16:29:59,15m,102,2.7348,2.7369,2.6999,2.6999,44319.0,1710519300000,1710520199999
FET,2024-03-15-16:30:00,2024-03-15-16:44:59,15m,88,2.7855,2.7902,2.7316,2.7316,54693.0,1710520200000,1710521099999
FET,2024-03-15-16:45:00,2024-03-15-16:59:59,15m,52,2.7513,2.7795,2.7409,2.7781,24353.0,1710521100000,1710521999999
FET,2024-03-15-17:00:00,2024-03-15-17:14:59,15m,48,2.7589,2.7639,2.7316,2.7515,24036.0,1710522000000,1710522899999
FET,2024-03-15-17:15:00,2024-03-15-17:29:59,15m,49,2.7999,2.8,2.7519,2.7569,24810.0,1710522900000,1710523799999
FET,2024-03-15-17:30:00,2024-03-15-17:44:59,15m,43,2.7849,2.8082,2.7716,2.7866,20265.0,1710523800000,1710524699999
FET,2024-03-15-17:45:00,2024-03-15-17:59:59,15m,68,2.7931,2.8122,2.7824,2.7824,43986.0,1710524700000,1710525599999
FET,2024-03-15-18:00:00,2024-03-15-18:14:59,15m,84,2.764,2.8066,2.7541,2.7946,32215.0,1710525600000,1710526499999
FET,2024-03-15-18:15:00,2024-03-15-18:29:59,15m,115,2.7421,2.7667,2.7388,2.7639,47585.0,1710526500000,1710527399999
FET,2024-03-15-18:30:00,2024-03-15-18:44:59,15m,69,2.7769,2.7855,2.748,2.748,26916.0,1710527400000,1710528299999
FET,2024-03-15-18:45:00,2024-03-15-18:59:59,15m,185,2.8327,2.8375,2.7789,2.7793,77954.0,1710528300000,1710529199999
FET,2024-03-15-19:00:00,2024-03-15-19:14:59,15m,94,2.8226,2.8455,2.814,2.8276,59513.0,1710529200000,1710530099999
FET,2024-03-15-19:15:00,2024-03-15-19:29:59,15m,67,2.7932,2.8357,2.7932,2.8221,40830.0,1710530100000,1710530999999
FET,2024-03-15-19:30:00,2024-03-15-19:44:59,15m,54,2.762,2.7997,2.758,2.7984,23206.0,1710531000000,1710531899999
FET,2024-03-15-19:45:00,2024-03-15-19:59:59,15m,107,2.7305,2.7628,2.7168,2.7616,70151.0,1710531900000,1710532799999
FET,2024-03-15-20:00:00,2024-03-15-20:14:59,15m,243,2.6954,2.7416,2.6731,2.7316,164263.0,1710532800000,1710533699999
FET,2024-03-15-20:15:00,2024-03-15-20:29:59,15m,104,2.694,2.7259,2.6918,2.6961,100618.0,1710533700000,1710534599999
FET,2024-03-15-20:30:00,2024-03-15-20:44:59,15m,112,2.6576,2.7032,2.6576,2.697,107127.0,1710534600000,1710535499999
FET,2024-03-15-20:45:00,2024-03-15-20:59:59,15m,70,2.6627,2.6741,2.65,2.6587,59838.0,1710535500000,1710536399999
FET,2024-03-15-21:00:00,2024-03-15-21:14:59,15m,120,2.6764,2.6966,2.659,2.6674,292824.0,1710536400000,1710537299999
FET,2024-03-15-21:15:00,2024-03-15-21:29:59,15m,41,2.6799,2.7014,2.6746,2.6781,114414.0,1710537300000,1710538199999
FET,2024-03-15-21:30:00,2024-03-15-21:44:59,15m,35,2.664,2.6828,2.664,2.6768,12084.0,1710538200000,1710539099999
FET,2024-03-15-21:45:00,2024-03-15-21:59:59,15m,108,2.6839,2.6854,2.6584,2.6681,183591.0,1710539100000,1710539999999
FET,2024-03-15-22:00:00,2024-03-15-22:14:59,15m,68,2.671,2.6843,2.6604,2.6837,32129.0,1710540000000,1710540899999
FET,2024-03-15-22:15:00,2024-03-15-22:29:59,15m,28,2.6461,2.6729,2.6456,2.6708,14857.0,1710540900000,1710541799999
FET,2024-03-15-22:30:00,2024-03-15-22:44:59,15m,82,2.6733,2.6733,2.6334,2.6461,351382.0,1710541800000,1710542699999
FET,2024-03-15-22:45:00,2024-03-15-22:59:59,15m,34,2.6916,2.7002,2.6705,2.6744,10178.0,1710542700000,1710543599999
FET,2024-03-15-23:00:00,2024-03-15-23:14:59,15m,54,2.6823,2.6941,2.6664,2.6941,258943.0,1710543600000,1710544499999
FET,2024-03-15-23:15:00,2024-03-15-23:29:59,15m,70,2.6879,2.6897,2.6667,2.682,133004.0,1710544500000,1710545399999
FET,2024-03-15-23:30:00,2024-03-15-23:44:59,15m,71,2.6973,2.6973,2.6832,2.6836,144661.0,1710545400000,1710546299999
FET,2024-03-15-23:45:00,2024-03-15-23:59:59,15m,37,2.68,2.6926,2.6752,2.6913,20430.0,1710546300000,1710547199999
FET,2024-03-16-00:00:00,2024-03-16-00:14:59,15m,59,2.6766,2.6885,2.6665,2.6842,32870.0,1710547200000,1710548099999
FET,2024-03-16-00:15:00,2024-03-16-00:29:59,15m,81,2.6769,2.6841,2.6652,2.6771,40715.0,1710548100000,1710548999999
FET,2024-03-16-00:30:00,2024-03-16-00:44:59,15m,77,2.6784,2.6893,2.6724,2.6758,34437.0,1710549000000,1710549899999
FET,2024-03-16-00:45:00,2024-03-16-00:59:59,15m,79,2.6643,2.6926,2.6639,2.6788,16336.0,1710549900000,1710550799999
FET,2024-03-16-01:00:00,2024-03-16-01:14:59,15m,72,2.6733,2.6889,2.6661,2.6661,9599.0,1710550800000,1710551699999
FET,2024-03-16-01:15:00,2024-03-16-01:29:59,15m,73,2.6772,2.683,2.6677,2.674,23164.0,1710551700000,1710552599999
FET,2024-03-16-01:30:00,2024-03-16-01:44:59,15m,92,2.6865,2.691,2.6687,2.6774,27159.0,1710552600000,1710553499999
FET,2024-03-16-01:45:00,2024-03-16-01:59:59,15m,67,2.6634,2.6852,2.6591,2.6852,15492.0,1710553500000,1710554399999
FET,2024-03-16-02:00:00,2024-03-16-02:14:59,15m,72,2.6463,2.6649,2.6454,2.6644,13213.0,1710554400000,1710555299999
FET,2024-03-16-02:15:00,2024-03-16-02:29:59,15m,70,2.6515,2.6662,2.6461,2.6501,5319.0,1710555300000,1710556199999
FET,2024-03-16-02:30:00,2024-03-16-02:44:59,15m,73,2.6512,2.6526,2.6346,2.6501,18174.0,1710556200000,1710557099999
FET,2024-03-16-02:45:00,2024-03-16-02:59:59,15m,50,2.6421,2.6514,2.6378,2.6514,9634.0,1710557100000,1710557999999
FET,2024-03-16-03:00:00,2024-03-16-03:14:59,15m,28,2.6612,2.6617,2.6281,2.6442,10269.0,1710558000000,1710558899999
FET,2024-03-16-03:15:00,2024-03-16-03:29:59,15m,28,2.6518,2.6661,2.6464,2.6626,4350.0,1710558900000,1710559799999
FET,2024-03-16-03:30:00,2024-03-16-03:44:59,15m,20,2.6486,2.6565,2.6439,2.6523,6885.0,1710559800000,1710560699999
FET,2024-03-16-03:45:00,2024-03-16-03:59:59,15m,25,2.6575,2.6657,2.6545,2.6549,5901.0,1710560700000,1710561599999
FET,2024-03-16-04:00:00,2024-03-16-04:14:59,15m,27,2.653,2.6626,2.6515,2.6587,9976.0,1710561600000,1710562499999
FET,2024-03-16-04:15:00,2024-03-16-04:29:59,15m,31,2.6565,2.6674,2.6535,2.6541,16016.0,1710562500000,1710563399999
FET,2024-03-16-04:30:00,2024-03-16-04:44:59,15m,30,2.6309,2.6599,2.6205,2.6569,20609.0,1710563400000,1710564299999
FET,2024-03-16-04:45:00,2024-03-16-04:59:59,15m,29,2.6251,2.6361,2.6231,2.6359,5491.0,1710564300000,1710565199999
FET,2024-03-16-05:00:00,2024-03-16-05:14:59,15m,42,2.6048,2.6267,2.6044,2.6267,5955.0,1710565200000,1710566099999
FET,2024-03-16-05:15:00,2024-03-16-05:29:59,15m,49,2.5874,2.6087,2.5847,2.6056,17645.0,1710566100000,1710566999999
FET,2024-03-16-05:30:00,2024-03-16-05:44:59,15m,35,2.6057,2.6059,2.5875,2.5875,11704.0,1710567000000,1710567899999
FET,2024-03-16-05:45:00,2024-03-16-05:59:59,15m,42,2.6114,2.6226,2.6054,2.6054,39228.0,1710567900000,1710568799999
FET,2024-03-16-06:00:00,2024-03-16-06:14:59,15m,24,2.6068,2.623,2.6068,2.6195,13922.0,1710568800000,1710569699999
FET,2024-03-16-06:15:00,2024-03-16-06:29:59,15m,36,2.6201,2.6227,2.6062,2.6062,7877.0,1710569700000,1710570599999
FET,2024-03-16-06:30:00,2024-03-16-06:44:59,15m,32,2.6183,2.621,2.6062,2.6179,13899.0,1710570600000,1710571499999
FET,2024-03-16-06:45:00,2024-03-16-06:59:59,15m,35,2.6295,2.6381,2.6204,2.6204,11697.0,1710571500000,1710572399999
FET,2024-03-16-07:00:00,2024-03-16-07:14:59,15m,31,2.6341,2.6374,2.6264,2.6291,18329.0,1710572400000,1710573299999
FET,2024-03-16-07:15:00,2024-03-16-07:29:59,15m,24,2.6248,2.6369,2.615,2.6369,6440.0,1710573300000,1710574199999
FET,2024-03-16-07:30:00,2024-03-16-07:44:59,15m,41,2.6501,2.6501,2.6188,2.6207,21085.0,1710574200000,1710575099999
FET,2024-03-16-07:45:00,2024-03-16-07:59:59,15m,34,2.6693,2.6693,2.6472,2.6495,23491.0,1710575100000,1710575999999
FET,2024-03-16-08:00:00,2024-03-16-08:14:59,15m,35,2.6669,2.6676,2.6499,2.6675,27809.0,1710576000000,1710576899999
FET,2024-03-16-08:15:00,2024-03-16-08:29:59,15m,47,2.6609,2.6664,2.6424,2.6626,46924.0,1710576900000,1710577799999
FET,2024-03-16-08:30:00,2024-03-16-08:44:59,15m,24,2.6509,2.6593,2.648,2.652,8627.0,1710577800000,1710578699999
FET,2024-03-16-08:45:00,2024-03-16-08:59:59,15m,23,2.6391,2.6515,2.6328,2.6515,3711.0,1710578700000,1710579599999
FET,2024-03-16-09:00:00,2024-03-16-09:14:59,15m,42,2.6254,2.6447,2.6254,2.6359,28606.0,1710579600000,1710580499999
FET,2024-03-16-09:15:00,2024-03-16-09:29:59,15m,23,2.6386,2.6417,2.632,2.632,7240.0,1710580500000,1710581399999
FET,2024-03-16-09:30:00,2024-03-16-09:44:59,15m,27,2.6374,2.6495,2.6353,2.6417,6576.0,1710581400000,1710582299999
FET,2024-03-16-09:45:00,2024-03-16-09:59:59,15m,25,2.6245,2.6348,2.6213,2.6341,14634.0,1710582300000,1710583199999
FET,2024-03-16-10:00:00,2024-03-16-10:14:59,15m,36,2.6152,2.6296,2.6141,2.6243,20332.0,1710583200000,1710584099999
FET,2024-03-16-10:15:00,2024-03-16-10:29:59,15m,37,2.6179,2.6292,2.6135,2.6225,35229.0,1710584100000,1710584999999
FET,2024-03-16-10:30:00,2024-03-16-10:44:59,15m,30,2.6255,2.6284,2.6073,2.6083,15093.0,1710585000000,1710585899999
FET,2024-03-16-10:45:00,2024-03-16-10:59:59,15m,29,2.6178,2.6297,2.6115,2.6195,19142.0,1710585900000,1710586799999
FET,2024-03-16-11:00:00,2024-03-16-11:14:59,15m,38,2.6185,2.6381,2.6129,2.6167,31591.0,1710586800000,1710587699999
FET,2024-03-16-11:15:00,2024-03-16-11:29:59,15m,54,2.603,2.6245,2.5947,2.6113,62270.0,1710587700000,1710588599999
FET,2024-03-16-11:30:00,2024-03-16-11:44:59,15m,31,2.6221,2.6276,2.5963,2.6019,9485.0,1710588600000,1710589499999
FET,2024-03-16-11:45:00,2024-03-16-11:59:59,15m,26,2.6141,2.6337,2.6139,2.6222,8352.0,1710589500000,1710590399999
FET,2024-03-16-12:00:00,2024-03-16-12:14:59,15m,24,2.5959,2.6122,2.5893,2.6122,7138.0,1710590400000,1710591299999
FET,2024-03-16-12:15:00,2024-03-16-12:29:59,15m,34,2.5979,2.6144,2.5849,2.5985,23409.0,1710591300000,1710592199999
FET,2024-03-16-12:30:00,2024-03-16-12:44:59,15m,92,2.5789,2.5971,2.5624,2.5946,100969.0,1710592200000,1710593099999
FET,2024-03-16-12:45:00,2024-03-16-12:59:59,15m,42,2.5778,2.5863,2.5664,2.5761,49804.0,1710593100000,1710593999999
FET,2024-03-16-13:00:00,2024-03-16-13:14:59,15m,50,2.5643,2.6011,2.5642,2.5751,26877.0,1710594000000,1710594899999
FET,2024-03-16-13:15:00,2024-03-16-13:29:59,15m,48,2.5668,2.5838,2.5628,2.5642,34640.0,1710594900000,1710595799999
FET,2024-03-16-13:30:00,2024-03-16-13:44:59,15m,55,2.5364,2.5742,2.5356,2.5627,22472.0,1710595800000,1710596699999
FET,2024-03-16-13:45:00,2024-03-16-13:59:59,15m,74,2.5144,2.5419,2.5081,2.5331,76806.0,1710596700000,1710597599999
FET,2024-03-16-14:00:00,2024-03-16-14:14:59,15m,77,2.5535,2.5535,2.4948,2.5138,56452.0,1710597600000,1710598499999
FET,2024-03-16-14:15:00,2024-03-16-14:29:59,15m,39,2.5329,2.5733,2.5313,2.568,32615.0,1710598500000,1710599399999
FET,2024-03-16-14:30:00,2024-03-16-14:44:59,15m,66,2.5314,2.5364,2.5165,2.5364,57361.0,1710599400000,1710600299999
FET,2024-03-16-14:45:00,2024-03-16-14:59:59,15m,23,2.5449,2.5449,2.5078,2.5313,24429.0,1710600300000,1710601199999
